accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.8348128199577332,0.12027809023857117,0.9507268071174622,0.06955793499946594,0.48524385690689087,0.8431960344314575,0.15634185075759888,0.9581171274185181,0.08827919512987137,0.7920982837677002,9.999999747378752e-06
0.8419897556304932,0.20783087611198425,0.9457685947418213,0.11943970620632172,0.8676106333732605,0.8345514535903931,0.16779102385044098,0.9563202857971191,0.0937257781624794,0.9114353060722351,9.999999747378752e-06
0.8495978116989136,0.2271905392408371,0.9440142512321472,0.13107550144195557,0.9238136410713196,0.8633951544761658,0.19701282680034637,0.9555590748786926,0.11199287325143814,0.9184062480926514,9.999999747378752e-06
0.8592645525932312,0.24255424737930298,0.9429325461387634,0.14093071222305298,0.9418728351593018,0.8501217365264893,0.18721435964107513,0.9550797343254089,0.1054978296160698,0.9373349547386169,9.999999747378752e-06
0.8697624206542969,0.25866827368736267,0.9421070218086243,0.15162543952465057,0.9511489868164062,0.8604654669761658,0.2001085728406906,0.9545655250549316,0.11364684253931046,0.9422280192375183,9.999999747378752e-06
0.8771677613258362,0.2716003954410553,0.9415150880813599,0.16031785309314728,0.9590551257133484,0.8701683282852173,0.21199971437454224,0.954287052154541,0.12132548540830612,0.940605878829956,4.999999873689376e-06
0.8835846185684204,0.2822754979133606,0.9411963224411011,0.16773684322834015,0.9597741961479187,0.8698375225067139,0.21269460022449493,0.9540886878967285,0.12168702483177185,0.9455032348632812,4.999999873689376e-06
0.8888714909553528,0.2922731935977936,0.9408738017082214,0.17475146055221558,0.9624319076538086,0.8809869885444641,0.2275092750787735,0.953837513923645,0.13145652413368225,0.9425912499427795,4.999999873689376e-06
0.8935773372650146,0.3017520606517792,0.9405562877655029,0.18143001198768616,0.9651923179626465,0.8711826801300049,0.21574945747852325,0.953721284866333,0.12355351448059082,0.9517405033111572,4.999999873689376e-06
0.8963468670845032,0.3073903024196625,0.9403325319290161,0.18545636534690857,0.9662567377090454,0.8800641298294067,0.22747981548309326,0.9535942673683167,0.13137365877628326,0.9465396404266357,2.499999936844688e-06
0.8991867303848267,0.31309136748313904,0.9402135610580444,0.1896027773618698,0.965553343296051,0.8849600553512573,0.23448234796524048,0.9534879922866821,0.1361098736524582,0.9435123801231384,2.499999936844688e-06
0.9018481373786926,0.3188646137714386,0.9400691986083984,0.1938658207654953,0.9659580588340759,0.8847017884254456,0.23426415026187897,0.953399658203125,0.13592426478862762,0.9445812702178955,2.499999936844688e-06
0.9038690328598022,0.3232730031013489,0.939944326877594,0.1970905065536499,0.9656993746757507,0.8878349661827087,0.23893223702907562,0.9532964825630188,0.13907673954963684,0.9438254237174988,2.499999936844688e-06
0.9044888019561768,0.3252602517604828,0.9398208260536194,0.19851523637771606,0.9676617980003357,0.8856645822525024,0.2359548956155777,0.9532695412635803,0.13704143464565277,0.9456334114074707,1.249999968422344e-06
0.9057019352912903,0.3271906077861786,0.9398037791252136,0.20002785325050354,0.9648966193199158,0.8897954225540161,0.242065891623497,0.9532012343406677,0.1412324160337448,0.9430325627326965,1.249999968422344e-06
0.9070876836776733,0.33070626854896545,0.9397159814834595,0.20261462032794952,0.965887188911438,0.8916436433792114,0.2448793649673462,0.9531469941139221,0.14311130344867706,0.9426834583282471,1.249999968422344e-06
0.9079241752624512,0.33277809619903564,0.9396379590034485,0.20407617092132568,0.9668000936508179,0.8911933302879333,0.24435120820999146,0.9531171321868896,0.1427750587463379,0.9425140023231506,1.249999968422344e-06
0.908942461013794,0.33517175912857056,0.9395843744277954,0.20593205094337463,0.9665263891220093,0.8885729312896729,0.2404939979314804,0.9531025886535645,0.14009477198123932,0.9451074600219727,9.999999974752427e-07
0.9096798300743103,0.33667683601379395,0.9395517110824585,0.20709873735904694,0.9653033018112183,0.8929277062416077,0.246548593044281,0.9530503153800964,0.1442042589187622,0.9416587948799133,9.999999974752427e-07
0.9103729724884033,0.33842846751213074,0.9394986629486084,0.2083670198917389,0.9659740924835205,0.8943836688995361,0.2490195482969284,0.953007161617279,0.14593307673931122,0.9410324692726135,9.999999974752427e-07
0.9109319448471069,0.3399536609649658,0.939445972442627,0.20955029129981995,0.965596079826355,0.892227828502655,0.24559040367603302,0.9529865384101868,0.1435568481683731,0.943063497543335,9.999999974752427e-07
0.9116029143333435,0.3411846458911896,0.93941730260849,0.21045812964439392,0.9648802280426025,0.8991802930831909,0.25695303082466125,0.9529353380203247,0.15152260661125183,0.9364240169525146,9.999999974752427e-07
0.9123355150222778,0.3433637022972107,0.9393532872200012,0.2121020406484604,0.966097891330719,0.895696222782135,0.25084400177001953,0.952907383441925,0.1471748948097229,0.9409945607185364,9.999999974752427e-07
0.91287761926651,0.3445286452770233,0.939319372177124,0.2130645215511322,0.9648280143737793,0.8961873054504395,0.25169482827186584,0.9528787136077881,0.14775770902633667,0.9405422806739807,9.999999974752427e-07
0.9138187766075134,0.3471871614456177,0.9392428994178772,0.21494393050670624,0.9666019082069397,0.897922933101654,0.2551346719264984,0.9528462290763855,0.15021346509456635,0.9385726451873779,9.999999974752427e-07
0.9143960475921631,0.3486170768737793,0.9392043948173523,0.21607597172260284,0.9661492705345154,0.8980620503425598,0.2556133568286896,0.9528122544288635,0.15050525963306427,0.9388023018836975,9.999999974752427e-07
0.9149990677833557,0.3499637544155121,0.9391771554946899,0.21718063950538635,0.9646558165550232,0.897407591342926,0.25408998131752014,0.9527772665023804,0.14939770102500916,0.9404188990592957,9.999999974752427e-07
