accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.7029521465301514,0.08917603641748428,0.9516873955726624,0.048536594957113266,0.6022830605506897,0.91392582654953,0.19761840999126434,0.9615102410316467,0.12462475895881653,0.5563483238220215,9.999999747378752e-06
0.7576069235801697,0.15138188004493713,0.9475505948066711,0.08329159766435623,0.8995599746704102,0.9054697155952454,0.24013109505176544,0.958830714225769,0.1469549685716629,0.764897346496582,9.999999747378752e-06
0.785847544670105,0.1746855527162552,0.9457157254219055,0.09708806872367859,0.9426620602607727,0.8870556354522705,0.22688716650009155,0.9571894407272339,0.1339593082666397,0.8568354249000549,9.999999747378752e-06
0.8077109456062317,0.19253425300121307,0.9445163607597351,0.10803691297769547,0.9545914530754089,0.8924940228462219,0.23606117069721222,0.9562385082244873,0.1403018683195114,0.8566009402275085,9.999999747378752e-06
0.8233325481414795,0.2067897617816925,0.943564236164093,0.11700060963630676,0.9596620202064514,0.894680380821228,0.24132539331912994,0.9553542137145996,0.14353878796100616,0.8645917773246765,9.999999747378752e-06
0.8343647718429565,0.21823705732822418,0.9428510665893555,0.12430627644062042,0.963534951210022,0.892431378364563,0.24015045166015625,0.9549916386604309,0.14220711588859558,0.8801798224449158,4.999999873689376e-06
0.8440117239952087,0.22876140475273132,0.9424087405204773,0.13117626309394836,0.9640555381774902,0.8992313742637634,0.2508752644062042,0.9547800421714783,0.1498667299747467,0.8742778897285461,4.999999873689376e-06
0.8524728417396545,0.23846371471881866,0.9420433044433594,0.13757485151290894,0.9632989168167114,0.9128122329711914,0.2735682725906372,0.9546524882316589,0.16689710319042206,0.8537421226501465,4.999999873689376e-06
0.8610528707504272,0.24963320791721344,0.9416868686676025,0.14504770934581757,0.9640759229660034,0.9177287220954895,0.28339529037475586,0.9544757008552551,0.17404796183109283,0.8538253307342529,4.999999873689376e-06
0.8656886219978333,0.255880206823349,0.9414611458778381,0.14926980435848236,0.9633598923683167,0.9105624556541443,0.270245224237442,0.9542995095252991,0.16380935907363892,0.8661618828773499,2.499999936844688e-06
0.8699464797973633,0.2617189884185791,0.9413290619850159,0.15329472720623016,0.9617851376533508,0.9143598675727844,0.2780021131038666,0.9542586207389832,0.1698322743177414,0.8595144748687744,2.499999936844688e-06
0.873250424861908,0.26674357056617737,0.9411861300468445,0.15672916173934937,0.9621924161911011,0.9160301685333252,0.28053364157676697,0.9541748762130737,0.1715918332338333,0.8591864705085754,2.499999936844688e-06
0.8760567903518677,0.27121779322624207,0.941059410572052,0.15983594954013824,0.9621334075927734,0.9145283699035645,0.27854371070861816,0.954107403755188,0.1700258105993271,0.8623200058937073,2.499999936844688e-06
0.8778985142707825,0.27439987659454346,0.940927267074585,0.16197419166564941,0.9638024568557739,0.9190648794174194,0.2871323227882385,0.9540659189224243,0.17643843591213226,0.8578819632530212,1.249999968422344e-06
0.8801535367965698,0.27798014879226685,0.9408836364746094,0.16451366245746613,0.962737500667572,0.9155819416046143,0.28095361590385437,0.9540204405784607,0.1717739701271057,0.862772524356842,1.249999968422344e-06
0.8814896941184998,0.2802484333515167,0.9408133625984192,0.16609571874141693,0.9627254009246826,0.917020857334137,0.28359827399253845,0.9539842009544373,0.17366743087768555,0.8622534275054932,1.249999968422344e-06
0.8830834031105042,0.28306981921195984,0.940732479095459,0.16805389523506165,0.9634122252464294,0.91974937915802,0.28919973969459534,0.9539877772331238,0.17808379232883453,0.8571599125862122,1.249999968422344e-06
0.8842401504516602,0.2850801348686218,0.940686047077179,0.1694968193769455,0.9626562595367432,0.9202538132667542,0.29043886065483093,0.9539326429367065,0.1788814663887024,0.8594809174537659,9.999999974752427e-07
0.8856998682022095,0.28760549426078796,0.9406374096870422,0.17124533653259277,0.9632020592689514,0.9203939437866211,0.2911928594112396,0.9538968801498413,0.17937225103378296,0.8610678315162659,9.999999974752427e-07
0.8868095278739929,0.2893320918083191,0.9406070709228516,0.17257122695446014,0.960874617099762,0.918490469455719,0.28724685311317444,0.9538756012916565,0.1763802170753479,0.8626341223716736,9.999999974752427e-07
0.8876182436943054,0.2912696301937103,0.940531849861145,0.17383071780204773,0.963558554649353,0.9178705215454102,0.28611037135124207,0.9538649916648865,0.17551791667938232,0.8622186779975891,9.999999974752427e-07
0.8889201879501343,0.29325664043426514,0.9405062198638916,0.17531798779964447,0.9617801308631897,0.9220758676528931,0.29467207193374634,0.9538437724113464,0.1821712851524353,0.8568320274353027,9.999999974752427e-07
0.8896138668060303,0.29497113823890686,0.9404308199882507,0.17649246752262115,0.9633111953735352,0.9222266674041748,0.294444739818573,0.9538301229476929,0.1819934993982315,0.8555371761322021,9.999999974752427e-07
0.8908047676086426,0.29675620794296265,0.9404084086418152,0.1777809113264084,0.9618656635284424,0.922534167766571,0.2952960729598999,0.9538012742996216,0.18269777297973633,0.8554461598396301,9.999999974752427e-07
0.8914536833763123,0.29834863543510437,0.9403400421142578,0.17886675894260406,0.9636815190315247,0.9224758744239807,0.2953838109970093,0.9537649154663086,0.1826925277709961,0.856951892375946,9.999999974752427e-07
0.8923057913780212,0.29992273449897766,0.9403120875358582,0.1800280511379242,0.9628874659538269,0.9251792430877686,0.30154722929000854,0.9537658095359802,0.18767087161540985,0.8514562249183655,9.999999974752427e-07
0.893272876739502,0.3018016517162323,0.9402596950531006,0.18136398494243622,0.9630553126335144,0.9250386953353882,0.3010561168193817,0.9537425637245178,0.1872289776802063,0.8519995808601379,9.999999974752427e-07
0.8942422866821289,0.3036775588989258,0.9402176141738892,0.18271012604236603,0.9627810120582581,0.9274611473083496,0.3059013783931732,0.9537364840507507,0.19114477932453156,0.8472244739532471,9.999999974752427e-07
0.8946077823638916,0.3043510317802429,0.9401906132698059,0.18328996002674103,0.9615767598152161,0.9269635081291199,0.3049832284450531,0.9536982774734497,0.1903378814458847,0.8486248850822449,9.999999974752427e-07
0.8957785964012146,0.30664169788360596,0.9401326179504395,0.184869185090065,0.9623710513114929,0.9225602746009827,0.2958115041255951,0.9536500573158264,0.1830148547887802,0.8564724922180176,9.999999974752427e-07
0.8964787721633911,0.3079526424407959,0.940107524394989,0.1858743131160736,0.9617281556129456,0.927762508392334,0.3069987893104553,0.9536901116371155,0.19215308129787445,0.845421552658081,9.999999974752427e-07
0.8972496390342712,0.3097551763057709,0.9400608539581299,0.18718035519123077,0.96164470911026,0.9237439036369324,0.2985081970691681,0.9536091089248657,0.18517088890075684,0.8552756905555725,9.999999974752427e-07
0.8982124924659729,0.3116855323314667,0.9400115609169006,0.18859021365642548,0.9618047475814819,0.9280380010604858,0.3081122934818268,0.9536263942718506,0.19291485846042633,0.8471278548240662,9.999999974752427e-07
0.8986133337020874,0.3121871054172516,0.9399945735931396,0.18895910680294037,0.9604217410087585,0.9266083836555481,0.3052833378314972,0.9535940289497375,0.19063341617584229,0.8502244353294373,9.999999974752427e-07
0.8994925618171692,0.31444796919822693,0.9399234652519226,0.1905469447374344,0.962486743927002,0.9265212416648865,0.3049493432044983,0.9535639882087708,0.19030320644378662,0.8504123091697693,9.999999974752427e-07
