accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.9557291865348816,0.17198523879051208,0.28191077709198,0.39895662665367126,0.15774960815906525,0.9766088128089905,0.00031625383417122066,0.21439972519874573,0.03125,0.00015906042244751006,9.999999747378752e-05
0.9794154763221741,0.4000076353549957,0.1301949918270111,0.6108955144882202,0.3246529996395111,0.9767231941223145,0.0,0.13006041944026947,0.0,0.0,9.999999747378752e-05
0.9811120629310608,0.48096951842308044,0.08944810926914215,0.6448121666908264,0.4109310805797577,0.9767231941223145,0.0,0.1147904321551323,0.0,0.0,9.999999747378752e-05
0.9820592403411865,0.5197443962097168,0.07076185196638107,0.6630939245223999,0.4556114077568054,0.9767231941223145,0.0,0.11121822148561478,0.0,0.0,9.999999747378752e-05
0.9828129410743713,0.5469232797622681,0.060572341084480286,0.6790047287940979,0.4913485050201416,0.9767231941223145,0.0,0.10993144661188126,0.0,0.0,9.999999747378752e-05
0.9834260940551758,0.5590633749961853,0.05415918305516243,0.6767954230308533,0.5105993747711182,0.9777752757072449,0.08836636692285538,0.0802493765950203,0.9156649708747864,0.047853101044893265,9.999999747378752e-05
0.9847075939178467,0.611534059047699,0.04867153614759445,0.7056968212127686,0.5602820515632629,0.9826163053512573,0.41731026768684387,0.054871056228876114,0.7873086929321289,0.29413169622421265,4.999999873689376e-05
0.9851675033569336,0.6225927472114563,0.04587703198194504,0.7155147194862366,0.5756473541259766,0.9822361469268799,0.42626190185546875,0.05526171624660492,0.76105135679245,0.30729857087135315,4.999999873689376e-05
0.9854547381401062,0.6266238689422607,0.04420214518904686,0.7163375616073608,0.5789908170700073,0.9827804565429688,0.4813345968723297,0.05192626267671585,0.7171897888183594,0.3754904270172119,4.999999873689376e-05
0.9859620928764343,0.6483412384986877,0.04194755107164383,0.7222067713737488,0.6066954731941223,0.9821343421936035,0.5024008750915527,0.05155249312520027,0.6507932543754578,0.424399733543396,4.999999873689376e-05
0.9865899682044983,0.6581244468688965,0.04010497406125069,0.7395503520965576,0.6100265979766846,0.9834299087524414,0.5272136330604553,0.04921524599194527,0.7060955166816711,0.4340473711490631,2.499999936844688e-05
0.9867314100265503,0.6661320328712463,0.03916514292359352,0.73183673620224,0.6293428540229797,0.9832846522331238,0.5026537179946899,0.0501803457736969,0.72516268491745,0.39791205525398254,2.499999936844688e-05
0.9871522784233093,0.6823595762252808,0.03779764845967293,0.7501559853553772,0.6405125856399536,0.9832515716552734,0.5093609690666199,0.049358565360307693,0.715811014175415,0.4073660671710968,2.499999936844688e-05
0.9870796799659729,0.6794908046722412,0.03742094337940216,0.7390905022621155,0.6458274722099304,0.9833625555038452,0.5133940577507019,0.048705898225307465,0.6993772387504578,0.41676440834999084,2.499999936844688e-05
0.9874183535575867,0.6841530799865723,0.03635772317647934,0.7536487579345703,0.6418191194534302,0.9833993315696716,0.5024359822273254,0.04927898198366165,0.7326933741569519,0.3935938775539398,1.249999968422344e-05
0.9877010583877563,0.6999107003211975,0.03560458868741989,0.7532258629798889,0.6683208346366882,0.9833850264549255,0.49875107407569885,0.049345679581165314,0.7397697567939758,0.3882088363170624,1.249999968422344e-05
