accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.17382530868053436,0.04766985774040222,0.9549149870872498,0.02462644875049591,0.8943526148796082,0.4632074534893036,0.07095516473054886,0.9536831378936768,0.03734229877591133,0.8972742557525635,9.999999747378752e-06
0.573225736618042,0.09533684700727463,0.950667142868042,0.05145259201526642,0.8859146237373352,0.8646695613861084,0.20711477100849152,0.9476944804191589,0.12385166436433792,0.7543566823005676,9.999999747378752e-06
0.8005391359329224,0.17018075287342072,0.9456912279129028,0.09706124663352966,0.8542811870574951,0.8961502313613892,0.23859469592571259,0.9451640844345093,0.1489487886428833,0.7070441246032715,9.999999747378752e-06
0.8356704115867615,0.20010940730571747,0.9438170194625854,0.11636447161436081,0.8615366220474243,0.8930311799049377,0.24990242719650269,0.943631649017334,0.15409086644649506,0.7827268242835999,9.999999747378752e-06
0.8492472171783447,0.21515882015228271,0.9430088400840759,0.12554550170898438,0.8765285015106201,0.87566739320755,0.23554162681102753,0.9428262114524841,0.1412050575017929,0.8439196944236755,9.999999747378752e-06
0.8506067991256714,0.2186162918806076,0.9427886009216309,0.12811210751533508,0.8834249377250671,0.8910292983055115,0.25273722410202026,0.9429145455360413,0.15489569306373596,0.8132650256156921,4.999999873689376e-06
0.855775773525238,0.22013825178146362,0.9426923394203186,0.12877997756004333,0.8836362957954407,0.8820211887359619,0.2442835420370102,0.942577064037323,0.14747671782970428,0.8443684577941895,4.999999873689376e-06
0.8562712073326111,0.22442586719989777,0.9425389766693115,0.13215404748916626,0.8880608677864075,0.8892499208450317,0.2530970275402069,0.9425822496414185,0.15439078211784363,0.8315143585205078,4.999999873689376e-06
0.8567516207695007,0.22475548088550568,0.942481279373169,0.13199234008789062,0.8899767994880676,0.8899854421615601,0.25508084893226624,0.9424830675125122,0.15569628775119781,0.8352012634277344,4.999999873689376e-06
0.8593047857284546,0.224884495139122,0.9425053000450134,0.1318478286266327,0.8928325176239014,0.8885449767112732,0.2538839876651764,0.9424034357070923,0.1545637995004654,0.8412635922431946,2.499999936844688e-06
0.8602423071861267,0.23009292781352997,0.9423292875289917,0.13537384569644928,0.8942413926124573,0.8859404921531677,0.2513028681278229,0.9423123002052307,0.1523500233888626,0.8495573401451111,2.499999936844688e-06
0.8614672422409058,0.2271254062652588,0.9424673318862915,0.1342264711856842,0.8926134705543518,0.8881743550300598,0.254376083612442,0.9422924518585205,0.15467201173305511,0.8474044799804688,2.499999936844688e-06
0.861789345741272,0.22978302836418152,0.9422604441642761,0.13505451381206512,0.8911490440368652,0.8888791799545288,0.25565531849861145,0.9422551393508911,0.15558114647865295,0.8480313420295715,2.499999936844688e-06
0.8620952367782593,0.22930115461349487,0.942236602306366,0.13459181785583496,0.8947473764419556,0.8899627923965454,0.25714024901390076,0.9422512650489807,0.15672601759433746,0.8462606072425842,1.249999968422344e-06
0.8641228675842285,0.2328917384147644,0.942294180393219,0.1381528228521347,0.8898218870162964,0.8875777125358582,0.2546015977859497,0.9421895146369934,0.15460461378097534,0.852952778339386,1.249999968422344e-06
0.8607394099235535,0.23140838742256165,0.9421493411064148,0.13635572791099548,0.8981679677963257,0.8894830942153931,0.2570916712284088,0.9421932697296143,0.15653881430625916,0.8498797416687012,1.249999968422344e-06
0.8636249303817749,0.22974777221679688,0.9422857761383057,0.1350633054971695,0.8977740406990051,0.8901522159576416,0.2581391930580139,0.9421753883361816,0.15730427205562592,0.8499264121055603,1.249999968422344e-06
0.8646297454833984,0.23296859860420227,0.9421588182449341,0.13732685148715973,0.8970643877983093,0.8897244334220886,0.2578358054161072,0.942147433757782,0.1569949835538864,0.8520719408988953,9.999999974752427e-07
0.8641579747200012,0.2326328456401825,0.9422293901443481,0.13721518218517303,0.8985484838485718,0.88930743932724,0.2575361430644989,0.9421229958534241,0.15669213235378265,0.8541482090950012,9.999999974752427e-07
0.8637872338294983,0.23263931274414062,0.942183792591095,0.13741391897201538,0.8972828984260559,0.8905650973320007,0.25918352603912354,0.9421254992485046,0.15798553824424744,0.8517881035804749,9.999999974752427e-07
0.8654531240463257,0.23476560413837433,0.9421290159225464,0.1387893408536911,0.896866500377655,0.8884080052375793,0.2567460536956787,0.9420754909515381,0.15597431361675262,0.8575078845024109,9.999999974752427e-07
0.863596498966217,0.2335563451051712,0.9420626759529114,0.13796618580818176,0.902086615562439,0.890419065952301,0.2593719959259033,0.9420896768569946,0.15804164111614227,0.8536291122436523,9.999999974752427e-07
0.8653887510299683,0.23803085088729858,0.9420576691627502,0.14160282909870148,0.8988702893257141,0.8905152082443237,0.2596640884876251,0.9420735239982605,0.15822769701480865,0.8543055057525635,9.999999974752427e-07
0.8666260242462158,0.23367224633693695,0.9422174096107483,0.13779573142528534,0.8971816301345825,0.8912796974182129,0.2607700526714325,0.9420658349990845,0.15906748175621033,0.8537175059318542,9.999999974752427e-07
0.8661521077156067,0.23464077711105347,0.9421022534370422,0.13806873559951782,0.8989633917808533,0.889640748500824,0.25900647044181824,0.9420170783996582,0.1575663536787033,0.8590309023857117,9.999999974752427e-07
0.8664699196815491,0.23461255431175232,0.9420665502548218,0.13823166489601135,0.900387167930603,0.8909725546836853,0.26081109046936035,0.9420225620269775,0.15899091958999634,0.8564543128013611,9.999999974752427e-07
0.8673103451728821,0.2393709272146225,0.9419400095939636,0.14123548567295074,0.900170087814331,0.8910046815872192,0.26104333996772766,0.9420052766799927,0.1591285616159439,0.8572364449501038,9.999999974752427e-07
