accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.7788318991661072,0.17685100436210632,0.9466137290000916,0.10030429065227509,0.945253312587738,0.8644785284996033,0.23699896037578583,0.9442484974861145,0.13847903907299042,0.9590405821800232,9.999999747378752e-05
0.8891902565956116,0.2812615931034088,0.9423114061355591,0.17003482580184937,0.9711620211601257,0.8962836861610413,0.28749901056289673,0.9420438408851624,0.1740516871213913,0.9425943493843079,9.999999747378752e-05
0.9127576947212219,0.32703015208244324,0.9408166408538818,0.20330704748630524,0.963508665561676,0.9148325324058533,0.3277703821659088,0.9408004879951477,0.20286037027835846,0.9546393752098083,9.999999747378752e-05
0.9200209975242615,0.3451870083808899,0.9402197003364563,0.21760576963424683,0.9626744985580444,0.9081207513809204,0.31788256764411926,0.940442681312561,0.19728480279445648,0.9514761567115784,9.999999747378752e-05
0.9264559149742126,0.3631209433078766,0.9398184418678284,0.23151977360248566,0.963529646396637,0.9363746047019958,0.3857279121875763,0.9402000904083252,0.25024837255477905,0.9193236827850342,9.999999747378752e-05
0.9326905608177185,0.3819052577018738,0.9395087361335754,0.24632951617240906,0.9660205245018005,0.9261802434921265,0.35995766520500183,0.9399146437644958,0.2285361886024475,0.9441484808921814,4.999999873689376e-05
0.9340453743934631,0.3874172270298004,0.9393584132194519,0.2506045997142792,0.9680876731872559,0.9426242113113403,0.40980133414268494,0.9397823810577393,0.26885315775871277,0.9264231324195862,4.999999873689376e-05
0.9362441897392273,0.3937664330005646,0.9393657445907593,0.2561391592025757,0.9677605628967285,0.9419974684715271,0.4076627790927887,0.9396594166755676,0.26686882972717285,0.930915892124176,4.999999873689376e-05
0.938116192817688,0.4032937288284302,0.9391101002693176,0.2632429003715515,0.9692109227180481,0.9462088942527771,0.42230021953582764,0.9397497177124023,0.28018444776535034,0.9174628257751465,4.999999873689376e-05
0.9407059550285339,0.413299560546875,0.939021646976471,0.27188459038734436,0.9724144339561462,0.9449220299720764,0.4185755252838135,0.9396921992301941,0.27704599499702454,0.921956479549408,2.499999936844688e-05
0.942297101020813,0.4152626693248749,0.9390999674797058,0.27537935972213745,0.9703077077865601,0.9358670711517334,0.3857503831386566,0.9395858645439148,0.24810682237148285,0.9407245516777039,2.499999936844688e-05
0.9428449273109436,0.42049118876457214,0.938909113407135,0.2781795561313629,0.9729893207550049,0.9432708621025085,0.41186538338661194,0.9396448135375977,0.27087125182151794,0.9239776730537415,2.499999936844688e-05
0.9443835020065308,0.424847811460495,0.9389334917068481,0.28210052847862244,0.9730758666992188,0.9472997784614563,0.4276895523071289,0.9398036003112793,0.2867305278778076,0.9076308608055115,2.499999936844688e-05
0.9475250840187073,0.4457615613937378,0.93862384557724,0.2975764572620392,0.9739981293678284,0.9481198191642761,0.4303947389125824,0.9396427273750305,0.2879939377307892,0.9141302704811096,1.249999968422344e-05
0.9463889002799988,0.43411898612976074,0.9388301968574524,0.2898249328136444,0.9754260182380676,0.9526662826538086,0.4477008581161499,0.9398998022079468,0.3054836094379425,0.894317626953125,1.249999968422344e-05
0.9478352069854736,0.44107329845428467,0.9387381076812744,0.29564398527145386,0.9756877422332764,0.9468454718589783,0.42428353428840637,0.9398396015167236,0.2837923467159271,0.9063023924827576,1.249999968422344e-05
0.9489536285400391,0.4484446942806244,0.9386242032051086,0.3015962839126587,0.9744831323623657,0.9433746933937073,0.4130131006240845,0.9397869110107422,0.27405038475990295,0.9118146896362305,1.249999968422344e-05
0.9486247301101685,0.44763776659965515,0.9386652708053589,0.2997499108314514,0.9763627648353577,0.9484583139419556,0.4308721721172333,0.9399042129516602,0.29079964756965637,0.8988764882087708,9.999999747378752e-06
0.9484789371490479,0.4382505714893341,0.9388646483421326,0.2953141927719116,0.9753589034080505,0.9454666376113892,0.41866788268089294,0.9397342205047607,0.27801480889320374,0.9123886227607727,9.999999747378752e-06
0.9484869837760925,0.44611749053001404,0.9385903477668762,0.2992841303348541,0.9772907495498657,0.9501821994781494,0.4357489347457886,0.940016508102417,0.29587164521217346,0.8892659544944763,9.999999747378752e-06
