accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.8581721186637878,0.27851274609565735,0.9404950737953186,0.17144837975502014,0.9450554251670837,0.9011685252189636,0.27438023686408997,0.9484896063804626,0.16720403730869293,0.8961386680603027,0.0010000000474974513
0.9240771532058716,0.3621459901332855,0.937889814376831,0.23362042009830475,0.9528947472572327,0.7774221301078796,0.1494424045085907,0.9492978453636169,0.08151596039533615,0.992973268032074,0.0010000000474974513
0.9271389842033386,0.37116310000419617,0.9376996159553528,0.2409624606370926,0.9580311179161072,0.9508941769599915,0.4184695780277252,0.9466153383255005,0.2757355868816376,0.9223186373710632,0.0010000000474974513
0.9361077547073364,0.40373679995536804,0.93720543384552,0.2652727961540222,0.9627591371536255,0.9021077156066895,0.28252139687538147,0.9467403888702393,0.16792118549346924,0.9779683947563171,0.0010000000474974513
0.9370535016059875,0.4089900255203247,0.9371394515037537,0.2690347731113434,0.9627733826637268,0.9217284917831421,0.3326427638530731,0.9465258121490479,0.20661561191082,0.9606433510780334,0.0010000000474974513
0.9419523477554321,0.4274537265300751,0.9369218349456787,0.2846355140209198,0.9639057517051697,0.9536803364753723,0.4360896050930023,0.9462742805480957,0.2900199890136719,0.9347450733184814,0.0010000000474974513
0.9454028606414795,0.4418533444404602,0.9368242025375366,0.29583805799484253,0.9680482745170593,0.9482303857803345,0.41490426659584045,0.9460170269012451,0.2693425118923187,0.9578783512115479,0.0005000000237487257
0.9467288255691528,0.4440608322620392,0.9368211627006531,0.29854345321655273,0.9689465165138245,0.9545811414718628,0.4440694749355316,0.9460437297821045,0.29528719186782837,0.9455931782722473,0.0005000000237487257
0.9474548101425171,0.445537805557251,0.936864972114563,0.3006244897842407,0.9697039127349854,0.96826171875,0.5205838680267334,0.9463847279548645,0.3716576099395752,0.9070773720741272,0.0005000000237487257
0.9492695331573486,0.45616012811660767,0.9366934895515442,0.3086359202861786,0.9706934690475464,0.958678662776947,0.46508708596229553,0.9460213780403137,0.31376001238822937,0.9412668347358704,0.0005000000237487257
0.9517901539802551,0.46931979060173035,0.9365578293800354,0.3199302554130554,0.9724352955818176,0.9664995074272156,0.5101998448371887,0.9462321400642395,0.3592970073223114,0.917637825012207,0.0002500000118743628
0.9505117535591125,0.4612062871456146,0.9366994500160217,0.31280723214149475,0.9734612107276917,0.9553889036178589,0.4485122263431549,0.9459647536277771,0.298353374004364,0.950462281703949,0.0002500000118743628
0.9531649351119995,0.47470152378082275,0.9365352988243103,0.32457396388053894,0.9738335013389587,0.9614849090576172,0.4806003272533417,0.9460203647613525,0.3285987079143524,0.9377419352531433,0.0002500000118743628
0.9537373781204224,0.47764310240745544,0.9365742802619934,0.32696178555488586,0.9736825823783875,0.9483119249343872,0.4178105890750885,0.9459344744682312,0.27118048071861267,0.9628746509552002,0.0002500000118743628
