accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.9745123982429504,0.192633256316185,0.09676741063594818,0.609441876411438,0.13951338827610016,0.9767231941223145,0.0,0.12303414940834045,0.0,0.0,0.0010000000474974513
0.9787325859069824,0.3355586528778076,0.05583159625530243,0.6293240785598755,0.251596063375473,0.9768043160438538,0.004229651764035225,0.11421235650777817,0.3026544749736786,0.0021508175414055586,0.0010000000474974513
0.9792802333831787,0.38856133818626404,0.052157770842313766,0.6296488642692566,0.30357664823532104,0.9797361493110657,0.28966182470321655,0.05996350571513176,0.6463561654090881,0.20028428733348846,0.0010000000474974513
0.979787290096283,0.411844402551651,0.05025380477309227,0.6451646685600281,0.32657769322395325,0.9776098728179932,0.4568645656108856,0.056884653866291046,0.5111467242240906,0.4388936460018158,0.0010000000474974513
0.9806439876556396,0.452628493309021,0.04800490289926529,0.6610144972801208,0.36670631170272827,0.9746977686882019,0.47401896119117737,0.06346983462572098,0.4584653675556183,0.5298227667808533,0.0010000000474974513
0.9819158911705017,0.5067375898361206,0.04524867236614227,0.6838688254356384,0.41801148653030396,0.9823459982872009,0.45791712403297424,0.04564349353313446,0.6853156685829163,0.367143839597702,0.0005000000237487257
0.982815146446228,0.5421882271766663,0.04340306669473648,0.7019399404525757,0.4590606987476349,0.9828125238418579,0.5212724804878235,0.04469374567270279,0.6465749144554138,0.4636302888393402,0.0005000000237487257
0.9830041527748108,0.5476563572883606,0.04261677339673042,0.7040835618972778,0.46789076924324036,0.9724442362785339,0.521916389465332,0.0595710314810276,0.43421241641044617,0.7077177166938782,0.0005000000237487257
0.9831473231315613,0.5525422692298889,0.04257713258266449,0.7099254131317139,0.47025012969970703,0.9827927350997925,0.4893256723880768,0.04616684094071388,0.7021307945251465,0.390378475189209,0.0005000000237487257
0.9838364124298096,0.5806906223297119,0.04070949926972389,0.7169485092163086,0.5026127099990845,0.9836427569389343,0.5797964334487915,0.04083605855703354,0.6514526009559631,0.5399184823036194,0.0002500000118743628
0.984692394733429,0.6075080037117004,0.038852620869874954,0.732407808303833,0.5298068523406982,0.9839289784431458,0.48173168301582336,0.04157796874642372,0.7877077460289001,0.3663686215877533,0.0002500000118743628
0.9847738742828369,0.6091511249542236,0.038392387330532074,0.7302911281585693,0.535055935382843,0.9828787446022034,0.6066216826438904,0.04171152040362358,0.6099516153335571,0.6233679056167603,0.0002500000118743628
0.9852700233459473,0.6239616274833679,0.037545617669820786,0.7421467900276184,0.5486510992050171,0.9832847118377686,0.5423351526260376,0.04342978447675705,0.6650257706642151,0.4823329448699951,0.0002500000118743628
0.9859797954559326,0.647796094417572,0.035727471113204956,0.7495494484901428,0.5780049562454224,0.9833589196205139,0.4400779902935028,0.043394871056079865,0.8174059391021729,0.3202948272228241,0.0001250000059371814
0.9860796332359314,0.6508210301399231,0.035306915640830994,0.7502672076225281,0.581854522228241,0.9847521185874939,0.5643667578697205,0.03959609940648079,0.7420493960380554,0.4773646295070648,0.0001250000059371814
0.9862895011901855,0.6561595797538757,0.034852102398872375,0.7527028322219849,0.5879411697387695,0.9851263165473938,0.5763813853263855,0.038786519318819046,0.743157684803009,0.49217548966407776,0.0001250000059371814
0.9865752458572388,0.6642818450927734,0.0341598205268383,0.7594676613807678,0.5959972739219666,0.9840467572212219,0.5094251036643982,0.04040457680821419,0.7710843086242676,0.4020206928253174,0.0001250000059371814
