accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.9698933959007263,0.0020422833040356636,0.0863746702671051,0.47421059012413025,0.0074685304425656796,0.9767248034477234,0.003095058724284172,0.06399444490671158,0.5755601525306702,0.0015531973913311958,0.0010000000474974513
0.9770117402076721,0.026934470981359482,0.0582101009786129,0.6707061529159546,0.013913271017372608,0.9769592881202698,0.04219755157828331,0.05687633156776428,0.6440325379371643,0.02196940965950489,0.0010000000474974513
0.977289080619812,0.07577899098396301,0.05668293684720993,0.6730847954750061,0.04158717021346092,0.9779320359230042,0.1807950735092163,0.053515490144491196,0.6426607966423035,0.10702338069677353,0.0010000000474974513
0.9783363938331604,0.2372305691242218,0.05466308444738388,0.6544687151908875,0.1518254280090332,0.9789861440658569,0.31596311926841736,0.05148650333285332,0.620469868183136,0.21651224792003632,0.0010000000474974513
0.9791454672813416,0.37279069423675537,0.05230176821351051,0.6225608587265015,0.27993088960647583,0.9798519015312195,0.36290276050567627,0.05030600354075432,0.6408893465995789,0.26109471917152405,0.0010000000474974513
0.9797801971435547,0.42855304479599,0.04955592378973961,0.6253911852836609,0.34307968616485596,0.9802169799804688,0.36535605788230896,0.04858210310339928,0.6674618124961853,0.26002761721611023,0.0005000000237487257
0.9801172018051147,0.4430914521217346,0.04848278686404228,0.6372259855270386,0.3589068353176117,0.9810155034065247,0.4302161633968353,0.04695740342140198,0.6526120901107788,0.3334467113018036,0.0005000000237487257
0.9805376529693604,0.4570784270763397,0.04771414399147034,0.6495673656463623,0.3731812834739685,0.9814161658287048,0.4609094560146332,0.04641835391521454,0.6490368843078613,0.36838802695274353,0.0005000000237487257
0.9808349013328552,0.4663974642753601,0.04712074622511864,0.656631588935852,0.38086700439453125,0.9815638661384583,0.4505429267883301,0.046218037605285645,0.6698835492134094,0.3512633740901947,0.0005000000237487257
0.981582760810852,0.4971475601196289,0.04518042132258415,0.6689094305038452,0.4094700813293457,0.9822306036949158,0.4610579311847687,0.04488100856542587,0.7027252316474915,0.3563022315502167,0.0002500000118743628
0.9820701479911804,0.5142073035240173,0.04428354650735855,0.6787456274032593,0.4265405237674713,0.9826449751853943,0.4766148328781128,0.04500380903482437,0.7067797780036926,0.3756864070892334,0.0002500000118743628
0.9822068810462952,0.520153820514679,0.04380778223276138,0.6831087470054626,0.434482604265213,0.982728123664856,0.5018982887268066,0.04448939859867096,0.6875256896018982,0.41335320472717285,0.0002500000118743628
0.9826239347457886,0.5302816033363342,0.04317861795425415,0.6915687322616577,0.44424521923065186,0.982867419719696,0.5059527158737183,0.04411076009273529,0.690399706363678,0.41683101654052734,0.0002500000118743628
0.9830330014228821,0.5435923337936401,0.04217107966542244,0.7006547451019287,0.4544655978679657,0.9829275012016296,0.45663127303123474,0.043749574571847916,0.7526335120201111,0.33913663029670715,0.0001250000059371814
0.9831314086914062,0.551433265209198,0.041862908750772476,0.7011495232582092,0.4657093584537506,0.9827781319618225,0.4434751570224762,0.04477978125214577,0.7717116475105286,0.32362428307533264,0.0001250000059371814
0.98340904712677,0.5577855706214905,0.04144684597849846,0.7048830389976501,0.47145846486091614,0.9827334880828857,0.44377151131629944,0.04407833144068718,0.7661228179931641,0.3249974250793457,0.0001250000059371814
0.9837515950202942,0.5714402794837952,0.040637027472257614,0.7122578620910645,0.48623088002204895,0.9829741716384888,0.4552444517612457,0.04563283547759056,0.761040449142456,0.3396856486797333,0.0001250000059371814
0.9838559627532959,0.5742937326431274,0.04050583019852638,0.7146143317222595,0.4902934432029724,0.9823524951934814,0.411965012550354,0.04691677913069725,0.7964766025543213,0.28971195220947266,9.999999747378752e-05
