accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.9724686145782471,0.2907283902168274,0.10664086788892746,0.6047734618186951,0.24836157262325287,0.9705229997634888,0.4677933156490326,0.0713418647646904,0.4093301594257355,0.5885834097862244,0.0010000000474974513
0.9811834692955017,0.49455076456069946,0.04980733245611191,0.6599726676940918,0.42090660333633423,0.980228841304779,0.28045108914375305,0.057252440601587296,0.7873368859291077,0.17790384590625763,0.0010000000474974513
0.9825233221054077,0.5390217900276184,0.045382943004369736,0.6901838779449463,0.4630252718925476,0.9821849465370178,0.47167912125587463,0.04721464216709137,0.7074820399284363,0.3698856830596924,0.0010000000474974513
0.9834533333778381,0.5722182393074036,0.04254290834069252,0.7072873711585999,0.5006988644599915,0.9826835989952087,0.5269212126731873,0.0454869382083416,0.652554452419281,0.4568120539188385,0.0010000000474974513
0.984059751033783,0.5878835916519165,0.041110582649707794,0.7219411730766296,0.5155418515205383,0.98302161693573,0.459151953458786,0.04562639072537422,0.7726235389709473,0.33352217078208923,0.0010000000474974513
0.9847099781036377,0.6091129779815674,0.03928207978606224,0.7336851954460144,0.538434624671936,0.983581006526947,0.4847107231616974,0.04644270986318588,0.7610506415367126,0.3642161786556244,0.0010000000474974513
0.9854968786239624,0.632935106754303,0.037180058658123016,0.7465647459030151,0.5621837377548218,0.9841103553771973,0.5510179400444031,0.04287175461649895,0.7101855278015137,0.46084198355674744,0.0005000000237487257
0.9859166741371155,0.6439588069915771,0.036068145185709,0.7529575824737549,0.5747060775756836,0.9842171669006348,0.5402816534042358,0.04177122563123703,0.7280766367912292,0.43864837288856506,0.0005000000237487257
0.9861295223236084,0.6508919596672058,0.035452939569950104,0.7554861903190613,0.58384770154953,0.9840316772460938,0.5107073187828064,0.04260798916220665,0.7681769728660583,0.3916090428829193,0.0005000000237487257
0.9863168597221375,0.656950056552887,0.03486708924174309,0.7574543356895447,0.592544674873352,0.9836902022361755,0.4920520484447479,0.043608203530311584,0.7808957099914551,0.3694816827774048,0.0005000000237487257
0.9865905046463013,0.663759708404541,0.03416961804032326,0.7614964246749878,0.5966173410415649,0.9845868349075317,0.5704404711723328,0.04070690646767616,0.7204289436340332,0.48349735140800476,0.0002500000118743628
0.9868282675743103,0.67194664478302,0.03351832926273346,0.7627637982368469,0.6099293828010559,0.984645664691925,0.5576933026313782,0.04005246236920357,0.7463259100914001,0.45498672127723694,0.0002500000118743628
0.986980140209198,0.6763832569122314,0.0332171730697155,0.7659511566162109,0.6143675446510315,0.9844222068786621,0.5519553422927856,0.040805984288454056,0.724324643611908,0.45827195048332214,0.0002500000118743628
0.9871900677680969,0.6828023195266724,0.03254713490605354,0.7702459096908569,0.6231446862220764,0.984416663646698,0.5761656165122986,0.04063550382852554,0.6941737532615662,0.5053041577339172,0.0002500000118743628
0.9874318838119507,0.6909103393554688,0.031955037266016006,0.7729756236076355,0.6312248110771179,0.9843944311141968,0.5730106830596924,0.04061026871204376,0.7047179341316223,0.49494683742523193,0.0001250000059371814
0.987541139125824,0.6924249529838562,0.03165692463517189,0.776562511920929,0.631767749786377,0.9845821261405945,0.5607950091362,0.04042737931013107,0.7308349013328552,0.46544113755226135,0.0001250000059371814
0.9876298904418945,0.6953555345535278,0.03142465278506279,0.7769126296043396,0.6362943053245544,0.984813392162323,0.5737970471382141,0.03962733969092369,0.7303456664085388,0.4835928678512573,0.0001250000059371814
0.9877329468727112,0.6979183554649353,0.031041502952575684,0.7779536247253418,0.6389342546463013,0.9847798347473145,0.5660723447799683,0.03980139642953873,0.7319570183753967,0.47234857082366943,0.0001250000059371814
0.9878772497177124,0.7027196884155273,0.030881687998771667,0.7811816334724426,0.6451815366744995,0.9846622943878174,0.5692058205604553,0.040009528398513794,0.7276905179023743,0.4781195819377899,9.999999747378752e-05
