accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.9247017502784729,0.015450884588062763,0.3429083228111267,0.04021662846207619,0.06941437721252441,0.9529370665550232,0.02457856945693493,0.2995491027832031,0.026082267984747887,0.026806911453604698,9.999999747378752e-05
0.9773178696632385,0.017168905586004257,0.15653793513774872,0.3897625505924225,0.009319310076534748,0.9753843545913696,0.0,0.13499344885349274,0.0,0.0,9.999999747378752e-05
0.9789872765541077,0.26524797081947327,0.11084876209497452,0.6623288989067078,0.18865205347537994,0.9753843545913696,0.0,0.11984934657812119,0.0,0.0,9.999999747378752e-05
0.981012761592865,0.4340677857398987,0.08535074442625046,0.6516862511634827,0.34359854459762573,0.9753843545913696,0.0,0.11323264241218567,0.0,0.0,9.999999747378752e-05
0.9817222952842712,0.48887908458709717,0.07191063463687897,0.6515082716941833,0.4126729965209961,0.9769796133041382,0.1287592202425003,0.08904318511486053,0.8023977279663086,0.07401024550199509,9.999999747378752e-05
0.9826222062110901,0.5160995125770569,0.06314364075660706,0.6605895161628723,0.4473813474178314,0.9797927737236023,0.3980230391025543,0.06855355948209763,0.7131240367889404,0.2955949306488037,9.999999747378752e-05
0.9834586977958679,0.555134117603302,0.05702542886137962,0.6758760809898376,0.49472784996032715,0.9810388088226318,0.4784261882305145,0.061986736953258514,0.702538251876831,0.37484195828437805,4.999999873689376e-05
0.9841567873954773,0.5754269957542419,0.053021445870399475,0.6894618272781372,0.5124661922454834,0.9811262488365173,0.4821881949901581,0.0597786083817482,0.7085835933685303,0.3812829256057739,4.999999873689376e-05
0.9844869375228882,0.5904796123504639,0.05068281665444374,0.7004171013832092,0.5276077389717102,0.9813634157180786,0.48665618896484375,0.05827022343873978,0.719502866268158,0.3831717073917389,4.999999873689376e-05
0.9850601553916931,0.610562264919281,0.047991733998060226,0.709846556186676,0.5514400005340576,0.9815481305122375,0.49399533867836,0.05707225948572159,0.7071215510368347,0.3927708566188812,4.999999873689376e-05
0.9857313632965088,0.6294664740562439,0.04512646049261093,0.7257456183433533,0.5717155337333679,0.9815322160720825,0.46310532093048096,0.05757882446050644,0.7645316123962402,0.3449110984802246,2.499999936844688e-05
0.9860528707504272,0.6371524333953857,0.043782055377960205,0.7235214114189148,0.5818716883659363,0.9819356799125671,0.5052181482315063,0.05516728013753891,0.7243438363075256,0.4000694453716278,2.499999936844688e-05
0.9862756729125977,0.6499431133270264,0.042422566562891006,0.7316594123840332,0.5957247018814087,0.9819800853729248,0.5058290362358093,0.054710328578948975,0.7278167605400085,0.40202996134757996,2.499999936844688e-05
0.9864351153373718,0.6533139944076538,0.041660767048597336,0.739990770816803,0.5977680683135986,0.9820034503936768,0.499426931142807,0.054807934910058975,0.7362768650054932,0.3915919363498688,2.499999936844688e-05
0.986596941947937,0.6536163091659546,0.040564097464084625,0.7258206009864807,0.6087915301322937,0.9820274710655212,0.49733176827430725,0.05482484772801399,0.7473184466362,0.38360071182250977,1.249999968422344e-05
0.9868618845939636,0.6644573211669922,0.03978254273533821,0.7383979558944702,0.6167764067649841,0.9819900393486023,0.5037416219711304,0.054778411984443665,0.7379980087280273,0.3940010964870453,1.249999968422344e-05
0.9869415760040283,0.6674715280532837,0.03931456804275513,0.7405638694763184,0.6193689703941345,0.9821016192436218,0.5130587220191956,0.0540168359875679,0.7305159568786621,0.4072873592376709,1.249999968422344e-05
0.9870043992996216,0.6700953841209412,0.03880283236503601,0.7399060130119324,0.6271098852157593,0.9821893572807312,0.5079346299171448,0.05406884104013443,0.7430978417396545,0.39715659618377686,1.249999968422344e-05
0.9872342348098755,0.6772638559341431,0.0379994660615921,0.7441877722740173,0.6307639479637146,0.982252836227417,0.5137430429458618,0.05320323631167412,0.7366158366203308,0.4054309129714966,9.999999747378752e-06
0.9873039722442627,0.6771628856658936,0.03751944750547409,0.7462121248245239,0.6320441961288452,0.9821721315383911,0.5050346851348877,0.05418150871992111,0.7443599104881287,0.3938406705856323,9.999999747378752e-06
0.9873432517051697,0.6792784929275513,0.03720099478960037,0.7442306280136108,0.6363089680671692,0.9819791316986084,0.48580804467201233,0.055569905787706375,0.7562308311462402,0.3694412410259247,9.999999747378752e-06
0.9875400066375732,0.687360405921936,0.03653043881058693,0.7505748271942139,0.6449981927871704,0.9820976853370667,0.4972372353076935,0.0543992780148983,0.74745112657547,0.38436663150787354,9.999999747378752e-06
0.9876333475112915,0.693641185760498,0.03604944795370102,0.7555747032165527,0.6512373685836792,0.9821369647979736,0.5027287602424622,0.05418803542852402,0.7424289584159851,0.3925003707408905,9.999999747378752e-06
0.9876248836517334,0.6923789381980896,0.03592253476381302,0.7511733174324036,0.6550476551055908,0.9822100400924683,0.5057939887046814,0.053738635033369064,0.7457630634307861,0.39507368206977844,9.999999747378752e-06
