accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.9685054421424866,0.24374793469905853,0.12146834284067154,0.5140038132667542,0.19313637912273407,0.9642313122749329,0.39097675681114197,0.09681429713964462,0.2932490408420563,0.6312618255615234,0.0010000000474974513
0.9811161756515503,0.5194661617279053,0.052352964878082275,0.6813719868659973,0.44179925322532654,0.9846973419189453,0.5381210446357727,0.0440860390663147,0.5935458540916443,0.5081831216812134,0.0010000000474974513
0.9831189513206482,0.5899255871772766,0.04461665824055672,0.7149267792701721,0.5222058892250061,0.9861912131309509,0.47833284735679626,0.038069792091846466,0.7613839507102966,0.3616565763950348,0.0010000000474974513
0.9841285347938538,0.6197006702423096,0.0412897951900959,0.7321640253067017,0.5555521249771118,0.9867685437202454,0.531032145023346,0.03562619164586067,0.7310319542884827,0.42690324783325195,0.0010000000474974513
0.9849478006362915,0.6449742913246155,0.03889312595129013,0.7443490028381348,0.5843983292579651,0.9870259165763855,0.5912538170814514,0.03426072746515274,0.6805877685546875,0.5321111679077148,0.0010000000474974513
0.9858586192131042,0.6707330942153931,0.03626812621951103,0.7581135034561157,0.6139601469039917,0.9875536561012268,0.5513942837715149,0.032287485897541046,0.781207263469696,0.4338615834712982,0.0005000000237487257
0.9863162636756897,0.6828213930130005,0.03500167652964592,0.7661628127098083,0.627687394618988,0.9877097606658936,0.5627219080924988,0.03202289715409279,0.7827088832855225,0.4455193281173706,0.0005000000237487257
0.9867099523544312,0.6924508213996887,0.03386375680565834,0.7721703052520752,0.6384873986244202,0.9874544739723206,0.532528817653656,0.03234732896089554,0.8156497478485107,0.4022488296031952,0.0005000000237487257
0.9869655966758728,0.7000786066055298,0.033156756311655045,0.7769995331764221,0.6463744044303894,0.9877454042434692,0.5893716216087341,0.03159494698047638,0.7390320897102356,0.4986630976200104,0.0005000000237487257
0.9873883724212646,0.7101704478263855,0.031946320086717606,0.7842864990234375,0.6564429998397827,0.987838089466095,0.5710182785987854,0.03149906545877457,0.7851650714874268,0.4558200538158417,0.0002500000118743628
