accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.617992639541626,0.054228510707616806,0.6768901944160461,0.029209330677986145,0.4789772927761078,0.9401869177818298,0.019540002569556236,0.5104159116744995,0.018614426255226135,0.025176100432872772,9.999999747378752e-06
0.8745571970939636,0.0713784396648407,0.5227882266044617,0.04609924554824829,0.21925273537635803,0.9529653191566467,0.04545333608984947,0.4903210997581482,0.050534311681985855,0.04921813681721687,9.999999747378752e-06
0.9561562538146973,0.07085400819778442,0.4410318434238434,0.07471832633018494,0.08247280865907669,0.9560988545417786,0.043355751782655716,0.6120689511299133,0.08662065863609314,0.03919791802763939,9.999999747378752e-06
0.9706396460533142,0.045079246163368225,0.38925832509994507,0.08876347541809082,0.03240020573139191,0.9638276100158691,0.034055840224027634,0.4682905077934265,0.1330273449420929,0.024823417887091637,9.999999747378752e-06
0.9736940264701843,0.04650867357850075,0.3503382205963135,0.12698297202587128,0.029811711981892586,0.968837559223175,0.03661681339144707,0.36478352546691895,0.23932600021362305,0.02409258671104908,9.999999747378752e-06
0.9748011231422424,0.053793955594301224,0.32578808069229126,0.17271897196769714,0.03323889151215553,0.9686073660850525,0.04743695631623268,0.3526996374130249,0.25523871183395386,0.0322745107114315,4.999999873689376e-06
0.9752413630485535,0.07021283358335495,0.31036362051963806,0.21972152590751648,0.043266069144010544,0.9699610471725464,0.05878949165344238,0.32479000091552734,0.27741777896881104,0.03931577503681183,4.999999873689376e-06
0.9759039282798767,0.09391938149929047,0.29557645320892334,0.2949698567390442,0.05791746824979782,0.970690906047821,0.07831478863954544,0.31562235951423645,0.3130286633968353,0.05336387827992439,4.999999873689376e-06
0.9765128493309021,0.13578374683856964,0.28199470043182373,0.37666624784469604,0.08642254769802094,0.9713440537452698,0.0942457988858223,0.3041369318962097,0.35104331374168396,0.06393467634916306,4.999999873689376e-06
0.9769294857978821,0.1538526564836502,0.2726827561855316,0.41313058137893677,0.09910419583320618,0.972011923789978,0.10256803780794144,0.2920355200767517,0.3949676752090454,0.0684211477637291,2.499999936844688e-06
0.9772968292236328,0.17491017282009125,0.2667999565601349,0.453347772359848,0.11496797949075699,0.9719903469085693,0.11880955100059509,0.28742989897727966,0.39818572998046875,0.08123264461755753,2.499999936844688e-06
0.9773828983306885,0.18202665448188782,0.26073744893074036,0.4585742652416229,0.12014517188072205,0.9734940528869629,0.1349887251853943,0.27297982573509216,0.44019266963005066,0.08870037645101547,2.499999936844688e-06
0.9777161478996277,0.2076556533575058,0.2552582025527954,0.49872493743896484,0.1391690969467163,0.973849892616272,0.1496412307024002,0.2664640247821808,0.4493929445743561,0.09907138347625732,2.499999936844688e-06
0.9780423045158386,0.21789024770259857,0.2509588897228241,0.5258716940879822,0.1450221985578537,0.9742353558540344,0.1546512395143509,0.2611662447452545,0.47468507289886475,0.1018109992146492,1.249999968422344e-06
0.9781680703163147,0.23677237331867218,0.24834436178207397,0.5407268404960632,0.1598799079656601,0.9744988083839417,0.16575028002262115,0.25806924700737,0.4757348597049713,0.10932895541191101,1.249999968422344e-06
