accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.9725966453552246,0.20275162160396576,0.07537878304719925,0.5533644556999207,0.16705352067947388,0.9842782020568848,0.5650454163551331,0.039867956191301346,0.5951271653175354,0.5651274919509888,0.0010000000474974513
0.9839887619018555,0.6284086108207703,0.042314816266298294,0.7223274111747742,0.5713311433792114,0.987066388130188,0.605208158493042,0.03338698670268059,0.6788178086280823,0.5627029538154602,0.0010000000474974513
0.9851108193397522,0.6460926532745361,0.03954712674021721,0.7540678977966309,0.5751191973686218,0.9879599213600159,0.5967221260070801,0.032020702958106995,0.7437356114387512,0.5127353668212891,0.0010000000474974513
0.9856918454170227,0.6602080464363098,0.03723834082484245,0.7715239524841309,0.5857276320457458,0.9881665706634521,0.5839692950248718,0.03133741766214371,0.7813969254493713,0.48042193055152893,0.0010000000474974513
0.9860087037086487,0.6672242879867554,0.03591873496770859,0.7791974544525146,0.5912330150604248,0.9884154200553894,0.5979312658309937,0.030307089909911156,0.7790942788124084,0.49918606877326965,0.0010000000474974513
0.9864800572395325,0.6784712672233582,0.034332524985075,0.7881540656089783,0.6018011569976807,0.9886065125465393,0.6167177557945251,0.029832202941179276,0.767871081829071,0.5294031500816345,0.0005000000237487257
0.9867242574691772,0.6854768991470337,0.033448219299316406,0.7908080220222473,0.6099495887756348,0.9886772036552429,0.6264953017234802,0.02940557710826397,0.7564706802368164,0.5477981567382812,0.0005000000237487257
0.9868910312652588,0.6896578073501587,0.03295367583632469,0.7937498688697815,0.6145228147506714,0.9888668656349182,0.6248515248298645,0.02877088636159897,0.77497798204422,0.5361987352371216,0.0005000000237487257
0.9870705604553223,0.6952782869338989,0.03256501629948616,0.7962334752082825,0.6215736269950867,0.988863468170166,0.6332114934921265,0.0286721158772707,0.7631270885467529,0.553483784198761,0.0005000000237487257
0.9871732592582703,0.6988269090652466,0.03202444314956665,0.7982437014579773,0.6261909008026123,0.9889029860496521,0.6089760661125183,0.02931135520339012,0.804768979549408,0.5046426653862,0.0002500000118743628
0.9874345660209656,0.7063094973564148,0.031383540481328964,0.8017987608909607,0.6350728273391724,0.9888604283332825,0.610588788986206,0.029030675068497658,0.8006507754325867,0.5079711675643921,0.0002500000118743628
0.9875003695487976,0.7084184288978577,0.03113340586423874,0.8012272715568542,0.6387337446212769,0.9891361594200134,0.6226050853729248,0.02817990444600582,0.8046351075172424,0.5210329294204712,0.0002500000118743628
0.9876273274421692,0.7115312218666077,0.030826738104224205,0.8032905459403992,0.6422590017318726,0.9891775250434875,0.6276211738586426,0.02803613245487213,0.8000991344451904,0.5293066501617432,0.0002500000118743628
0.9877204298973083,0.7140646576881409,0.03051401488482952,0.8042528629302979,0.645156741142273,0.9890941381454468,0.619798481464386,0.02817540243268013,0.8000733852386475,0.5195590257644653,0.0001250000059371814
