accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.7329820394515991,0.08538613468408585,0.9534947276115417,0.04715850204229355,0.5607786178588867,0.8206328749656677,0.14455170929431915,0.9513490200042725,0.08273522555828094,0.6846655011177063,9.999999747378752e-06
0.7388894557952881,0.13434574007987976,0.9496809840202332,0.07380504906177521,0.893745481967926,0.7981730699539185,0.169513538479805,0.9477546215057373,0.09512895345687866,0.9245467185974121,9.999999747378752e-06
0.7782896161079407,0.16434375941753387,0.9470237493515015,0.09163043648004532,0.9628667831420898,0.8053712248802185,0.18017904460430145,0.9461163282394409,0.10129786282777786,0.9600815176963806,9.999999747378752e-06
0.8095638751983643,0.18782182037830353,0.9455848932266235,0.10614510625600815,0.9735249280929565,0.8212487697601318,0.1939105987548828,0.9452440738677979,0.10983496159315109,0.9665131568908691,9.999999747378752e-06
0.831177294254303,0.20636720955371857,0.9447093605995178,0.11826954036951065,0.9737106561660767,0.8372136354446411,0.20938603579998016,0.9443943500518799,0.11971373111009598,0.9692614078521729,9.999999747378752e-06
0.8433307409286499,0.21932384371757507,0.944038450717926,0.12634910643100739,0.9778342843055725,0.8354417681694031,0.20891179144382477,0.9441716074943542,0.11943048983812332,0.9715530276298523,4.999999873689376e-06
0.8506602644920349,0.22609931230545044,0.9438058733940125,0.13145552575588226,0.977655827999115,0.8423843383789062,0.2165994793176651,0.9438369870185852,0.12447520345449448,0.9711072444915771,4.999999873689376e-06
0.8590747117996216,0.23699112236499786,0.943350076675415,0.13820849359035492,0.9773625135421753,0.8673957586288452,0.24365155398845673,0.9434433579444885,0.14258648455142975,0.9600228667259216,4.999999873689376e-06
0.865113377571106,0.24358397722244263,0.9431963562965393,0.14337462186813354,0.9759683609008789,0.8570460081100464,0.23291051387786865,0.9433069229125977,0.13534016907215118,0.9677791595458984,4.999999873689376e-06
0.8712710738182068,0.2524774372577667,0.9429214000701904,0.14918085932731628,0.9756740927696228,0.8663789629936218,0.24469244480133057,0.9431621432304382,0.14342261850833893,0.9626011848449707,2.499999936844688e-06
0.875408411026001,0.258911669254303,0.9427462816238403,0.15330757200717926,0.9754127860069275,0.8700052499771118,0.24946512281894684,0.9430403709411621,0.1467258632183075,0.9613440036773682,2.499999936844688e-06
0.8787853717803955,0.26440906524658203,0.9425778388977051,0.1568431705236435,0.9745362401008606,0.8778970837593079,0.2599990665912628,0.942880392074585,0.15400999784469604,0.9575371742248535,2.499999936844688e-06
0.8820095658302307,0.2685142457485199,0.9425361752510071,0.16042859852313995,0.9723543524742126,0.8818444609642029,0.2665545642375946,0.94275963306427,0.15857182443141937,0.9562352299690247,2.499999936844688e-06
0.8833867311477661,0.2702797055244446,0.942470371723175,0.16196158528327942,0.9739835262298584,0.878630518913269,0.2613235414028168,0.9427319169044495,0.15477526187896729,0.9600443243980408,1.249999968422344e-06
0.8847388029098511,0.27077582478523254,0.9425281286239624,0.16235008835792542,0.9729279279708862,0.8840660452842712,0.2688542306423187,0.9426103830337524,0.15995994210243225,0.9580469131469727,1.249999968422344e-06
0.8864316344261169,0.2759751081466675,0.9423065781593323,0.16548331081867218,0.9737120270729065,0.8815411925315857,0.2658827304840088,0.9426093697547913,0.15797017514705658,0.9589282870292664,1.249999968422344e-06
0.8885438442230225,0.28022122383117676,0.9422072172164917,0.16795843839645386,0.9725860357284546,0.885894775390625,0.2719888687133789,0.9425473809242249,0.16224810481071472,0.9565743803977966,1.249999968422344e-06
0.8886919617652893,0.279019832611084,0.942288339138031,0.16846485435962677,0.9715814590454102,0.8844432830810547,0.2708202302455902,0.9425167441368103,0.16149021685123444,0.9575485587120056,9.999999974752427e-07
0.8887538909912109,0.27647700905799866,0.9423727989196777,0.16746236383914948,0.9724803566932678,0.8901695609092712,0.2795434892177582,0.9424346089363098,0.16771046817302704,0.9537045955657959,9.999999974752427e-07
0.8911576867103577,0.2844504714012146,0.9420666694641113,0.17109829187393188,0.9730813503265381,0.8886494636535645,0.2770518362522125,0.9424566030502319,0.16605059802532196,0.953306257724762,9.999999974752427e-07
0.8924271464347839,0.28633585572242737,0.942061722278595,0.17297333478927612,0.9731884598731995,0.8862200975418091,0.2737886309623718,0.9424317479133606,0.16367626190185547,0.9549925327301025,9.999999974752427e-07
0.8931339979171753,0.28860339522361755,0.9419787526130676,0.1742561310529709,0.9713626503944397,0.8896926045417786,0.2790417969226837,0.9423696398735046,0.16740942001342773,0.9528934359550476,9.999999974752427e-07
0.89427250623703,0.290359228849411,0.9419381618499756,0.17537301778793335,0.9712048768997192,0.8917394280433655,0.28213822841644287,0.9423332810401917,0.16964639723300934,0.9507384300231934,9.999999974752427e-07
0.8944365382194519,0.28862303495407104,0.9420308470726013,0.1755562424659729,0.9714052081108093,0.8895092606544495,0.2788286507129669,0.9423704743385315,0.16747301816940308,0.9507893919944763,9.999999974752427e-07
0.8950558304786682,0.2894594967365265,0.9420135021209717,0.17580163478851318,0.9704557657241821,0.8919945955276489,0.28276440501213074,0.9422482848167419,0.16998834908008575,0.9522088170051575,9.999999974752427e-07
0.8962017297744751,0.29181841015815735,0.9419330358505249,0.17724378407001495,0.9709391593933105,0.8968376517295837,0.28990963101387024,0.9421618580818176,0.1749946027994156,0.95052170753479,9.999999974752427e-07
0.8974951505661011,0.29473891854286194,0.94185870885849,0.1794348806142807,0.971841037273407,0.8978074789047241,0.29143795371055603,0.9421311020851135,0.17606312036514282,0.9501590132713318,9.999999974752427e-07
