accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.8645067811012268,0.3124288320541382,0.5118683576583862,0.3227135241031647,0.5388413071632385,0.9800515174865723,0.17517733573913574,0.34543266892433167,0.5347360968589783,0.10911592096090317,9.999999747378752e-05
0.9782127737998962,0.4193169176578522,0.23947425186634064,0.5929141044616699,0.35233384370803833,0.981878399848938,0.25020548701286316,0.17824473977088928,0.7096666693687439,0.16429926455020905,9.999999747378752e-05
0.9792152047157288,0.40712472796440125,0.14186079800128937,0.6420742869377136,0.3229471743106842,0.9824067950248718,0.3571338355541229,0.11722275614738464,0.652288019657135,0.26171356439590454,9.999999747378752e-05
0.9797477126121521,0.42609071731567383,0.10090956836938858,0.6655370593070984,0.33842629194259644,0.9823157787322998,0.2620105743408203,0.08416613191366196,0.7615169882774353,0.16739340126514435,9.999999747378752e-05
0.9810206294059753,0.482041597366333,0.07984456419944763,0.6813567280769348,0.39534634351730347,0.9831101298332214,0.3521406948566437,0.0680696964263916,0.7244283556938171,0.24836529791355133,9.999999747378752e-05
0.9813593626022339,0.5032826662063599,0.07022875547409058,0.6934909224510193,0.42211636900901794,0.9834447503089905,0.3466356694698334,0.06378262490034103,0.7507995963096619,0.24075168371200562,4.999999873689376e-05
0.9821370840072632,0.5335724949836731,0.06446938216686249,0.6868801116943359,0.4586731493473053,0.9833850264549255,0.38125666975975037,0.06013428047299385,0.7153216004371643,0.28131458163261414,4.999999873689376e-05
0.9825500845909119,0.5465940237045288,0.060101110488176346,0.702789306640625,0.4722626805305481,0.9840152859687805,0.3943006694316864,0.056932806968688965,0.7540799975395203,0.2864084541797638,4.999999873689376e-05
0.9829478859901428,0.5583548545837402,0.05667547136545181,0.7090839743614197,0.48638156056404114,0.9835411310195923,0.5169803500175476,0.05502762645483017,0.6339867115020752,0.4642554521560669,4.999999873689376e-05
0.9841468334197998,0.5943439602851868,0.05250469595193863,0.7195741534233093,0.5289514064788818,0.9840041995048523,0.48599299788475037,0.05350595340132713,0.6693241000175476,0.40327930450439453,2.499999936844688e-05
0.9846801161766052,0.6144425272941589,0.05022142454981804,0.7274124026298523,0.5540154576301575,0.9836633205413818,0.5237382054328918,0.052620019763708115,0.614835262298584,0.48716601729393005,2.499999936844688e-05
0.985044538974762,0.629849910736084,0.048140596598386765,0.738765299320221,0.5625584721565247,0.9840478301048279,0.4356273412704468,0.053028665482997894,0.700193464756012,0.3289177715778351,2.499999936844688e-05
0.9853496551513672,0.6372231841087341,0.04672493413090706,0.7345607280731201,0.5794373154640198,0.983896017074585,0.38899731636047363,0.0517909936606884,0.7452844977378845,0.2799166738986969,2.499999936844688e-05
0.9857547879219055,0.64418625831604,0.04502555727958679,0.7409943342208862,0.5873027443885803,0.9844401478767395,0.4595954716205597,0.049529071897268295,0.7016005516052246,0.3645218312740326,1.249999968422344e-05
0.9862346649169922,0.6593255400657654,0.04364956542849541,0.752206027507782,0.602505087852478,0.9846736788749695,0.47601810097694397,0.04890108481049538,0.7101516127586365,0.3777683675289154,1.249999968422344e-05
0.9865128993988037,0.6707601547241211,0.042455289512872696,0.7597112655639648,0.6140325665473938,0.9843295216560364,0.5094480514526367,0.048776332288980484,0.6551552414894104,0.4443306624889374,1.249999968422344e-05
