accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.9131760001182556,0.08383170515298843,0.3823999762535095,0.05990038812160492,0.16751913726329803,0.9289938807487488,0.10446450114250183,0.37038013339042664,0.07153389602899551,0.21457576751708984,9.999999747378752e-06
0.9594537615776062,0.2148689329624176,0.3194115161895752,0.2111719250679016,0.24472583830356598,0.9663894772529602,0.2718290388584137,0.2842589020729065,0.24325931072235107,0.32906365394592285,9.999999747378752e-06
0.97369384765625,0.3584769666194916,0.2710356116294861,0.4311899244785309,0.33429160714149475,0.9772998094558716,0.3665045499801636,0.23430830240249634,0.41389143466949463,0.3470725119113922,9.999999747378752e-06
0.9777413606643677,0.42704805731773376,0.23530560731887817,0.5379493832588196,0.3867318332195282,0.9799308180809021,0.41051676869392395,0.21119853854179382,0.4951978623867035,0.370981365442276,9.999999747378752e-06
0.979262113571167,0.4625582993030548,0.20824232697486877,0.5851662755012512,0.4119623601436615,0.9813414216041565,0.4278038442134857,0.19176937639713287,0.5425280928611755,0.3726995289325714,9.999999747378752e-06
0.9798908233642578,0.4863995313644409,0.19196784496307373,0.6071078777313232,0.43637770414352417,0.9821060299873352,0.4121363162994385,0.18088982999324799,0.5878809094429016,0.3342303931713104,4.999999873689376e-06
0.9802347421646118,0.49099200963974,0.18278157711029053,0.6162262558937073,0.4386928379535675,0.9823769927024841,0.4469415843486786,0.1723761260509491,0.5826519727706909,0.38001611828804016,4.999999873689376e-06
0.9807926416397095,0.49946844577789307,0.17322468757629395,0.6255305409431458,0.4400271475315094,0.981855034828186,0.4559262692928314,0.1655600666999817,0.5605104565620422,0.40466681122779846,4.999999873689376e-06
0.9807252883911133,0.5151810646057129,0.16474536061286926,0.6241887211799622,0.46997344493865967,0.9829875230789185,0.44895556569099426,0.1553095430135727,0.6197898983955383,0.3690558969974518,4.999999873689376e-06
0.98136305809021,0.5253064036369324,0.15824644267559052,0.640361487865448,0.47169607877731323,0.9831576943397522,0.4576355218887329,0.15117605030536652,0.6261158585548401,0.37761402130126953,2.499999936844688e-06
0.981600284576416,0.5258062481880188,0.15416185557842255,0.6440708041191101,0.47164639830589294,0.9831510186195374,0.4597800672054291,0.14757737517356873,0.6240465641021729,0.3809863030910492,2.499999936844688e-06
0.9813836812973022,0.5344116687774658,0.15073533356189728,0.6388608813285828,0.4834648072719574,0.9831832051277161,0.46802210807800293,0.14512507617473602,0.6199360489845276,0.3933321535587311,2.499999936844688e-06
0.9816063642501831,0.5320709347724915,0.147034153342247,0.6413053870201111,0.48171335458755493,0.9833222031593323,0.4819624125957489,0.141270712018013,0.6167927384376526,0.41342607140541077,2.499999936844688e-06
0.9818190932273865,0.5374157428741455,0.14398813247680664,0.6490584015846252,0.4819674789905548,0.9834530353546143,0.47472938895225525,0.139016792178154,0.6300727725028992,0.39781057834625244,1.249999968422344e-06
0.9817885160446167,0.5443943738937378,0.14243614673614502,0.6485382318496704,0.49701693654060364,0.9833902716636658,0.4768178164958954,0.1382911205291748,0.6264813542366028,0.40199795365333557,1.249999968422344e-06
0.9817520976066589,0.5389290452003479,0.14073596894741058,0.6377488374710083,0.4976341724395752,0.9835930466651917,0.48282286524772644,0.1353842318058014,0.6307612061500549,0.40770387649536133,1.249999968422344e-06
0.9819213151931763,0.5450068116188049,0.13901831209659576,0.653926432132721,0.4931800365447998,0.9836313128471375,0.4825689494609833,0.13382597267627716,0.6346253752708435,0.40552428364753723,1.249999968422344e-06
0.981910228729248,0.5490658283233643,0.13734886050224304,0.6498894095420837,0.49955910444259644,0.9835287928581238,0.4799553453922272,0.13301940262317657,0.6329554319381714,0.4029334485530853,9.999999974752427e-07
0.9822618365287781,0.5525371432304382,0.13577157258987427,0.6640112996101379,0.4980965554714203,0.9834602475166321,0.48128172755241394,0.13257557153701782,0.6290303468704224,0.40552282333374023,9.999999974752427e-07
0.9821406006813049,0.5495684146881104,0.13451868295669556,0.6573322415351868,0.49969807267189026,0.9836666584014893,0.4838564395904541,0.12983691692352295,0.6353668570518494,0.4067063331604004,9.999999974752427e-07
0.9820082783699036,0.5547763109207153,0.1332697570323944,0.6485821604728699,0.5124372243881226,0.983576238155365,0.484417587518692,0.12906573712825775,0.6311909556388855,0.40942683815956116,9.999999974752427e-07
0.9821701645851135,0.5516607165336609,0.13202516734600067,0.6562443971633911,0.5017192363739014,0.9835976958274841,0.4835907220840454,0.12748071551322937,0.6333212852478027,0.4074709117412567,9.999999974752427e-07
0.9823361039161682,0.5620940327644348,0.13025453686714172,0.6575330495834351,0.5144876837730408,0.983558714389801,0.47884252667427063,0.12634985148906708,0.6383411884307861,0.3998790681362152,9.999999974752427e-07
0.9822922945022583,0.5601879358291626,0.1290813833475113,0.65977942943573,0.5116715431213379,0.9835501313209534,0.48544225096702576,0.12559230625629425,0.6312009692192078,0.4108608067035675,9.999999974752427e-07
0.9824581742286682,0.5624273419380188,0.12753771245479584,0.660880982875824,0.5147077441215515,0.9836230874061584,0.4817148745059967,0.12400979548692703,0.6358294486999512,0.40348026156425476,9.999999974752427e-07
0.9823514223098755,0.5579462647438049,0.12650440633296967,0.6599711179733276,0.51407790184021,0.983555018901825,0.4817902147769928,0.12350838631391525,0.6350012421607971,0.40437257289886475,9.999999974752427e-07
0.9825279116630554,0.5655463337898254,0.12514109909534454,0.6623731851577759,0.5160974264144897,0.9835070371627808,0.49014079570770264,0.12232901901006699,0.6257836818695068,0.41944244503974915,9.999999974752427e-07
