accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.9049640893936157,0.32980355620384216,0.9389503598213196,0.20539401471614838,0.939928412437439,0.6089688539505005,0.09316613525152206,0.952545166015625,0.049245577305555344,0.9943941235542297,0.0010000000474974513
0.9344726800918579,0.40319812297821045,0.9370911717414856,0.2608310580253601,0.9557443857192993,0.9038395881652832,0.2882394790649414,0.9468393325805664,0.1718088984489441,0.9749874472618103,0.0010000000474974513
0.9383065700531006,0.4183835983276367,0.936887264251709,0.2735140025615692,0.9582716822624207,0.9266995787620544,0.34159529209136963,0.9463903903961182,0.21123844385147095,0.9685161709785461,0.0010000000474974513
0.9420777559280396,0.432564377784729,0.9367348551750183,0.2848912179470062,0.9605368971824646,0.9048031568527222,0.3028296232223511,0.9469070434570312,0.186099112033844,0.9583308100700378,0.0010000000474974513
0.9423408508300781,0.43425679206848145,0.9367414116859436,0.28638026118278503,0.9599898457527161,0.9086976051330566,0.2969832718372345,0.94667649269104,0.17770804464817047,0.9765785336494446,0.0010000000474974513
0.9455937743186951,0.4479454457759857,0.9365701675415039,0.29785236716270447,0.9637153744697571,0.9555702805519104,0.4541928470134735,0.9460486769676208,0.305768758058548,0.9413289427757263,0.0005000000237487257
0.9466877579689026,0.4531395733356476,0.9365188479423523,0.3022095263004303,0.9647459983825684,0.9497918486595154,0.4233909547328949,0.9462067484855652,0.27955397963523865,0.9422845840454102,0.0005000000237487257
0.9478293657302856,0.45891454815864563,0.9364302754402161,0.3069634735584259,0.967818558216095,0.962216317653656,0.4823770523071289,0.9464704990386963,0.335112601518631,0.9163363575935364,0.0005000000237487257
0.9484403729438782,0.46196287870407104,0.9364128708839417,0.30969366431236267,0.9677221179008484,0.9513043165206909,0.43238452076911926,0.946152925491333,0.286977082490921,0.9429733157157898,0.0005000000237487257
0.9497966766357422,0.46919307112693787,0.9363663792610168,0.31634166836738586,0.9685335755348206,0.944166898727417,0.4105239808559418,0.9470275640487671,0.2797778844833374,0.8942887187004089,0.0002500000118743628
0.9474354386329651,0.45766159892082214,0.9364520907402039,0.30646562576293945,0.9665272831916809,0.9623221158981323,0.4893641173839569,0.9459787607192993,0.3370106518268585,0.9365940093994141,0.0002500000118743628
0.9506106376647949,0.4731985926628113,0.9363000988960266,0.31960052251815796,0.9703875780105591,0.965452253818512,0.5037304759025574,0.946368396282196,0.354110449552536,0.915118932723999,0.0002500000118743628
0.9521434307098389,0.48038992285728455,0.936259388923645,0.32585835456848145,0.9704545140266418,0.9607527256011963,0.4777916967868805,0.9460142254829407,0.3259452283382416,0.9350779056549072,0.0002500000118743628
