accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.8640730381011963,0.26532089710235596,0.9418528079986572,0.15822440385818481,0.9414855241775513,0.8888746500015259,0.2294582724571228,0.9454569220542908,0.1437334567308426,0.6949507594108582,0.0010000000474974513
0.9100410342216492,0.32229548692703247,0.9398899674415588,0.19776487350463867,0.9428844451904297,0.713774561882019,0.13371144235134125,0.9442060589790344,0.0729856938123703,0.9677519798278809,0.0010000000474974513
0.9144489765167236,0.3331048786640167,0.9396786093711853,0.20556102693080902,0.945104718208313,0.916647732257843,0.3246367871761322,0.9404183030128479,0.20367242395877838,0.913442850112915,0.0010000000474974513
0.9198392629623413,0.3478642404079437,0.9394749999046326,0.21676860749721527,0.9467777609825134,0.9401827454566956,0.3987787663936615,0.9398303627967834,0.2640714943408966,0.9124190807342529,0.0010000000474974513
0.9217422008514404,0.354543536901474,0.9393700361251831,0.2218923419713974,0.9497494101524353,0.9355176687240601,0.3787094056606293,0.9401887059211731,0.24716360867023468,0.9011349678039551,0.0010000000474974513
0.9240846633911133,0.3614959716796875,0.939253032207489,0.22690162062644958,0.9525688290596008,0.9356136918067932,0.3849358558654785,0.9397792816162109,0.25143659114837646,0.9226735234260559,0.0010000000474974513
0.9294514060020447,0.3784297704696655,0.9390309453010559,0.2399209439754486,0.9561961889266968,0.9307544827461243,0.37330129742622375,0.9393689632415771,0.23978959023952484,0.9497000575065613,0.0005000000237487257
0.9316271543502808,0.3862455189228058,0.9389532208442688,0.24605883657932281,0.957583487033844,0.9273965954780579,0.365925669670105,0.9394010901451111,0.23402714729309082,0.9514610171318054,0.0005000000237487257
0.9331302642822266,0.3918009400367737,0.9388998746871948,0.2505218982696533,0.9575600624084473,0.9452936053276062,0.4179965555667877,0.939887523651123,0.2805781662464142,0.9054000973701477,0.0005000000237487257
0.9330211281776428,0.3913912773132324,0.9389001131057739,0.2502034604549408,0.9584384560585022,0.9437918663024902,0.4143187999725342,0.9396056532859802,0.2752179801464081,0.9216964244842529,0.0005000000237487257
0.9359545111656189,0.4022378623485565,0.9387646317481995,0.2586340308189392,0.9610642194747925,0.9443953037261963,0.4209425449371338,0.9392184019088745,0.28029435873031616,0.9360831379890442,0.0002500000118743628
0.938437819480896,0.41178223490715027,0.938693642616272,0.26647502183914185,0.9615092277526855,0.9451509118080139,0.42222723364830017,0.9394379258155823,0.2815338373184204,0.929472029209137,0.0002500000118743628
0.9387935400009155,0.41379716992378235,0.938657820224762,0.26796114444732666,0.963066816329956,0.9503278136253357,0.4420396089553833,0.9396440386772156,0.30100125074386597,0.9078022837638855,0.0002500000118743628
0.9399614930152893,0.418565958738327,0.9386333227157593,0.27207717299461365,0.9625574350357056,0.9176212549209595,0.3420853614807129,0.9393664598464966,0.21348486840724945,0.9664422869682312,0.0002500000118743628
0.9379503726959229,0.4099511504173279,0.9386842846870422,0.26474425196647644,0.9625958204269409,0.9501261711120605,0.443678617477417,0.9394029974937439,0.300835520029068,0.9211406707763672,0.0001250000059371814
0.9414284825325012,0.4241771399974823,0.9385837316513062,0.27659082412719727,0.9635646343231201,0.9513732194900513,0.44763287901878357,0.93952876329422,0.30463340878486633,0.9153867363929749,0.0001250000059371814
0.9429323077201843,0.43054279685020447,0.938522458076477,0.2817358374595642,0.9641069173812866,0.9515522718429565,0.4493676722049713,0.9395459890365601,0.3067816495895386,0.9080483913421631,0.0001250000059371814
0.943062424659729,0.4312775731086731,0.9385076761245728,0.2823103070259094,0.9652328491210938,0.9465675950050354,0.4290635585784912,0.9393384456634521,0.28618112206459045,0.9329984188079834,0.0001250000059371814
0.9443849325180054,0.4369523227214813,0.9384574294090271,0.2868962287902832,0.9659655690193176,0.9509082436561584,0.44534578919410706,0.9394811391830444,0.3017762005329132,0.9195013046264648,9.999999747378752e-05
0.9456182718276978,0.44225171208381653,0.9384172558784485,0.2912844121456146,0.966450572013855,0.950527012348175,0.4462379515171051,0.9394174814224243,0.3014853298664093,0.9235360026359558,9.999999747378752e-05
0.9459584951400757,0.44370555877685547,0.9384146332740784,0.2925209105014801,0.9665087461471558,0.9546703696250916,0.46356654167175293,0.9395816326141357,0.32034581899642944,0.9075104594230652,9.999999747378752e-05
0.9454209804534912,0.4418165981769562,0.9384029507637024,0.29090914130210876,0.9673068523406982,0.9462472796440125,0.4283411502838135,0.9392342567443848,0.28500592708587646,0.9379444718360901,9.999999747378752e-05
0.9462246894836426,0.4457407593727112,0.9383804798126221,0.29434341192245483,0.9670250415802002,0.9448683857917786,0.42375731468200684,0.9394068717956543,0.28340497612953186,0.9234473705291748,9.999999747378752e-05
0.9435344338417053,0.43526801466941833,0.9384670257568359,0.28569501638412476,0.9666262865066528,0.9443185329437256,0.4220238924026489,0.9396272897720337,0.2822342813014984,0.9216274619102478,9.999999747378752e-05
0.9454028606414795,0.44145846366882324,0.9384023547172546,0.29048287868499756,0.9672915935516357,0.9486103057861328,0.4364831745624542,0.939408540725708,0.29377588629722595,0.9264959692955017,9.999999747378752e-05
0.9466769099235535,0.44764289259910583,0.9383641481399536,0.2958982586860657,0.967699408531189,0.9468148350715637,0.4311400353908539,0.9391682744026184,0.2866014540195465,0.9406284689903259,9.999999747378752e-05
