accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.3063729405403137,0.05269560590386391,0.895839273929596,0.028072083368897438,0.7784525752067566,0.5100656747817993,0.06410739570856094,0.6944850087165833,0.03405233845114708,0.6905432343482971,9.999999747378752e-05
0.9374352693557739,0.0459170825779438,0.5541443824768066,0.04396877810359001,0.07909645140171051,0.9385455250740051,0.059211328625679016,0.5455043315887451,0.053508270531892776,0.08230818063020706,9.999999747378752e-05
0.9761615991592407,0.03361223265528679,0.38714104890823364,0.27567601203918457,0.019144048914313316,0.9685949087142944,0.01885507069528103,0.35072627663612366,0.29353857040405273,0.013431367464363575,9.999999747378752e-05
0.978023886680603,0.13519835472106934,0.2564954459667206,0.5991921424865723,0.08334922045469284,0.9764994382858276,0.1567952185869217,0.23791445791721344,0.6185757517814636,0.09473103284835815,9.999999747378752e-05
0.9798156023025513,0.33983880281448364,0.17002388834953308,0.6395983099937439,0.24812085926532745,0.9758924841880798,0.2291262149810791,0.16192220151424408,0.6238332390785217,0.15539735555648804,9.999999747378752e-05
0.9808674454689026,0.4240099787712097,0.11913404613733292,0.6254302263259888,0.33771467208862305,0.9756274819374084,0.3599468469619751,0.11544343829154968,0.622857391834259,0.28072401881217957,9.999999747378752e-05
0.9818019866943359,0.4765578806400299,0.09246782213449478,0.6485252976417542,0.4021991491317749,0.9751142263412476,0.2885001599788666,0.09896796196699142,0.7090396285057068,0.19969378411769867,9.999999747378752e-05
0.9828618168830872,0.5157968997955322,0.07911434769630432,0.6654031276702881,0.43785345554351807,0.9771916270256042,0.3681730031967163,0.08746696263551712,0.6542170643806458,0.27866068482398987,4.999999873689376e-05
0.9835619926452637,0.5563145279884338,0.07199448347091675,0.6861186623573303,0.4814631938934326,0.9781882166862488,0.42947256565093994,0.08056459575891495,0.6510180234909058,0.3458338975906372,4.999999873689376e-05
0.9838336110115051,0.5583223104476929,0.06679847836494446,0.688133180141449,0.4922903776168823,0.9755954146385193,0.40760740637779236,0.08109376579523087,0.6033006310462952,0.35035455226898193,4.999999873689376e-05
0.9841437935829163,0.5742951035499573,0.06217021122574806,0.6968041658401489,0.5092759132385254,0.9723603129386902,0.40147289633750916,0.08417791873216629,0.5532723069190979,0.36624935269355774,4.999999873689376e-05
0.9847946763038635,0.5888973474502563,0.058364491909742355,0.7121247053146362,0.5192647576332092,0.9803985357284546,0.48559698462486267,0.06859943270683289,0.6684024333953857,0.3996148109436035,2.499999936844688e-05
0.9852223992347717,0.6062530279159546,0.05579214170575142,0.7155941724777222,0.5399074554443359,0.9799407124519348,0.48501208424568176,0.06738660484552383,0.6659066677093506,0.40519213676452637,2.499999936844688e-05
0.9853510856628418,0.6092007160186768,0.0540383979678154,0.7113770246505737,0.5434292554855347,0.9784135222434998,0.4800313711166382,0.0696544498205185,0.6121103167533875,0.42830023169517517,2.499999936844688e-05
0.9856400489807129,0.6250510215759277,0.051982466131448746,0.7227736115455627,0.5625903010368347,0.9794902801513672,0.4865858554840088,0.06642665714025497,0.6298195123672485,0.4240594208240509,2.499999936844688e-05
0.9857764840126038,0.6287777423858643,0.05055798217654228,0.718659520149231,0.5737541317939758,0.9791721701622009,0.47265052795410156,0.06638481467962265,0.640548050403595,0.4013240337371826,1.249999968422344e-05
0.9860196113586426,0.6330907940864563,0.049517206847667694,0.7290117740631104,0.574104368686676,0.980400562286377,0.48777520656585693,0.06419514119625092,0.6539303660392761,0.41158831119537354,1.249999968422344e-05
0.9860779643058777,0.6364752054214478,0.04871052876114845,0.7300513982772827,0.5773067474365234,0.9796687960624695,0.49619245529174805,0.06466478854417801,0.6234461665153503,0.4395132064819336,1.249999968422344e-05
0.98631352186203,0.6431384086608887,0.04760108143091202,0.7331990003585815,0.5869468450546265,0.9798341393470764,0.49355050921440125,0.06428828835487366,0.6549769043922424,0.4217171370983124,1.249999968422344e-05
0.9863924980163574,0.6459901332855225,0.046731263399124146,0.7320998907089233,0.5907361507415771,0.9790332913398743,0.47162821888923645,0.06523837894201279,0.6245861649513245,0.40567800402641296,9.999999747378752e-06
0.9864069223403931,0.6437455415725708,0.04623818397521973,0.7296006679534912,0.5859232544898987,0.9789283871650696,0.47677576541900635,0.06441202014684677,0.6148665547370911,0.4191826581954956,9.999999747378752e-06
0.9864234924316406,0.6444974541664124,0.04584350436925888,0.7308934926986694,0.5880000591278076,0.980360746383667,0.4934884309768677,0.06221764162182808,0.6474563479423523,0.4204334020614624,9.999999747378752e-06
0.9866881966590881,0.6597949266433716,0.04455646127462387,0.7398728728294373,0.6046163439750671,0.9811674356460571,0.4899931252002716,0.060413431376218796,0.6809483170509338,0.39805838465690613,9.999999747378752e-06
