accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.611422598361969,0.15602082014083862,0.9472923874855042,0.0907110944390297,0.9143880009651184,0.9289053678512573,0.31339529156684875,0.9436799883842468,0.20999224483966827,0.716710090637207,9.999999747378752e-05
0.8753709197044373,0.25093594193458557,0.9419502019882202,0.1503419131040573,0.8954162001609802,0.9149183630943298,0.3013525903224945,0.941993236541748,0.1915108561515808,0.8228806853294373,9.999999747378752e-05
0.8799885511398315,0.2608267664909363,0.9415473937988281,0.15728241205215454,0.9135276675224304,0.9041779637336731,0.2888568341732025,0.9412529468536377,0.17856357991695404,0.880139172077179,9.999999747378752e-05
0.8843989968299866,0.2683411240577698,0.9412288069725037,0.16126525402069092,0.916693925857544,0.918918251991272,0.31670141220092773,0.9414307475090027,0.20169098675251007,0.8486858010292053,9.999999747378752e-05
0.8907058238983154,0.2831149995326996,0.9410250782966614,0.17248094081878662,0.9235021471977234,0.9221068024635315,0.32781174778938293,0.9411252737045288,0.20952743291854858,0.8624662756919861,9.999999747378752e-05
0.8983511924743652,0.2932475209236145,0.9407311081886292,0.17935068905353546,0.9286673069000244,0.9259358644485474,0.3399920165538788,0.9409096837043762,0.21873359382152557,0.871211588382721,9.999999747378752e-05
0.9009639620780945,0.3076341152191162,0.9403661489486694,0.1899322122335434,0.9343622326850891,0.9381298422813416,0.37324953079223633,0.9412420988082886,0.25054553151130676,0.83001708984375,9.999999747378752e-05
0.9061338305473328,0.31250327825546265,0.9405303597450256,0.19391728937625885,0.9339092969894409,0.9319589138031006,0.35989901423454285,0.9407514333724976,0.2352151870727539,0.8698975443840027,4.999999873689376e-05
0.9084147810935974,0.31391486525535583,0.9403326511383057,0.1940246820449829,0.9386867880821228,0.938214898109436,0.37776389718055725,0.94083172082901,0.25149625539779663,0.8574495315551758,4.999999873689376e-05
0.9109951853752136,0.3229241967201233,0.9402139186859131,0.20032237470149994,0.9374948740005493,0.9414613246917725,0.3886214792728424,0.9408673048019409,0.26165610551834106,0.8511279225349426,4.999999873689376e-05
0.912146806716919,0.32924607396125793,0.9400889277458191,0.20525702834129333,0.9379129409790039,0.9434802532196045,0.3954269587993622,0.940922200679779,0.26786908507347107,0.8485636115074158,4.999999873689376e-05
0.9166296124458313,0.33109521865844727,0.9400728940963745,0.20669451355934143,0.9397173523902893,0.9408435821533203,0.38884127140045166,0.9406977891921997,0.26060375571250916,0.8620535731315613,2.499999936844688e-05
0.9142478108406067,0.3292464315891266,0.9401143789291382,0.2049969881772995,0.9412844181060791,0.9481590390205383,0.4088130295276642,0.9412156939506531,0.28286540508270264,0.8254404664039612,2.499999936844688e-05
0.9167794585227966,0.33848410844802856,0.9398677349090576,0.21154195070266724,0.9436560273170471,0.9474487900733948,0.40917256474494934,0.9410085678100586,0.2817583382129669,0.8363922238349915,2.499999936844688e-05
0.9184780120849609,0.3395264744758606,0.9399070739746094,0.21210533380508423,0.9426649212837219,0.9417724013328552,0.3930068016052246,0.9406017065048218,0.2632071375846863,0.8710622191429138,2.499999936844688e-05
0.9177225828170776,0.3401036262512207,0.9397582411766052,0.21234558522701263,0.9450699687004089,0.9470875859260559,0.4087876081466675,0.9409283995628357,0.2801375687122345,0.8456814885139465,1.249999968422344e-05
0.9203948974609375,0.34715089201927185,0.9397432208061218,0.2179381251335144,0.9410486221313477,0.9473657608032227,0.40925657749176025,0.9409739971160889,0.2808173596858978,0.8438941836357117,1.249999968422344e-05
0.9203394651412964,0.347798228263855,0.9397270083427429,0.2186019867658615,0.9442288279533386,0.9465305805206299,0.4090140759944916,0.94076007604599,0.27955344319343567,0.8513873219490051,1.249999968422344e-05
0.9200678467750549,0.3484128713607788,0.9396558403968811,0.21746554970741272,0.945848822593689,0.9506245851516724,0.4202275276184082,0.9411574602127075,0.2927953898906708,0.8292854428291321,1.249999968422344e-05
0.9203194379806519,0.34518399834632874,0.9398080706596375,0.21616023778915405,0.9442272782325745,0.9507014155387878,0.4210539162158966,0.9411143064498901,0.29376107454299927,0.8281688094139099,9.999999747378752e-06
0.9215078949928284,0.3500925898551941,0.9397433996200562,0.22018954157829285,0.9436989426612854,0.9493740797042847,0.4168509542942047,0.9410315155982971,0.2884483337402344,0.8379455208778381,9.999999747378752e-06
0.9209845662117004,0.34851202368736267,0.9398122429847717,0.21874544024467468,0.9444459676742554,0.9461036324501038,0.4076368510723114,0.9407127499580383,0.27730002999305725,0.8595756888389587,9.999999747378752e-06
0.9204954504966736,0.34371286630630493,0.9399228692054749,0.2151632457971573,0.9451583027839661,0.9478718638420105,0.41262009739875793,0.9408759474754333,0.2830325663089752,0.8495094776153564,9.999999747378752e-06
0.9224031567573547,0.3443771004676819,0.9399347901344299,0.21611325442790985,0.9431289434432983,0.9498404860496521,0.419590026140213,0.9409760236740112,0.2907157838344574,0.8394879698753357,9.999999747378752e-06
0.9224374294281006,0.34917622804641724,0.9397605061531067,0.21903499960899353,0.9453871250152588,0.9482224583625793,0.4145396649837494,0.9408522844314575,0.2846464514732361,0.8501851558685303,9.999999747378752e-06
