accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.8919573426246643,0.29835736751556396,0.9423365592956543,0.18622659146785736,0.8994492888450623,0.9391881227493286,0.41896796226501465,0.9361189007759094,0.2761075794696808,0.9417902827262878,0.0010000000474974513
0.934615433216095,0.3986035883426666,0.9404072761535645,0.26278069615364075,0.9433861970901489,0.9556045532226562,0.4842511713504791,0.9360823631286621,0.33456185460090637,0.918971061706543,0.0010000000474974513
0.9447795748710632,0.4323485791683197,0.9398829936981201,0.2854277491569519,0.9513142704963684,0.9493229389190674,0.4624224901199341,0.935578465461731,0.31094419956207275,0.9535506367683411,0.0010000000474974513
0.9445902705192566,0.43362465500831604,0.9399435520172119,0.2878778576850891,0.9547222852706909,0.9657838344573975,0.5489557385444641,0.9364439845085144,0.4082896411418915,0.8798103928565979,0.0010000000474974513
0.9477670788764954,0.44379934668540955,0.9398666024208069,0.29626721143722534,0.9539288282394409,0.9588024616241455,0.5122631192207336,0.9354905486106873,0.3571331202983856,0.9428574442863464,0.0010000000474974513
0.9504278302192688,0.45676735043525696,0.939600944519043,0.3057503402233124,0.9583791494369507,0.9530349969863892,0.48226264119148254,0.9353650808334351,0.3275690972805023,0.9591593742370605,0.0005000000237487257
0.9506998062133789,0.46230465173721313,0.9396399855613708,0.3106953799724579,0.9612026214599609,0.9545035362243652,0.4917788505554199,0.9353001117706299,0.3355753421783447,0.9609631896018982,0.0005000000237487257
0.951688826084137,0.46914947032928467,0.9394604563713074,0.31575945019721985,0.9617679715156555,0.9520137310028076,0.47689247131347656,0.935322105884552,0.322603315114975,0.9626590609550476,0.0005000000237487257
0.9526253342628479,0.47083574533462524,0.9395392537117004,0.31733953952789307,0.960570752620697,0.9675331711769104,0.5692387223243713,0.9354775547981262,0.41579511761665344,0.9309763312339783,0.0005000000237487257
0.9541441202163696,0.47616448998451233,0.9394772052764893,0.3216777443885803,0.9636329412460327,0.9614835381507874,0.5309447646141052,0.9353135824203491,0.37368857860565186,0.9496220946311951,0.0002500000118743628
0.9542739391326904,0.47541770339012146,0.9394605159759521,0.3211906850337982,0.9638410210609436,0.9667268395423889,0.5645912289619446,0.9353857636451721,0.4100297689437866,0.937054455280304,0.0002500000118743628
0.9552492499351501,0.48045942187309265,0.9394242167472839,0.3247781991958618,0.9644963145256042,0.9640290141105652,0.5470076203346252,0.9352816939353943,0.3902709484100342,0.9468569159507751,0.0002500000118743628
0.9558343887329102,0.4844890832901001,0.9393910765647888,0.32897916436195374,0.9646999835968018,0.9667104482650757,0.5645150542259216,0.9353871941566467,0.409588098526001,0.9369682669639587,0.0002500000118743628
0.9562101364135742,0.4877108931541443,0.9393197894096375,0.33113840222358704,0.9663069248199463,0.9659932851791382,0.560590386390686,0.9353595972061157,0.40521240234375,0.9391131401062012,0.0001250000059371814
