accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.4671919643878937,0.05793518200516701,0.9523929953575134,0.030377227813005447,0.6799426674842834,0.9702287912368774,0.016870293766260147,0.9636050462722778,0.023435605689883232,0.014380925334990025,9.999999747378752e-06
0.5100194811820984,0.07628967612981796,0.950091540813446,0.040134020149707794,0.8380475640296936,0.9713176488876343,0.017123378813266754,0.9636281132698059,0.025416860356926918,0.014011199586093426,9.999999747378752e-06
0.5772327780723572,0.09049426764249802,0.9483301043510437,0.04795138165354729,0.8733952641487122,0.9714966416358948,0.0183554720133543,0.9635127782821655,0.027397027239203453,0.015136215835809708,9.999999747378752e-06
0.6339480876922607,0.10475923866033554,0.9469568729400635,0.05595972761511803,0.8900877833366394,0.9627313017845154,0.031550560146570206,0.9629784226417542,0.03193145990371704,0.035604219883680344,9.999999747378752e-06
0.6787109971046448,0.11715784668922424,0.9460098743438721,0.06310850381851196,0.8871633410453796,0.9435182809829712,0.11033910512924194,0.9614357948303223,0.0893833115696907,0.2024560123682022,9.999999747378752e-06
0.7027981281280518,0.12693825364112854,0.9452750086784363,0.06875786185264587,0.8975417017936707,0.8740368485450745,0.12765882909297943,0.9591286182403564,0.07532965391874313,0.5038249492645264,4.999999873689376e-06
0.7226215600967407,0.13473600149154663,0.9448513984680176,0.07334838062524796,0.89776211977005,0.8605054616928101,0.12869083881378174,0.9585992097854614,0.07461338490247726,0.5615791082382202,4.999999873689376e-06
0.7391818165779114,0.14144733548164368,0.9445282816886902,0.0773891732096672,0.8921177387237549,0.8579233288764954,0.13020429015159607,0.9583433270454407,0.07532170414924622,0.5798994898796082,4.999999873689376e-06
0.7504996061325073,0.14636316895484924,0.9442772269248962,0.08036736398935318,0.8883606195449829,0.8746402859687805,0.13821834325790405,0.9583749771118164,0.08120249956846237,0.5545335412025452,4.999999873689376e-06
0.7583562135696411,0.1513638198375702,0.9440116882324219,0.0833473727107048,0.893706202507019,0.8712119460105896,0.13782747089862823,0.958270251750946,0.08075789362192154,0.56400066614151,2.499999936844688e-06
0.7650074362754822,0.1545647829771042,0.9438725709915161,0.0852799043059349,0.8935061693191528,0.8673996925354004,0.13656876981258392,0.9581869840621948,0.07969065755605698,0.5720789432525635,2.499999936844688e-06
0.7715619206428528,0.15878383815288544,0.9436756372451782,0.08784440904855728,0.8956990242004395,0.8822929263114929,0.1438884288072586,0.9583081603050232,0.08557476848363876,0.5423254370689392,2.499999936844688e-06
0.7768433094024658,0.161733016371727,0.9435714483261108,0.08965940028429031,0.8953572511672974,0.8851614594459534,0.1467045098543167,0.9582551717758179,0.08755609393119812,0.5412362813949585,2.499999936844688e-06
0.7794269919395447,0.16378536820411682,0.9434480667114258,0.09091102331876755,0.8960922956466675,0.8799570798873901,0.14374858140945435,0.9581733345985413,0.08511031419038773,0.5516001582145691,1.249999968422344e-06
0.7833398580551147,0.16567514836788177,0.9434026479721069,0.09211734682321548,0.8919640183448792,0.8917850852012634,0.149776890873909,0.958332359790802,0.09032294899225235,0.5252817273139954,1.249999968422344e-06
0.7854521870613098,0.167207732796669,0.943320631980896,0.09304547309875488,0.8935072422027588,0.8871542811393738,0.14799000322818756,0.9582077860832214,0.08856695145368576,0.5379371047019958,1.249999968422344e-06
0.7887991666793823,0.16902576386928558,0.9432815909385681,0.09418470412492752,0.8922882676124573,0.8892242312431335,0.1500365436077118,0.958193838596344,0.09004175662994385,0.537227988243103,1.249999968422344e-06
0.7897242307662964,0.17059673368930817,0.9431650638580322,0.0951291024684906,0.8966383934020996,0.8908522725105286,0.15144893527030945,0.9581791758537292,0.09118499606847763,0.5350620150566101,9.999999974752427e-07
0.7920088768005371,0.1714482307434082,0.9431717395782471,0.09568704664707184,0.8935153484344482,0.8888588547706604,0.14991037547588348,0.9581553936004639,0.0899578109383583,0.5375880599021912,9.999999974752427e-07
0.7939197421073914,0.17272517085075378,0.94312983751297,0.09648193418979645,0.8933443427085876,0.8939692378044128,0.15434587001800537,0.9581623077392578,0.09341052174568176,0.5300910472869873,9.999999974752427e-07
0.7962053418159485,0.17467349767684937,0.9430304169654846,0.09768301248550415,0.894008219242096,0.8901750445365906,0.15111981332302094,0.958146333694458,0.09083988517522812,0.5349769592285156,9.999999974752427e-07
0.7988092303276062,0.1765219271183014,0.9429705739021301,0.09882760047912598,0.8951452970504761,0.8934294581413269,0.15363238751888275,0.9581543803215027,0.09286871552467346,0.5308208465576172,9.999999974752427e-07
0.8001380562782288,0.17736521363258362,0.9429314136505127,0.09936021268367767,0.8948817849159241,0.8924012184143066,0.15230976045131683,0.9581496119499207,0.09193524718284607,0.5309321284294128,9.999999974752427e-07
0.8012251853942871,0.1777924746274948,0.9429575204849243,0.0996917337179184,0.891394853591919,0.8943445086479187,0.15398937463760376,0.958139181137085,0.09331736713647842,0.5274763703346252,9.999999974752427e-07
0.8037585020065308,0.17982117831707,0.9428594708442688,0.10092394798994064,0.8926373720169067,0.8922160267829895,0.15283207595348358,0.9580895900726318,0.09221628308296204,0.5329928994178772,9.999999974752427e-07
