accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.970879316329956,0.13297051191329956,0.2555186152458191,0.4477637708187103,0.09263943135738373,0.9769279956817627,0.02099802903831005,0.16555723547935486,0.7440811991691589,0.010848394595086575,9.999999747378752e-05
0.9782505035400391,0.29189127683639526,0.1252560168504715,0.5980517864227295,0.2005222886800766,0.9784411191940308,0.16284014284610748,0.10984350740909576,0.6982032656669617,0.09760835021734238,9.999999747378752e-05
0.9788175821304321,0.3475853502750397,0.08704877644777298,0.6163812875747681,0.25222453474998474,0.9792952537536621,0.21867431700229645,0.08710233122110367,0.7326297163963318,0.13618947565555573,9.999999747378752e-05
0.9798465371131897,0.42073753476142883,0.07076135277748108,0.6317444443702698,0.3274761438369751,0.9561741352081299,0.30114808678627014,0.09112805873155594,0.4142175018787384,0.30205440521240234,9.999999747378752e-05
0.9807671308517456,0.47809508442878723,0.06155037507414818,0.6435977220535278,0.39586058259010315,0.9581390619277954,0.30921781063079834,0.08802364766597748,0.43149885535240173,0.3127487003803253,9.999999747378752e-05
0.9816970825195312,0.5122411847114563,0.056210316717624664,0.6653900146484375,0.4307135343551636,0.9689749479293823,0.3029419183731079,0.07484988868236542,0.5209807753562927,0.25916314125061035,4.999999873689376e-05
0.9824361801147461,0.5414420366287231,0.05260942131280899,0.6772673726081848,0.46521446108818054,0.9643501043319702,0.31694087386131287,0.07831666618585587,0.4717499911785126,0.29670679569244385,4.999999873689376e-05
0.9830058217048645,0.56028813123703,0.05011126771569252,0.6889851689338684,0.48560044169425964,0.9579833745956421,0.34791573882102966,0.0870293602347374,0.4431035816669464,0.3634331524372101,4.999999873689376e-05
0.9836522936820984,0.5812950730323792,0.047751132398843765,0.7012794017791748,0.5085209012031555,0.9449604749679565,0.2846122682094574,0.13020719587802887,0.4041527807712555,0.3180069625377655,4.999999873689376e-05
0.9841263890266418,0.5959477424621582,0.045705944299697876,0.7121812701225281,0.5241613984107971,0.9690752625465393,0.2878634035587311,0.073709636926651,0.58945631980896,0.227436825633049,2.499999936844688e-05
0.984668493270874,0.6123769879341125,0.04409361630678177,0.7210259437561035,0.5421463847160339,0.97719806432724,0.35387900471687317,0.06148642674088478,0.6192426085472107,0.28132057189941406,2.499999936844688e-05
0.9851413369178772,0.6265599131584167,0.04282604902982712,0.730807363986969,0.5574061870574951,0.9647667407989502,0.26376068592071533,0.08463995158672333,0.5507567524909973,0.21433226764202118,2.499999936844688e-05
0.985383927822113,0.6341628432273865,0.0417446531355381,0.7329541444778442,0.5675228238105774,0.9812687635421753,0.33284875750541687,0.05774446949362755,0.7602813839912415,0.2299908548593521,2.499999936844688e-05
0.9856619834899902,0.6414319276809692,0.04083273932337761,0.7405661344528198,0.573033332824707,0.9812402129173279,0.32828840613365173,0.05753180384635925,0.7775892615318298,0.2201552391052246,1.249999968422344e-05
0.9857858419418335,0.6480720639228821,0.040206074714660645,0.7387877106666565,0.5843080878257751,0.9809280633926392,0.33219751715660095,0.05919114127755165,0.7252299189567566,0.22848929464817047,1.249999968422344e-05
0.9861058592796326,0.6577662229537964,0.03923406824469566,0.7452773451805115,0.5950417518615723,0.9815861582756042,0.35551130771636963,0.057496774941682816,0.7519769668579102,0.24737213551998138,1.249999968422344e-05
0.9862632155418396,0.6620382070541382,0.038780055940151215,0.7477364540100098,0.6000263690948486,0.9819081425666809,0.3765670955181122,0.05564732849597931,0.7446176409721375,0.26803210377693176,1.249999968422344e-05
0.9864592552185059,0.6682960391044617,0.03808009997010231,0.7513821125030518,0.6082859039306641,0.9815011024475098,0.3490999937057495,0.05639304965734482,0.7638677954673767,0.23870979249477386,9.999999747378752e-06
0.9865029454231262,0.6699458956718445,0.037717305123806,0.7505359053611755,0.6105940341949463,0.981450617313385,0.350575715303421,0.05687834694981575,0.7687380313873291,0.23964010179042816,9.999999747378752e-06
0.986670970916748,0.6739681959152222,0.03739914670586586,0.7533280849456787,0.6153319478034973,0.9818621277809143,0.37014010548591614,0.05707298964262009,0.7659311890602112,0.2576221227645874,9.999999747378752e-06
0.9867303371429443,0.6766563653945923,0.03686515986919403,0.7537724375724792,0.6191152334213257,0.9811697602272034,0.3683607876300812,0.05834387615323067,0.7134041786193848,0.2609185576438904,9.999999747378752e-06
0.9868723750114441,0.6819993853569031,0.036413755267858505,0.7560556530952454,0.6261942982673645,0.981830894947052,0.37400054931640625,0.05600251629948616,0.7640635371208191,0.2617330849170685,9.999999747378752e-06
