accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.584224283695221,0.06104122847318649,0.6973283886909485,0.03282034397125244,0.5482756495475769,0.7461163401603699,0.040238264948129654,0.6514962315559387,0.022466523572802544,0.23816950619220734,9.999999747378752e-06
0.89108806848526,0.1233549490571022,0.5527695417404175,0.07967820018529892,0.33194372057914734,0.46785253286361694,0.043896254152059555,1.609878420829773,0.023151012137532234,0.5344200730323792,9.999999747378752e-06
0.950989842414856,0.13020914793014526,0.4628990888595581,0.11310277879238129,0.1697058081626892,0.5334658026695251,0.04475449025630951,0.9217451214790344,0.023788854479789734,0.4761039912700653,9.999999747378752e-06
0.9647345542907715,0.13043364882469177,0.4010694622993469,0.1570429652929306,0.12097252160310745,0.7321393489837646,0.04328327998518944,0.5589669942855835,0.024058358743786812,0.2672768831253052,9.999999747378752e-06
0.9713664650917053,0.17285364866256714,0.35573655366897583,0.26100781559944153,0.13623256981372833,0.7742283940315247,0.04320767521858215,0.48301512002944946,0.024454010650515556,0.2323228269815445,9.999999747378752e-06
0.9727617502212524,0.19643056392669678,0.3270401060581207,0.3102683126926422,0.15203864872455597,0.7367363572120667,0.0345408171415329,0.5556670427322388,0.019275637343525887,0.20703734457492828,4.999999873689376e-06
0.973401665687561,0.208807572722435,0.31011152267456055,0.3365096151828766,0.16007618606090546,0.8306533694267273,0.04052065685391426,0.49026235938072205,0.024144696071743965,0.15647278726100922,4.999999873689376e-06
0.9744952321052551,0.2299458384513855,0.2938915193080902,0.37935617566108704,0.17247331142425537,0.8727694749832153,0.059720348566770554,0.4475651681423187,0.037473175674676895,0.1775522232055664,4.999999873689376e-06
0.9753078818321228,0.24993735551834106,0.2796037495136261,0.42286232113838196,0.18666410446166992,0.9032387137413025,0.07193993031978607,0.4065750539302826,0.04841966927051544,0.1664731800556183,4.999999873689376e-06
0.9759607315063477,0.26218223571777344,0.2665647566318512,0.4568057358264923,0.19254156947135925,0.9227700233459473,0.08648988604545593,0.3786368668079376,0.0629010871052742,0.1623801440000534,4.999999873689376e-06
0.9766592383384705,0.2780519723892212,0.257503479719162,0.4969073235988617,0.20319248735904694,0.9311070442199707,0.09135233610868454,0.36077234148979187,0.0694209635257721,0.15594984591007233,2.499999936844688e-06
0.9768662452697754,0.2865242660045624,0.2516426742076874,0.5028589963912964,0.20970401167869568,0.937650740146637,0.0968787670135498,0.3477553129196167,0.07705533504486084,0.15128549933433533,2.499999936844688e-06
0.9771057367324829,0.29452553391456604,0.24594978988170624,0.5197361707687378,0.21551086008548737,0.94376140832901,0.10210257768630981,0.3347240090370178,0.08590658754110336,0.14488255977630615,2.499999936844688e-06
0.9773505330085754,0.29698967933654785,0.24031129479408264,0.5316235423088074,0.215775266289711,0.9563531875610352,0.11012330651283264,0.3085997998714447,0.11093582957983017,0.12375719100236893,2.499999936844688e-06
