accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.5162509679794312,0.10732598602771759,0.947842538356781,0.05825963616371155,0.9840545058250427,0.6942877769470215,0.11160129308700562,0.9540802836418152,0.0595715157687664,0.9810819029808044,9.999999747378752e-05
0.7974274754524231,0.1854335367679596,0.9433736801147461,0.10485891252756119,0.9773012399673462,0.8570702075958252,0.2085980623960495,0.9504756927490234,0.11850608140230179,0.9545789361000061,9.999999747378752e-05
0.871861457824707,0.2608463764190674,0.9411539435386658,0.15602651238441467,0.9627232551574707,0.9038556814193726,0.27587074041366577,0.9492328763008118,0.16484469175338745,0.9264703392982483,9.999999747378752e-05
0.9031468033790588,0.30876457691192627,0.939858078956604,0.19224299490451813,0.9586647152900696,0.9123095273971558,0.29973387718200684,0.9484462738037109,0.1823393702507019,0.9291858077049255,9.999999747378752e-05
0.9155583381652832,0.3405218720436096,0.9388710856437683,0.21498721837997437,0.9589247703552246,0.8909507989883423,0.25915613770484924,0.9480511546134949,0.1521916538476944,0.9600750803947449,9.999999747378752e-05
0.9271931648254395,0.3725159466266632,0.9382089376449585,0.2402624487876892,0.9621071815490723,0.9520955085754395,0.41947540640830994,0.9477433562278748,0.282441645860672,0.8785324096679688,4.999999873689376e-05
0.9303412437438965,0.38365989923477173,0.9379501342773438,0.24884772300720215,0.9651290774345398,0.9436740279197693,0.388139009475708,0.9473118782043457,0.2515452802181244,0.9146103262901306,4.999999873689376e-05
0.9339073300361633,0.39589157700538635,0.9377021789550781,0.2579699456691742,0.966741144657135,0.9568701386451721,0.4446367025375366,0.9474286437034607,0.3041605055332184,0.8817911148071289,4.999999873689376e-05
0.9386765956878662,0.4139997661113739,0.9374390244483948,0.2727903723716736,0.9670778512954712,0.9443475008010864,0.3931598961353302,0.9470704197883606,0.25505611300468445,0.9195077419281006,4.999999873689376e-05
0.9410493969917297,0.42360690236091614,0.9372542500495911,0.280674010515213,0.9709659218788147,0.9484597444534302,0.4095240831375122,0.9470686912536621,0.2695164084434509,0.910881757736206,2.499999936844688e-05
0.9420135617256165,0.4253014028072357,0.9372766613960266,0.28299403190612793,0.9692509770393372,0.9474487900733948,0.40509214997291565,0.9470378756523132,0.2659095823764801,0.9136205315589905,2.499999936844688e-05
0.9423980116844177,0.4272632896900177,0.9372881650924683,0.28413650393486023,0.970244288444519,0.9509491920471191,0.41806578636169434,0.9470856785774231,0.27757135033607483,0.9030095934867859,2.499999936844688e-05
0.944645881652832,0.43913111090660095,0.9370120167732239,0.29357558488845825,0.9736529588699341,0.9459344148635864,0.39905861020088196,0.9469351768493652,0.2595501244068146,0.9209633469581604,2.499999936844688e-05
