accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.9286317229270935,0.04887830466032028,0.9522981643676758,0.05156858265399933,0.07210125774145126,0.977654218673706,0.04291766509413719,0.9617054462432861,0.15116937458515167,0.0266305822879076,9.999999747378752e-06
0.9484583139419556,0.15042360126972198,0.9497292041778564,0.14760980010032654,0.2209690660238266,0.9790938496589661,0.12062007933855057,0.9613221287727356,0.39581993222236633,0.07864656299352646,9.999999747378752e-06
0.8507031202316284,0.21291805803775787,0.942466676235199,0.12498553097248077,0.8058379292488098,0.96502286195755,0.14923109114170074,0.9615843892097473,0.32442817091941833,0.13064134120941162,9.999999747378752e-06
0.8482632040977478,0.22313033044338226,0.9403978586196899,0.1301022619009018,0.869780421257019,0.9723000526428223,0.21060258150100708,0.9606006145477295,0.343789666891098,0.18473893404006958,9.999999747378752e-06
0.8567799925804138,0.23650816082954407,0.9397704005241394,0.13877740502357483,0.8851476311683655,0.9776387214660645,0.25855207443237305,0.9600266218185425,0.39621326327323914,0.21429097652435303,9.999999747378752e-06
0.8730483055114746,0.2590489983558655,0.9392475485801697,0.15386681258678436,0.8906005024909973,0.980678141117096,0.267721951007843,0.96014404296875,0.5152741074562073,0.1989641785621643,4.999999873689376e-06
0.9032149314880371,0.3088591992855072,0.9384975433349609,0.18914182484149933,0.8912748694419861,0.9806613326072693,0.28725117444992065,0.9598039388656616,0.5082672238349915,0.2191312462091446,4.999999873689376e-06
0.9044837355613708,0.31330135464668274,0.9382880926132202,0.19202487170696259,0.8990665674209595,0.9808375239372253,0.29967954754829407,0.9596205353736877,0.5121187567710876,0.23046886920928955,4.999999873689376e-06
0.9070512056350708,0.3202421963214874,0.9380942583084106,0.19682709872722626,0.9044752717018127,0.9808645844459534,0.32417362928390503,0.9591749310493469,0.5051403641700745,0.2573933005332947,4.999999873689376e-06
0.9075589776039124,0.3223889470100403,0.9379931688308716,0.19839078187942505,0.9081130027770996,0.9810548424720764,0.3261285722255707,0.9591724872589111,0.5130484700202942,0.2572851777076721,2.499999936844688e-06
0.9096143245697021,0.32717761397361755,0.9379286170005798,0.20190046727657318,0.9083938598632812,0.9811005592346191,0.336230993270874,0.9589970111846924,0.5128979682922363,0.2681923508644104,2.499999936844688e-06
0.9102444648742676,0.32899409532546997,0.9378700256347656,0.20314674079418182,0.9100982546806335,0.9811262488365173,0.34697607159614563,0.9587864875793457,0.5113133788108826,0.2807839810848236,2.499999936844688e-06
0.9112452864646912,0.33219677209854126,0.9377924203872681,0.20548363029956818,0.9124776721000671,0.9811623692512512,0.35783782601356506,0.9585850238800049,0.5102760195732117,0.29368019104003906,2.499999936844688e-06
0.9118670225143433,0.333416610956192,0.9377589821815491,0.20625795423984528,0.9130769371986389,0.9812434911727905,0.3595738410949707,0.9585710763931274,0.5140286087989807,0.2945418357849121,1.249999968422344e-06
0.9126259088516235,0.3355253338813782,0.9377226829528809,0.2079753279685974,0.9140571355819702,0.9812078475952148,0.3669741153717041,0.9584089517593384,0.5102201104164124,0.30472642183303833,1.249999968422344e-06
0.9125860929489136,0.33569708466529846,0.9377053380012512,0.20805375277996063,0.9146414399147034,0.9812571406364441,0.3710080087184906,0.9583415985107422,0.5116338729858398,0.3091675341129303,1.249999968422344e-06
0.9131914377212524,0.3376738727092743,0.9376803636550903,0.20954862236976624,0.9148157238960266,0.9813542366027832,0.37251314520835876,0.9583423733711243,0.5161232948303223,0.3094349205493927,1.249999968422344e-06
0.9135211706161499,0.33853569626808167,0.9376469254493713,0.210142582654953,0.9158195853233337,0.9813414216041565,0.3776191174983978,0.9582297801971436,0.5144768953323364,0.31644025444984436,9.999999974752427e-07
0.913614809513092,0.33914077281951904,0.9376117587089539,0.21050263941287994,0.9175718426704407,0.9813343286514282,0.3819963037967682,0.9581335783004761,0.5128157734870911,0.32245776057243347,9.999999974752427e-07
0.9144046306610107,0.3409045934677124,0.9375858902931213,0.21182194352149963,0.9176203608512878,0.9813807606697083,0.38468340039253235,0.9580873250961304,0.5141217112541199,0.325419157743454,9.999999974752427e-07
0.9146697521209717,0.3414519727230072,0.9375873804092407,0.2121838480234146,0.9172102808952332,0.9814019203186035,0.3885035514831543,0.9580140709877014,0.5143344402313232,0.33028385043144226,9.999999974752427e-07
0.9153034687042236,0.34334251284599304,0.9375510215759277,0.21362142264842987,0.9178445339202881,0.9814082384109497,0.3927822411060333,0.9579229950904846,0.5136497616767883,0.3361652195453644,9.999999974752427e-07
0.91578608751297,0.3447135388851166,0.9375230669975281,0.21461503207683563,0.9185270071029663,0.9813875555992126,0.39759138226509094,0.9578102231025696,0.5120449066162109,0.34334489703178406,9.999999974752427e-07
0.9157212972640991,0.3448372781276703,0.9374972581863403,0.2146410495042801,0.9198574423789978,0.981458306312561,0.3992903232574463,0.9577941298484802,0.51456618309021,0.34451374411582947,9.999999974752427e-07
