accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.790418267250061,0.12966758012771606,0.9526395201683044,0.07630030810832977,0.5940847992897034,0.9494091868400574,0.25633135437965393,0.9586060643196106,0.1913004070520401,0.4322662055492401,9.999999747378752e-06
0.8569012880325317,0.18831749260425568,0.9488352537155151,0.11194851249456406,0.7095878720283508,0.9694608449935913,0.2648528516292572,0.9570080637931824,0.32978418469429016,0.26375964283943176,9.999999747378752e-06
0.8751445412635803,0.24871774017810822,0.9426705241203308,0.1496535837650299,0.8517827987670898,0.9722508192062378,0.2729557752609253,0.9565281271934509,0.3588153123855591,0.26249584555625916,9.999999747378752e-06
0.8902082443237305,0.2744849622249603,0.9410538673400879,0.16835327446460724,0.8662393689155579,0.9735738039016724,0.2944537401199341,0.9562816619873047,0.37600815296173096,0.28295543789863586,9.999999747378752e-06
0.8990457057952881,0.29417648911476135,0.9402384161949158,0.18215987086296082,0.880154013633728,0.9751690626144409,0.30633237957954407,0.9562451839447021,0.39920100569725037,0.2858211100101471,9.999999747378752e-06
0.9043583869934082,0.3052107095718384,0.939775824546814,0.1894283890724182,0.8883971571922302,0.9751522541046143,0.32471394538879395,0.9558542370796204,0.4029636085033417,0.3112882375717163,4.999999873689376e-06
0.9059743881225586,0.3072531819343567,0.9396321177482605,0.19085639715194702,0.8936286568641663,0.9757496118545532,0.32993844151496887,0.9558192491531372,0.4128735363483429,0.31286385655403137,4.999999873689376e-06
0.9081620573997498,0.31114593148231506,0.9394806027412415,0.1935746669769287,0.8958995342254639,0.9760931730270386,0.3369344472885132,0.9557168483734131,0.419028639793396,0.31890520453453064,4.999999873689376e-06
0.9105910062789917,0.3210579454898834,0.939208447933197,0.19939175248146057,0.8993569612503052,0.9761146306991577,0.3515533208847046,0.9553760886192322,0.4197475016117096,0.3395272195339203,4.999999873689376e-06
0.9107473492622375,0.32096946239471436,0.9392668008804321,0.2001739889383316,0.9038181304931641,0.9762489795684814,0.35501828789711,0.9553248882293701,0.4234669506549835,0.34265467524528503,2.499999936844688e-06
