accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.9757704734802246,0.0005281392950564623,0.11943867057561874,0.04440952464938164,0.0003392252838239074,0.9797793030738831,0.0,0.07560497522354126,0.0,0.0,9.999999747378752e-05
0.9761168956756592,0.004417292308062315,0.060178469866514206,0.6054491996765137,0.0022287415340542793,0.979918897151947,0.020840875804424286,0.05553219094872475,0.7490362524986267,0.010607349686324596,9.999999747378752e-05
0.9775332808494568,0.14877814054489136,0.05137605592608452,0.7580918073654175,0.08844161033630371,0.9814897179603577,0.35436761379241943,0.04710669815540314,0.6246219277381897,0.2621442973613739,9.999999747378752e-05
0.9815835952758789,0.4793839752674103,0.0480208694934845,0.7189215421676636,0.38456451892852783,0.9800718426704407,0.5509286522865295,0.04656938090920448,0.5399817824363708,0.6114458441734314,9.999999747378752e-05
0.9828641414642334,0.5978639125823975,0.04474490135908127,0.6836473941802979,0.5566758513450623,0.981493353843689,0.5624358057975769,0.045199915766716,0.5652535557746887,0.604531466960907,9.999999747378752e-05
0.983818769454956,0.6090846657752991,0.04234452545642853,0.6973199844360352,0.5552477836608887,0.9836289286613464,0.5917664170265198,0.040891967713832855,0.599324643611908,0.6184603571891785,4.999999873689376e-05
0.9845383763313293,0.621920645236969,0.04064934700727463,0.7055094838142395,0.5687169432640076,0.9825767874717712,0.5826727747917175,0.04215903952717781,0.5834481120109558,0.6231752038002014,4.999999873689376e-05
0.984815239906311,0.6299811005592346,0.03976241126656532,0.7211937308311462,0.572131335735321,0.9838051795959473,0.6030834913253784,0.04125146195292473,0.599370002746582,0.640562117099762,4.999999873689376e-05
0.985182523727417,0.6337461471557617,0.03897314518690109,0.725156307220459,0.5752807259559631,0.9840660691261292,0.6136752963066101,0.0419793501496315,0.5955263376235962,0.6630427241325378,4.999999873689376e-05
0.9854927062988281,0.6337160468101501,0.03798695281147957,0.7305954694747925,0.5705603957176208,0.9853388071060181,0.6225495934486389,0.038045525550842285,0.6315123438835144,0.6388603448867798,2.499999936844688e-05
0.985491931438446,0.6412435173988342,0.03793423995375633,0.7384858727455139,0.5790207982063293,0.9854259490966797,0.6219806671142578,0.037914153188467026,0.6361158490180969,0.6331596970558167,2.499999936844688e-05
0.9856913685798645,0.6405459642410278,0.03739003837108612,0.7433441281318665,0.5746586322784424,0.9859792590141296,0.6261533498764038,0.03630800172686577,0.6513368487358093,0.6244585514068604,2.499999936844688e-05
0.9857617616653442,0.6472479701042175,0.037034548819065094,0.7412643432617188,0.5831952691078186,0.9862028956413269,0.6275298595428467,0.036136168986558914,0.6580185294151306,0.6196486949920654,2.499999936844688e-05
0.9858818054199219,0.6482996344566345,0.03658021613955498,0.7460429668426514,0.5833466053009033,0.9860445261001587,0.6282899975776672,0.03650209307670593,0.6518957018852234,0.627444326877594,1.249999968422344e-05
0.9859344959259033,0.6488170027732849,0.03643565624952316,0.7489882111549377,0.5814211964607239,0.9855290651321411,0.6290174126625061,0.037714261561632156,0.6320499777793884,0.6494193077087402,1.249999968422344e-05
0.9859530925750732,0.6483123898506165,0.03633075952529907,0.7459160089492798,0.5838948488235474,0.9861981272697449,0.629432737827301,0.035977836698293686,0.65861576795578,0.6232077479362488,1.249999968422344e-05
0.9860054850578308,0.6501486301422119,0.03621727228164673,0.7464881539344788,0.5870873928070068,0.985633909702301,0.6301573514938354,0.03695569932460785,0.6368109583854675,0.6469793319702148,1.249999968422344e-05
0.9860066771507263,0.6479935050010681,0.03607923537492752,0.7457002401351929,0.5836091041564941,0.9856447577476501,0.6288159489631653,0.03727027028799057,0.6367913484573364,0.6442437171936035,9.999999747378752e-06
0.9860903024673462,0.6547077298164368,0.03592786192893982,0.7546762824058533,0.5865936279296875,0.9858555793762207,0.6324537396430969,0.036617811769247055,0.6408326029777527,0.6461630463600159,9.999999747378752e-06
0.986140787601471,0.6561563611030579,0.035806041210889816,0.752625048160553,0.5905516147613525,0.9860613942146301,0.6320903301239014,0.03590273857116699,0.6496854424476624,0.6367108225822449,9.999999747378752e-06
0.9861186742782593,0.6524982452392578,0.03577491268515587,0.7519822120666504,0.5848011374473572,0.9857052564620972,0.6326761841773987,0.03720270097255707,0.6352868676185608,0.6524420976638794,9.999999747378752e-06
0.9861428737640381,0.6601910591125488,0.035761721432209015,0.7565223574638367,0.5955417156219482,0.9864180088043213,0.6349623203277588,0.03522719070315361,0.6616058945655823,0.6293703317642212,9.999999747378752e-06
0.9861499667167664,0.6491348743438721,0.03570185974240303,0.7532104253768921,0.5795766115188599,0.9856724143028259,0.6344404816627502,0.037473492324352264,0.6339655518531799,0.6571981310844421,9.999999747378752e-06
0.986185610294342,0.6553710699081421,0.035575464367866516,0.7545379400253296,0.5895301699638367,0.9857348203659058,0.6334952712059021,0.03681407868862152,0.637642502784729,0.6518804430961609,9.999999747378752e-06
0.9862172603607178,0.6552129983901978,0.035427793860435486,0.7464902400970459,0.5910052061080933,0.9856716990470886,0.6337890028953552,0.03709058463573456,0.6350314021110535,0.6553341746330261,9.999999747378752e-06
0.9862678647041321,0.6558454632759094,0.035455141216516495,0.7525625228881836,0.5904503464698792,0.9859420657157898,0.6352348923683167,0.03699744492769241,0.6417906880378723,0.6500805020332336,9.999999747378752e-06
0.9862507581710815,0.6549842357635498,0.03541643172502518,0.7562615871429443,0.5879430174827576,0.9860316514968872,0.6379022002220154,0.036671899259090424,0.6423664689064026,0.6536020636558533,9.999999747378752e-06
0.9863162636756897,0.6639077663421631,0.03521168604493141,0.7575142979621887,0.5996162295341492,0.9861031770706177,0.6381533145904541,0.03567028418183327,0.6466553807258606,0.6503200531005859,9.999999747378752e-06
0.986285388469696,0.6526159048080444,0.03533538803458214,0.7495242357254028,0.5889214873313904,0.9858908653259277,0.6385605335235596,0.03654241934418678,0.6375306248664856,0.6608087420463562,9.999999747378752e-06
0.9863288998603821,0.6558057069778442,0.03511334955692291,0.7589747309684753,0.5882906317710876,0.9860008358955383,0.6391491293907166,0.03674525395035744,0.6406356692314148,0.6577882766723633,9.999999747378752e-06
0.9863828420639038,0.658454954624176,0.03498523309826851,0.759792149066925,0.5907670259475708,0.9864378571510315,0.6405561566352844,0.03506309911608696,0.6571996808052063,0.6435412168502808,9.999999747378752e-06
0.9863976836204529,0.6576446294784546,0.03498857468366623,0.7553962469100952,0.5918235182762146,0.9861491322517395,0.6411157250404358,0.03598933294415474,0.6455245614051819,0.6565621495246887,9.999999747378752e-06
0.9863836169242859,0.6524562239646912,0.03491351380944252,0.7510409951210022,0.5865113139152527,0.9861597418785095,0.6426867246627808,0.036075156182050705,0.6440367102622986,0.6605810523033142,9.999999747378752e-06
0.9863724708557129,0.6551223993301392,0.035008225589990616,0.7569557428359985,0.5876480340957642,0.9862719178199768,0.6404228210449219,0.035823334008455276,0.6497350335121155,0.6506661772727966,9.999999747378752e-06
0.9864438772201538,0.6619417071342468,0.03474760055541992,0.7550523281097412,0.5972137451171875,0.9865663051605225,0.6424833536148071,0.03515319153666496,0.660228967666626,0.6432365775108337,9.999999747378752e-06
0.9864538311958313,0.6585253477096558,0.03470821678638458,0.7595797777175903,0.5923163294792175,0.986501932144165,0.6439645290374756,0.03504286706447601,0.6553820371627808,0.6505271792411804,9.999999747378752e-06
0.9864795804023743,0.6592622995376587,0.03470039367675781,0.7551302313804626,0.595867395401001,0.9864161610603333,0.6444091796875,0.035771444439888,0.6533592939376831,0.6540929675102234,9.999999747378752e-06
0.9865163564682007,0.6633583903312683,0.034554630517959595,0.7607914805412292,0.5974956154823303,0.986333966255188,0.6449666023254395,0.03580225259065628,0.6471108794212341,0.6608503460884094,9.999999747378752e-06
0.9865162968635559,0.6662734746932983,0.03454938903450966,0.7622213959693909,0.6012248992919922,0.9861577749252319,0.6442673802375793,0.036498233675956726,0.6402367949485779,0.667079746723175,9.999999747378752e-06
0.9865185022354126,0.6658831834793091,0.03446772322058678,0.7640178203582764,0.5985006093978882,0.9861336946487427,0.643232524394989,0.03656082600355148,0.6404357552528381,0.6654314994812012,9.999999747378752e-06
0.9865489602088928,0.6663315892219543,0.0343613401055336,0.7647619843482971,0.6000231504440308,0.9867334365844727,0.6456854939460754,0.0344683863222599,0.6625151038169861,0.6461047530174255,9.999999747378752e-06
0.9865431785583496,0.6580544114112854,0.03444249555468559,0.753339409828186,0.5930324196815491,0.9867287874221802,0.647624135017395,0.03435194119811058,0.6614581346511841,0.6507245898246765,9.999999747378752e-06
0.9866183996200562,0.6712766289710999,0.034252557903528214,0.7673926949501038,0.603801429271698,0.98653644323349,0.6459140181541443,0.03516511619091034,0.6533597707748413,0.6554561257362366,9.999999747378752e-06
0.9866034388542175,0.6667575836181641,0.03426205366849899,0.7625928521156311,0.6021816730499268,0.98650723695755,0.6470020413398743,0.034953366965055466,0.6555547118186951,0.6571202874183655,9.999999747378752e-06
0.9866447448730469,0.6641690135002136,0.03415968269109726,0.7619385719299316,0.5965127348899841,0.9866911768913269,0.6493777632713318,0.03469553217291832,0.6587322950363159,0.6567034721374512,9.999999747378752e-06
0.986664891242981,0.6677838563919067,0.03413780406117439,0.7655972838401794,0.6015540957450867,0.9866330027580261,0.6497076749801636,0.03501930832862854,0.6555659174919128,0.660390317440033,9.999999747378752e-06
0.9866930842399597,0.6622175574302673,0.0339842364192009,0.7599672079086304,0.5961301922798157,0.9864118695259094,0.6485933065414429,0.035175640136003494,0.64777672290802,0.6674115657806396,9.999999747378752e-06
0.9867113828659058,0.6706140637397766,0.03391417860984802,0.7693479061126709,0.6022648215293884,0.986710250377655,0.6497001051902771,0.03426789864897728,0.6578815579414368,0.6580331325531006,9.999999747378752e-06
0.9867174029350281,0.6717870831489563,0.033897534012794495,0.7641583681106567,0.6083414554595947,0.9864732623100281,0.6493378281593323,0.03540334105491638,0.6492023468017578,0.6668553352355957,9.999999747378752e-06
0.9867532849311829,0.6733306646347046,0.03388755023479462,0.7708939909934998,0.6054078340530396,0.9863942265510559,0.6491445899009705,0.035410795360803604,0.6470819711685181,0.669180154800415,9.999999747378752e-06
0.9868161082267761,0.6693927645683289,0.03369427099823952,0.7675304412841797,0.6020188927650452,0.9870653748512268,0.6519045233726501,0.03359587490558624,0.6727871894836426,0.6474048495292664,9.999999747378752e-06
0.9867649674415588,0.6692580580711365,0.033738598227500916,0.7716904282569885,0.5999386310577393,0.9864645600318909,0.6514371037483215,0.03559938073158264,0.6457769870758057,0.6737253069877625,9.999999747378752e-06
0.9868085384368896,0.6730695962905884,0.03362659364938736,0.769601047039032,0.607581615447998,0.9866256713867188,0.6532484889030457,0.034804195165634155,0.651121199131012,0.6712216734886169,9.999999747378752e-06
0.9868369698524475,0.6708284616470337,0.03360924497246742,0.7679286599159241,0.6032533049583435,0.986113429069519,0.6508510708808899,0.03634168580174446,0.6312470436096191,0.6887555122375488,9.999999747378752e-06
0.9868454933166504,0.6706094741821289,0.033607132732868195,0.7661458849906921,0.6037037968635559,0.9869470596313477,0.6537796854972839,0.03405141457915306,0.6650293469429016,0.6578044891357422,9.999999747378752e-06
0.9868626594543457,0.6724396347999573,0.0335216149687767,0.7706225514411926,0.6048650741577148,0.9867828488349915,0.6540024280548096,0.03461645543575287,0.6563940644264221,0.6666181683540344,9.999999747378752e-06
