accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.9568531513214111,0.069523386657238,0.15276379883289337,0.27649253606796265,0.07667168974876404,0.983306348323822,0.3249441087245941,0.06106490641832352,0.6695210337638855,0.22184334695339203,0.0010000000474974513
0.9801452159881592,0.47903570532798767,0.055164117366075516,0.6628172397613525,0.39682939648628235,0.9843990206718445,0.4282224476337433,0.04438846558332443,0.6680415272712708,0.3270573019981384,0.0010000000474974513
0.9815365672111511,0.5355037450790405,0.04847286641597748,0.6846588850021362,0.46333038806915283,0.985508143901825,0.48562943935394287,0.03974219411611557,0.7022131085395813,0.3835214376449585,0.0010000000474974513
0.9823061227798462,0.5633637309074402,0.04533064365386963,0.700182318687439,0.4928703308105469,0.9856729507446289,0.5218088030815125,0.03705723583698273,0.6996908187866211,0.4331263303756714,0.0010000000474974513
0.9830400347709656,0.5867631435394287,0.04378582164645195,0.7091880440711975,0.518663763999939,0.9859716296195984,0.5318471789360046,0.03548485040664673,0.6862273216247559,0.4516783654689789,0.0010000000474974513
0.98357093334198,0.6045325994491577,0.04138154909014702,0.7170570492744446,0.5359383821487427,0.9863364696502686,0.4725815951824188,0.03510310500860214,0.8149499297142029,0.34525665640830994,0.0005000000237487257
0.9845556616783142,0.6336351633071899,0.038835469633340836,0.7378150820732117,0.5672552585601807,0.9866321682929993,0.4863198697566986,0.03472460061311722,0.8107947707176208,0.36227869987487793,0.0005000000237487257
0.9850334525108337,0.6484185457229614,0.0374886728823185,0.7450889945030212,0.5856763124465942,0.9868943691253662,0.4969264268875122,0.03293132036924362,0.8291657567024231,0.3654472529888153,0.0005000000237487257
0.9854567050933838,0.6607033014297485,0.03651634603738785,0.7509139180183411,0.6000241041183472,0.9866344332695007,0.4767966568470001,0.0376473031938076,0.826832115650177,0.34618160128593445,0.0005000000237487257
0.9859055876731873,0.671530544757843,0.03542188182473183,0.7604730129241943,0.6104484796524048,0.9879643321037292,0.571928083896637,0.030697358772158623,0.8015593886375427,0.4534110724925995,0.0002500000118743628
