accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.6494655013084412,0.10073358565568924,0.9503272175788879,0.05442781373858452,0.8276591897010803,0.9740240573883057,0.00309820007532835,0.953509509563446,0.028284354135394096,0.0016698559047654271,9.999999747378752e-05
0.7897165417671204,0.16263067722320557,0.9457388520240784,0.09166327863931656,0.8965089321136475,0.9753843545913696,0.0,0.9535767436027527,0.0,0.0,9.999999747378752e-05
0.8439292311668396,0.20195800065994263,0.9441061019897461,0.11652056127786636,0.8849587440490723,0.9753843545913696,0.0,0.9536086320877075,0.0,0.0,9.999999747378752e-05
0.8748717308044434,0.24261601269245148,0.942884087562561,0.14409011602401733,0.896943986415863,0.9753843545913696,0.0,0.9536505341529846,0.0,0.0,9.999999747378752e-05
0.8941981792449951,0.27410876750946045,0.9421625137329102,0.16741126775741577,0.9121313095092773,0.9753365516662598,0.05523887649178505,0.9529352188110352,0.5019821524620056,0.03046754002571106,9.999999747378752e-05
0.9063488245010376,0.3001551926136017,0.9416255950927734,0.1863006353378296,0.9255653619766235,0.9546599388122559,0.4297301471233368,0.93968266248703,0.31139716506004333,0.7405033707618713,9.999999747378752e-05
0.9166576862335205,0.3254449665546417,0.9411572813987732,0.20480628311634064,0.93436199426651,0.9368203282356262,0.38608935475349426,0.9377339482307434,0.25369593501091003,0.8644936680793762,4.999999873689376e-05
0.9223634600639343,0.3439241051673889,0.9408433437347412,0.2183445394039154,0.9406498074531555,0.9325644969940186,0.3778376281261444,0.9374130964279175,0.24522686004638672,0.8885188698768616,4.999999873689376e-05
0.9256606101989746,0.3519149124622345,0.9407086968421936,0.2250671535730362,0.9448387622833252,0.9446260333061218,0.41884341835975647,0.9374252557754517,0.2819216847419739,0.8705467581748962,4.999999873689376e-05
0.9289551377296448,0.361821711063385,0.9406208992004395,0.23226575553417206,0.9453906416893005,0.9407490491867065,0.4056924879550934,0.937251627445221,0.2683214843273163,0.8838834166526794,4.999999873689376e-05
0.9294045567512512,0.3650393486022949,0.9404500126838684,0.23474813997745514,0.9491241574287415,0.9418802261352539,0.41146036982536316,0.9371440410614014,0.2728917598724365,0.8890723586082458,2.499999936844688e-05
