accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.6169043183326721,0.06994020938873291,0.663690984249115,0.03757413476705551,0.6243632435798645,0.6137216687202454,0.07726293057203293,0.7137568593025208,0.0416390560567379,0.6702782511711121,9.999999747378752e-06
0.8145459890365601,0.12592171132564545,0.5404694080352783,0.07236697524785995,0.5900826454162598,0.8375586867332458,0.15427324175834656,0.5606249570846558,0.09058556705713272,0.632323682308197,9.999999747378752e-06
0.9156524538993835,0.22340339422225952,0.4598042964935303,0.14775513112545013,0.5558021664619446,0.925312340259552,0.25796520709991455,0.4645080864429474,0.17565561830997467,0.5700814723968506,9.999999747378752e-06
0.9558466076850891,0.34405189752578735,0.3919318616390228,0.2658414840698242,0.5476298928260803,0.960454523563385,0.36817657947540283,0.374677836894989,0.3081927001476288,0.5092625021934509,9.999999747378752e-06
0.9677090644836426,0.39891350269317627,0.3412729501724243,0.34827008843421936,0.5241224765777588,0.9683595299720764,0.4031515419483185,0.33131614327430725,0.38485953211784363,0.46678972244262695,9.999999747378752e-06
0.9724004864692688,0.4195087254047394,0.31239455938339233,0.4001997709274292,0.4894085228443146,0.9696433544158936,0.41430509090423584,0.31270113587379456,0.4073501527309418,0.4638657569885254,4.999999873689376e-06
0.974454402923584,0.43665027618408203,0.29656079411506653,0.4326228201389313,0.48522552847862244,0.9725135564804077,0.42946434020996094,0.2945091128349304,0.4490258991718292,0.4479477107524872,4.999999873689376e-06
0.9759847521781921,0.4503655731678009,0.2820751368999481,0.4646584689617157,0.4783598780632019,0.9722608327865601,0.4252909719944,0.28463438153266907,0.44567015767097473,0.4442096948623657,4.999999873689376e-06
0.9773508310317993,0.4605291187763214,0.2687140107154846,0.49241602420806885,0.4659157693386078,0.9756194353103638,0.44606149196624756,0.2673051655292511,0.5139158368110657,0.4230797290802002,4.999999873689376e-06
0.97823566198349,0.4693344831466675,0.2601645588874817,0.5080000758171082,0.47322940826416016,0.9762945175170898,0.45422565937042236,0.2607857882976532,0.5280452370643616,0.4257432520389557,2.499999936844688e-06
0.9784277081489563,0.4740467667579651,0.25451669096946716,0.5211575031280518,0.4691776931285858,0.9764748811721802,0.4562314450740814,0.2553839385509491,0.5329763293266296,0.4271076023578644,2.499999936844688e-06
0.9790433645248413,0.4818170368671417,0.24870097637176514,0.5368762016296387,0.47353097796440125,0.9757948517799377,0.4519098103046417,0.25175565481185913,0.5167703032493591,0.4311459958553314,2.499999936844688e-06
0.9795821905136108,0.48652973771095276,0.2435564398765564,0.5504055023193359,0.4670259654521942,0.9779069423675537,0.4682653248310089,0.24327270686626434,0.5676291584968567,0.4221954345703125,2.499999936844688e-06
0.9797104001045227,0.49793291091918945,0.23937460780143738,0.5545063018798828,0.47925081849098206,0.9771401882171631,0.4659174978733063,0.24207715690135956,0.5479901432991028,0.4314330518245697,1.249999968422344e-06
0.9800782203674316,0.49792957305908203,0.23695866763591766,0.5662939548492432,0.47257426381111145,0.9779365062713623,0.4707556962966919,0.23761038482189178,0.5697905421257019,0.42408493161201477,1.249999968422344e-06
0.9800204634666443,0.4962215721607208,0.23456129431724548,0.5599097609519958,0.4741628170013428,0.9776684641838074,0.46809396147727966,0.2357497364282608,0.5657107830047607,0.4240509569644928,1.249999968422344e-06
0.9801800847053528,0.49236735701560974,0.23182249069213867,0.5646152496337891,0.4685283899307251,0.978075385093689,0.4696091115474701,0.2331358641386032,0.5773600935935974,0.4202914237976074,1.249999968422344e-06
0.9805433750152588,0.5051701068878174,0.22954605519771576,0.5788386464118958,0.477464884519577,0.9785441160202026,0.4744959771633148,0.23057684302330017,0.5891855359077454,0.4194505214691162,9.999999974752427e-07
