accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.8813986778259277,0.20367366075515747,0.9469790458679199,0.13969427347183228,0.6615908741950989,0.9053430557250977,0.31887683272361755,0.9396669268608093,0.2195940762758255,0.7864973545074463,9.999999747378752e-05
0.8741611838340759,0.2624514102935791,0.9421643018722534,0.1584610790014267,0.921386182308197,0.9065229892730713,0.33763107657432556,0.9379715919494629,0.22435128688812256,0.8712958693504333,9.999999747378752e-05
0.8887277841567993,0.29314863681793213,0.941480815410614,0.18190127611160278,0.932007372379303,0.904565691947937,0.3384570777416229,0.9371574521064758,0.2195422500371933,0.919688880443573,9.999999747378752e-05
0.9147512912750244,0.34416165947914124,0.9409101605415344,0.21826738119125366,0.9373791217803955,0.9570223093032837,0.48782727122306824,0.9365628957748413,0.3462510108947754,0.884020984172821,9.999999747378752e-05
0.9331411123275757,0.3868923485279083,0.9402208924293518,0.24928392469882965,0.9433186650276184,0.954828143119812,0.480560302734375,0.9365007281303406,0.3385780155658722,0.8903343081474304,9.999999747378752e-05
0.9363692998886108,0.3984908163547516,0.9401347637176514,0.2579161524772644,0.9474046230316162,0.9596715569496155,0.5025344491004944,0.9363555908203125,0.35846421122550964,0.8912532925605774,4.999999873689376e-05
0.9385752081871033,0.4018547832965851,0.940153956413269,0.2609208822250366,0.9475789666175842,0.9608531594276428,0.5110260248184204,0.93631511926651,0.366172194480896,0.8920084834098816,4.999999873689376e-05
0.9397479295730591,0.4073750674724579,0.9400503635406494,0.26500895619392395,0.9500114321708679,0.9580702185630798,0.5006385445594788,0.9361575245857239,0.35393214225769043,0.9047144055366516,4.999999873689376e-05
0.9400709271430969,0.4111393988132477,0.9399361610412598,0.2680751085281372,0.951271116733551,0.9606680870056152,0.5148265361785889,0.9360932111740112,0.3673980236053467,0.9043211340904236,4.999999873689376e-05
0.9421321749687195,0.4193435311317444,0.9399866461753845,0.273824542760849,0.9502593874931335,0.9568652510643005,0.4962099492549896,0.9360763430595398,0.3487779200077057,0.9113621711730957,2.499999936844688e-05
0.942478597164154,0.4182644486427307,0.9399570822715759,0.2734522223472595,0.9510136842727661,0.953478991985321,0.48257875442504883,0.9359815716743469,0.3345097005367279,0.9220473170280457,2.499999936844688e-05
0.9442410469055176,0.4257526099681854,0.9399933815002441,0.28049618005752563,0.949130654335022,0.9571195244789124,0.4987241327762604,0.9360275268554688,0.35080957412719727,0.9136362075805664,2.499999936844688e-05
0.9441120624542236,0.4214341938495636,0.9401448965072632,0.2769618332386017,0.9505218267440796,0.9511074423789978,0.47283199429512024,0.9359691143035889,0.32514825463294983,0.9271816611289978,2.499999936844688e-05
0.9435094594955444,0.41884106397628784,0.9400269389152527,0.274199903011322,0.9527543187141418,0.96153724193573,0.5223179459571838,0.9361301064491272,0.37614408135414124,0.9004287719726562,1.249999968422344e-05
0.9443268775939941,0.4281923472881317,0.9398171901702881,0.28135377168655396,0.9522489905357361,0.9526345729827881,0.4797271192073822,0.9358903765678406,0.3308025896549225,0.9289117455482483,1.249999968422344e-05
0.9445927739143372,0.42380741238594055,0.9400007724761963,0.27816370129585266,0.9523118138313293,0.9606651663780212,0.5181593298912048,0.9359723329544067,0.3695976436138153,0.9110389351844788,1.249999968422344e-05
0.9445065855979919,0.42750084400177,0.9398234486579895,0.2808972895145416,0.9548050761222839,0.9582141041755676,0.5060091614723206,0.9359440207481384,0.3571964502334595,0.9163520336151123,1.249999968422344e-05
0.9453282356262207,0.4292213022708893,0.9399639964103699,0.28188130259513855,0.9518940448760986,0.9585612416267395,0.5070828199386597,0.9359148740768433,0.3578628599643707,0.9177559018135071,9.999999747378752e-06
0.9453840255737305,0.4305465817451477,0.9399084448814392,0.2829653322696686,0.953351616859436,0.9574630856513977,0.5024860501289368,0.9359410405158997,0.3536435067653656,0.9179440140724182,9.999999747378752e-06
