accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.8863219022750854,0.30230361223220825,0.9390050768852234,0.18621735274791718,0.9105169177055359,0.9810307025909424,0.0,0.9637326598167419,0.0,0.0,0.0010000000474974513
0.9379815459251404,0.4206796884536743,0.9362065196037292,0.27479809522628784,0.9535626173019409,0.9810307025909424,0.0,0.9637561440467834,0.0,0.0,0.0010000000474974513
0.9420706033706665,0.4390232563018799,0.9359000325202942,0.28972020745277405,0.9613629579544067,0.9810307025909424,0.0,0.9637908935546875,0.0,0.0,0.0010000000474974513
0.9467340707778931,0.4594670832157135,0.9356849193572998,0.306728720664978,0.9649352431297302,0.9777889847755432,0.00016798509750515223,0.9638694524765015,0.000340314261848107,0.00016945386596489698,0.0010000000474974513
0.9496833086013794,0.47392722964286804,0.9355545043945312,0.31917810440063477,0.9675286412239075,0.9827678203582764,0.3722057342529297,0.9586333632469177,0.6238971948623657,0.298069030046463,0.0010000000474974513
0.9515707492828369,0.4829765260219574,0.9354541897773743,0.32664647698402405,0.9694086909294128,0.9711655378341675,0.5182554125785828,0.9501673579216003,0.3762723207473755,0.8634216785430908,0.0005000000237487257
0.952677845954895,0.48976701498031616,0.9353870153427124,0.33278656005859375,0.9710704684257507,0.9481698870658875,0.3978555500507355,0.9497262835502625,0.25819239020347595,0.9309430122375488,0.0005000000237487257
0.9536783695220947,0.49528828263282776,0.9353552460670471,0.3377170264720917,0.9714283347129822,0.9241890907287598,0.3219626843929291,0.9499698877334595,0.19775395095348358,0.9517621994018555,0.0005000000237487257
0.9540975689888,0.4972388446331024,0.9353354573249817,0.33949029445648193,0.9716995358467102,0.9465190172195435,0.38954636454582214,0.9497907161712646,0.25232693552970886,0.9276835918426514,0.0005000000237487257
0.9559958577156067,0.5075117945671082,0.9352611303329468,0.34846922755241394,0.9727519154548645,0.9601362347602844,0.4523334503173828,0.9497116804122925,0.30647459626197815,0.9142877459526062,0.0002500000118743628
0.9563367366790771,0.5102055668830872,0.9352264404296875,0.3510211408138275,0.9739595055580139,0.9481006860733032,0.3998256027698517,0.9495012164115906,0.2588733434677124,0.9461660981178284,0.0002500000118743628
