accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.38836759328842163,0.052076321095228195,0.8378017544746399,0.02721886709332466,0.7249869704246521,0.46494075655937195,0.05972505733370781,0.767179012298584,0.03143288567662239,0.7501084208488464,9.999999747378752e-06
0.6265900731086731,0.07651181519031525,0.6605046391487122,0.04130556061863899,0.6638820171356201,0.7198440432548523,0.09137208014726639,0.6037007570266724,0.05019034817814827,0.6266934275627136,9.999999747378752e-06
0.8268095254898071,0.1295781135559082,0.5718694925308228,0.07602186501026154,0.555193305015564,0.8615030646324158,0.144691601395607,0.5292357802391052,0.08631176501512527,0.5326617360115051,9.999999747378752e-06
0.922222375869751,0.20262587070465088,0.5116305947303772,0.13977393507957458,0.45043525099754333,0.9318908452987671,0.2151198387145996,0.47632896900177,0.15069277584552765,0.4303096532821655,9.999999747378752e-06
0.9549288749694824,0.25858378410339355,0.4613669216632843,0.2148224264383316,0.37667566537857056,0.9567180275917053,0.26281479001045227,0.43368053436279297,0.22225964069366455,0.35629841685295105,9.999999747378752e-06
0.9647145867347717,0.28896600008010864,0.42594683170318604,0.2720911204814911,0.34173911809921265,0.9646689891815186,0.2680497169494629,0.41438642144203186,0.26198118925094604,0.29796114563941956,4.999999873689376e-06
0.9682018756866455,0.3005613386631012,0.4033902585506439,0.30515655875205994,0.3254505693912506,0.9685262441635132,0.2666483223438263,0.3917471766471863,0.2922559082508087,0.26224038004875183,4.999999873689376e-06
0.9713444709777832,0.30067548155784607,0.38100627064704895,0.3424130082130432,0.2928091287612915,0.9717132449150085,0.2614423930644989,0.3712943494319916,0.3291768431663513,0.2288932204246521,4.999999873689376e-06
0.9738559722900391,0.3126712143421173,0.36067426204681396,0.38915926218032837,0.2781514525413513,0.9742034673690796,0.27499303221702576,0.35255569219589233,0.3832060992717743,0.22449374198913574,4.999999873689376e-06
0.9752739071846008,0.3264026343822479,0.3467692732810974,0.4312651753425598,0.2812362313270569,0.9746375679969788,0.28373149037361145,0.3463883101940155,0.39623939990997314,0.2313694804906845,2.499999936844688e-06
0.975818932056427,0.3295363783836365,0.3384248614311218,0.4478279650211334,0.2803073823451996,0.9753080010414124,0.28357622027397156,0.3382701575756073,0.4133150577545166,0.22575652599334717,2.499999936844688e-06
0.9763283729553223,0.3302108645439148,0.3302304148674011,0.4651694893836975,0.27347445487976074,0.9758734703063965,0.29692310094833374,0.33019760251045227,0.4321700632572174,0.23593242466449738,2.499999936844688e-06
0.9769045114517212,0.34613463282585144,0.32248255610466003,0.4903399348258972,0.28524544835090637,0.9764330387115479,0.2931036949157715,0.32217860221862793,0.4488969147205353,0.22684013843536377,2.499999936844688e-06
0.9771183729171753,0.3478335440158844,0.3168247938156128,0.493467777967453,0.2874232828617096,0.9768332242965698,0.29322054982185364,0.31817033886909485,0.4611941874027252,0.22335989773273468,1.249999968422344e-06
0.9775686264038086,0.3566310703754425,0.31290555000305176,0.5080382823944092,0.2900962233543396,0.9769161939620972,0.3081069886684418,0.3153091371059418,0.4647279679775238,0.23963409662246704,1.249999968422344e-06
0.9775598645210266,0.35678017139434814,0.30947980284690857,0.5125064253807068,0.29760947823524475,0.977141797542572,0.2989438772201538,0.3115178942680359,0.47294044494628906,0.227331280708313,1.249999968422344e-06
0.977803111076355,0.36676809191703796,0.3056764304637909,0.5233436822891235,0.29839053750038147,0.9773194193840027,0.31089136004447937,0.3079679012298584,0.4788666069507599,0.23935635387897491,1.249999968422344e-06
0.977936327457428,0.36735519766807556,0.3025533854961395,0.5329161882400513,0.2975759208202362,0.977550208568573,0.3108808994293213,0.3045191764831543,0.48749029636383057,0.23708315193653107,9.999999974752427e-07
0.9780398607254028,0.3610242009162903,0.29958784580230713,0.5251505970954895,0.2903299331665039,0.9776546955108643,0.3090343177318573,0.30222418904304504,0.49265149235725403,0.23393617570400238,9.999999974752427e-07
0.9782662391662598,0.3707536458969116,0.2968445122241974,0.5407891273498535,0.3012937605381012,0.9776790142059326,0.3228817284107208,0.2992915213108063,0.4930911064147949,0.2497820407152176,9.999999974752427e-07
0.9782087206840515,0.37024742364883423,0.29405951499938965,0.5372531414031982,0.2983951270580292,0.9778053164482117,0.3215503990650177,0.2962591052055359,0.4988912045955658,0.24679620563983917,9.999999974752427e-07
0.9785153865814209,0.38128867745399475,0.2910718321800232,0.5488386750221252,0.30962154269218445,0.9780715703964233,0.32724544405937195,0.2933918535709381,0.5077196955680847,0.2507757246494293,9.999999974752427e-07
0.9786184430122375,0.375506192445755,0.288479208946228,0.5467280149459839,0.3030656576156616,0.978234052658081,0.3231803774833679,0.2909025549888611,0.5150907039642334,0.2442796230316162,9.999999974752427e-07
0.9786269664764404,0.38082224130630493,0.28581398725509644,0.5548881888389587,0.3046026825904846,0.9783547520637512,0.3295625150203705,0.28772789239883423,0.5195426344871521,0.2506074905395508,9.999999974752427e-07
0.9788123965263367,0.3870162069797516,0.28298938274383545,0.5627844333648682,0.311567485332489,0.9783967733383179,0.33502301573753357,0.28549253940582275,0.5205398201942444,0.25666913390159607,9.999999974752427e-07
0.9787407517433167,0.38567572832107544,0.28042200207710266,0.5621628761291504,0.3113379180431366,0.9786610007286072,0.3380219042301178,0.2816530466079712,0.5299727320671082,0.2574694752693176,9.999999974752427e-07
0.9787874221801758,0.38647183775901794,0.2777863144874573,0.5553326606750488,0.3167436718940735,0.9786953330039978,0.33617734909057617,0.27950313687324524,0.5343718528747559,0.25396278500556946,9.999999974752427e-07
