accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.7639914751052856,0.17475929856300354,0.9467184543609619,0.0995146706700325,0.9443985223770142,0.9766668081283569,0.00013243629655335099,0.9558570384979248,0.02708333171904087,6.641149229835719e-05,9.999999747378752e-05
0.889609694480896,0.27723124623298645,0.942110538482666,0.16731581091880798,0.958415150642395,0.9767231941223145,0.0,0.9559780955314636,0.0,0.0,9.999999747378752e-05
0.9070663452148438,0.31103625893592834,0.9408748149871826,0.1923389434814453,0.9582468271255493,0.9767231941223145,0.0,0.9559715390205383,0.0,0.0,9.999999747378752e-05
0.9186194539070129,0.3391314148902893,0.9402288198471069,0.21328303217887878,0.9579755067825317,0.9767231941223145,0.0,0.955991268157959,0.0,0.0,9.999999747378752e-05
0.9228801727294922,0.34967899322509766,0.9399231672286987,0.2219846248626709,0.9606581330299377,0.9767240285873413,0.00010388333612354472,0.9560071229934692,0.02083333395421505,5.207149661146104e-05,9.999999747378752e-05
0.9276452660560608,0.3662174940109253,0.9395949244499207,0.23455511033535004,0.9612476825714111,0.9753012657165527,0.3911707103252411,0.9484186172485352,0.47428879141807556,0.37775883078575134,9.999999747378752e-05
0.9326292276382446,0.3817565441131592,0.9393866062164307,0.24691356718540192,0.9639798402786255,0.9610382914543152,0.479440301656723,0.9406299591064453,0.3441963493824005,0.8372742533683777,4.999999873689376e-05
0.9334565997123718,0.381213903427124,0.9394752979278564,0.2473720759153366,0.9654335379600525,0.9264344573020935,0.35750722885131836,0.9398244023323059,0.22547048330307007,0.9369869232177734,4.999999873689376e-05
0.9382185339927673,0.40242210030555725,0.9390935301780701,0.2632119953632355,0.9671868681907654,0.942257285118103,0.41101089119911194,0.9396087527275085,0.27002355456352234,0.9234278798103333,4.999999873689376e-05
0.9395212531089783,0.40923193097114563,0.9389814734458923,0.26790058612823486,0.9677858948707581,0.9302842020988464,0.3711804151535034,0.9395427703857422,0.23546284437179565,0.9441599249839783,4.999999873689376e-05
0.9407187104225159,0.4086441695690155,0.9390953779220581,0.26893889904022217,0.968527615070343,0.9497429132461548,0.4381958544254303,0.9396396279335022,0.2948893904685974,0.9070883393287659,2.499999936844688e-05
0.9417567849159241,0.4163733720779419,0.9389015436172485,0.2749617397785187,0.9699940085411072,0.9517554640769958,0.44636082649230957,0.9396496415138245,0.3027339279651642,0.9021089673042297,2.499999936844688e-05
