accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.7865000367164612,0.17293746769428253,0.9437811970710754,0.09945034235715866,0.7825231552124023,0.8996586203575134,0.2535160481929779,0.9517234563827515,0.15242333710193634,0.8766085505485535,9.999999747378752e-05
0.8994646668434143,0.31475594639778137,0.9378156661987305,0.19323812425136566,0.9240559339523315,0.9331315159797668,0.3347700834274292,0.9503722190856934,0.20896555483341217,0.9177984595298767,9.999999747378752e-05
0.925797164440155,0.3834342062473297,0.9367921352386475,0.24465960264205933,0.9391629695892334,0.938782274723053,0.3530501127243042,0.9500131011009216,0.22101981937885284,0.9318994879722595,9.999999747378752e-05
0.9327987432479858,0.4077191948890686,0.9364508986473083,0.2637450098991394,0.9460501670837402,0.9354287385940552,0.3463330566883087,0.9498459696769714,0.21508832275867462,0.9487234950065613,9.999999747378752e-05
0.9367820620536804,0.4225279986858368,0.9362704753875732,0.275617390871048,0.9491276741027832,0.9235382676124573,0.314823180437088,0.9499122500419617,0.19127030670642853,0.9639994502067566,9.999999747378752e-05
0.9395174980163574,0.4327567517757416,0.9360825419425964,0.28319892287254333,0.9544804692268372,0.9418908357620239,0.3721156120300293,0.9496631622314453,0.23476004600524902,0.951550304889679,4.999999873689376e-05
0.9419261813163757,0.4414314329624176,0.9359811544418335,0.2899695038795471,0.9561136364936829,0.9438832998275757,0.38061392307281494,0.9495922923088074,0.2412825971841812,0.9532837271690369,4.999999873689376e-05
0.942796528339386,0.4463256895542145,0.9359609484672546,0.2941831350326538,0.9557315111160278,0.9483117461204529,0.39752697944641113,0.9495415091514587,0.25495412945747375,0.9485381245613098,4.999999873689376e-05
0.9439733624458313,0.45041313767433167,0.9358932971954346,0.29748091101646423,0.9574418663978577,0.9448344707489014,0.384845107793808,0.9495406150817871,0.24464990198612213,0.9548316597938538,4.999999873689376e-05
0.9446141123771667,0.454359769821167,0.9358757138252258,0.30088603496551514,0.9571021795272827,0.9525126218795776,0.4167773723602295,0.9495051503181458,0.27113476395606995,0.9445046782493591,2.499999936844688e-05
0.9453737735748291,0.45787519216537476,0.9358389973640442,0.3036576807498932,0.9582279324531555,0.9524330496788025,0.41651466488838196,0.9495078921318054,0.27107182145118713,0.944682776927948,2.499999936844688e-05
0.9460298418998718,0.46067991852760315,0.9358173608779907,0.30612441897392273,0.9581704139709473,0.9528323411941528,0.418472021818161,0.9494865536689758,0.27259930968284607,0.9451748728752136,2.499999936844688e-05
0.9466680288314819,0.46375954151153564,0.9357935190200806,0.3088490962982178,0.9582905173301697,0.9532392621040344,0.4200834035873413,0.9494463205337524,0.27355191111564636,0.9469449520111084,2.499999936844688e-05
0.9470345973968506,0.46464893221855164,0.9357767701148987,0.3092915713787079,0.9590470194816589,0.9543806910514832,0.42538750171661377,0.9494845867156982,0.278637170791626,0.9425418972969055,1.249999968422344e-05
0.9470281004905701,0.4653114378452301,0.9357764720916748,0.3098863363265991,0.9592031240463257,0.9575599431991577,0.4409177601337433,0.949504554271698,0.2923668324947357,0.9354658126831055,1.249999968422344e-05
0.9478138089179993,0.4682709574699402,0.93575519323349,0.31243279576301575,0.958972156047821,0.9549432992935181,0.4283781945705414,0.9494756460189819,0.28119957447052,0.9422836303710938,1.249999968422344e-05
0.9473803639411926,0.46686989068984985,0.9357566237449646,0.31123754382133484,0.9595360159873962,0.9567553997039795,0.43729719519615173,0.9494795203208923,0.28899887204170227,0.9389486908912659,1.249999968422344e-05
0.9481385350227356,0.4696713089942932,0.9357425570487976,0.3137173652648926,0.9591367840766907,0.954383134841919,0.4260919988155365,0.9494536519050598,0.27904096245765686,0.9445838332176208,9.999999747378752e-06
0.9477694630622864,0.4683988094329834,0.9357330203056335,0.312470942735672,0.9602020978927612,0.9559028148651123,0.4332764446735382,0.9494679570198059,0.28544849157333374,0.9409866333007812,9.999999747378752e-06
0.9483780264854431,0.47088122367858887,0.9357286095619202,0.31469589471817017,0.9594888687133789,0.9551167488098145,0.429410457611084,0.9494483470916748,0.2818250358104706,0.9440338015556335,9.999999747378752e-06
