accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.3317263424396515,0.048559535294771194,0.8592535257339478,0.02523786574602127,0.7069625854492188,0.8167312741279602,0.03875582292675972,0.6550610065460205,0.022076604887843132,0.19041208922863007,9.999999747378752e-06
0.6360567212104797,0.05425730720162392,0.6772095561027527,0.029210031032562256,0.4280773103237152,0.8494731783866882,0.04817519709467888,0.6007122993469238,0.02819223701953888,0.20280207693576813,9.999999747378752e-06
0.8262209892272949,0.07069254666566849,0.5968507528305054,0.04128669947385788,0.2740861475467682,0.9041081666946411,0.06194934621453285,0.5404930710792542,0.0395156629383564,0.17037977278232574,9.999999747378752e-06
0.907906174659729,0.08214428275823593,0.5350944995880127,0.05539780482649803,0.17368212342262268,0.9387756586074829,0.0661325603723526,0.5220640301704407,0.04868078604340553,0.1200970783829689,9.999999747378752e-06
0.941405713558197,0.0797475054860115,0.48913517594337463,0.06601764261722565,0.10809734463691711,0.9477735161781311,0.05352652072906494,0.623228132724762,0.046932291239500046,0.0809875950217247,9.999999747378752e-06
0.9554583430290222,0.07222792506217957,0.4597664773464203,0.07458807528018951,0.07387491315603256,0.9642876982688904,0.05002579465508461,0.4715547561645508,0.05508052185177803,0.05363033339381218,4.999999873689376e-06
0.9617623686790466,0.06432007253170013,0.44247692823410034,0.0806545540690422,0.05593220889568329,0.9688180088996887,0.04373481497168541,0.45310884714126587,0.05897117778658867,0.04079873487353325,4.999999873689376e-06
0.9659240245819092,0.05562490597367287,0.4280776083469391,0.08663319051265717,0.042556166648864746,0.9701749086380005,0.03911677375435829,0.44231724739074707,0.061650920659303665,0.03583412989974022,4.999999873689376e-06
0.9692692756652832,0.046878255903720856,0.4130905866622925,0.09540244936943054,0.03200012817978859,0.9761585593223572,0.03265281394124031,0.4042735993862152,0.08085665106773376,0.022950805723667145,4.999999873689376e-06
