accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.6222259402275085,0.09288053214550018,0.9508857727050781,0.049990005791187286,0.7941052913665771,0.879879891872406,0.1802969127893448,0.9584364891052246,0.10615268349647522,0.664034903049469,9.999999747378752e-06
0.726284384727478,0.14255934953689575,0.9475151300430298,0.07845116406679153,0.9606397151947021,0.8674279451370239,0.20933537185192108,0.9544756412506104,0.12005823850631714,0.8961886763572693,9.999999747378752e-06
0.7868431210517883,0.17673560976982117,0.9460833072662354,0.09935944527387619,0.9754632115364075,0.8380559086799622,0.19073593616485596,0.9531825184822083,0.10736202448606491,0.9526291489601135,9.999999747378752e-06
0.8203277587890625,0.2032151073217392,0.9451464414596558,0.11562729626893997,0.9772628545761108,0.8591697216033936,0.21272188425064087,0.9526914954185486,0.1214774027466774,0.9507629871368408,9.999999747378752e-06
0.8404669165611267,0.22224971652030945,0.944520890712738,0.12839379906654358,0.9775242805480957,0.8923677802085876,0.257548063993454,0.9520852565765381,0.1512516289949417,0.9466612935066223,9.999999747378752e-06
0.8492361307144165,0.2317676693201065,0.9441438317298889,0.13497258722782135,0.978312611579895,0.8761122226715088,0.23441021144390106,0.9518962502479553,0.13527671992778778,0.9599612355232239,4.999999873689376e-06
0.8565788269042969,0.23959288001060486,0.9439149498939514,0.1408742368221283,0.976715624332428,0.8852522969245911,0.2482067495584488,0.9516537189483643,0.1445005238056183,0.959601104259491,4.999999873689376e-06
0.8625485897064209,0.2483125776052475,0.9435189962387085,0.1455361694097519,0.9778671264648438,0.9042596220970154,0.27943292260169983,0.9515107274055481,0.16664738953113556,0.9427189230918884,4.999999873689376e-06
0.8677467703819275,0.2551983892917633,0.9433395266532898,0.15092328190803528,0.9773309230804443,0.8862043023109436,0.25090891122817993,0.9513870477676392,0.1466248482465744,0.9557785391807556,4.999999873689376e-06
0.8721449971199036,0.2630109190940857,0.9430009126663208,0.1552828699350357,0.9783022403717041,0.8851264715194702,0.2500651180744171,0.9513013362884521,0.14605043828487396,0.9582660794258118,2.499999936844688e-06
0.8732815384864807,0.26153552532196045,0.9430916905403137,0.15567924082279205,0.9761350154876709,0.8914517164230347,0.2600601613521576,0.9511851072311401,0.15289103984832764,0.9563913941383362,2.499999936844688e-06
0.8757286667823792,0.2646009027957916,0.9429939985275269,0.15756264328956604,0.9773189425468445,0.8911091089248657,0.25940844416618347,0.9511057734489441,0.15244115889072418,0.9562243819236755,2.499999936844688e-06
0.8779546618461609,0.27024751901626587,0.9427382349967957,0.16100595891475677,0.9768428802490234,0.9076626300811768,0.28710463643074036,0.9509783983230591,0.17194944620132446,0.9462456107139587,2.499999936844688e-06
0.8804811835289001,0.27416208386421204,0.9426715970039368,0.16375121474266052,0.9783835411071777,0.906434953212738,0.28467151522636414,0.9509150981903076,0.1700890064239502,0.9489679336547852,1.249999968422344e-06
0.8823678493499756,0.27647119760513306,0.9426382184028625,0.16569095849990845,0.977056622505188,0.9097306728363037,0.2914562523365021,0.9508612155914307,0.1748676300048828,0.9487535953521729,1.249999968422344e-06
