accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.7892146706581116,0.0837266817688942,0.9540932774543762,0.04739207774400711,0.43397727608680725,0.8967300653457642,0.03478800877928734,0.9533596634864807,0.024048330262303352,0.07723499089479446,9.999999747378752e-06
0.7769317030906677,0.1441863775253296,0.9492512345314026,0.08042752742767334,0.8383942246437073,0.5995081067085266,0.04724054038524628,0.952892005443573,0.0255267471075058,0.40191003680229187,9.999999747378752e-06
0.7906672358512878,0.16380320489406586,0.9473199844360352,0.09185507893562317,0.915195107460022,0.9149875044822693,0.0198313407599926,0.953618586063385,0.014824934303760529,0.03856027126312256,9.999999747378752e-06
0.7999470233917236,0.1734810471534729,0.9463433027267456,0.09768668562173843,0.9402852654457092,0.9609040021896362,0.19696761667728424,0.9498036503791809,0.24395674467086792,0.2169303148984909,9.999999747378752e-06
0.8147478103637695,0.18643297255039215,0.9455961585044861,0.10580513626337051,0.9543374180793762,0.8784036040306091,0.24754977226257324,0.9421444535255432,0.1489933282136917,0.8544485569000244,9.999999747378752e-06
0.8282187581062317,0.19874046742916107,0.9450157284736633,0.11352458596229553,0.9567824006080627,0.8599781394004822,0.23702414333820343,0.9409615993499756,0.13899901509284973,0.9254286289215088,9.999999747378752e-06
0.843096137046814,0.21473990380764008,0.9444209337234497,0.12347781658172607,0.9600684642791748,0.8614290952682495,0.24152372777462006,0.9404386281967163,0.14173896610736847,0.9390025734901428,9.999999747378752e-06
0.8517251014709473,0.22222118079662323,0.9442304372787476,0.12921780347824097,0.9626833200454712,0.8719563484191895,0.2549172043800354,0.9401686191558838,0.1508813053369522,0.9373661875724792,4.999999873689376e-06
0.8569911122322083,0.22865833342075348,0.9440308213233948,0.13349895179271698,0.9643915891647339,0.8617379665374756,0.2435862421989441,0.9400815367698669,0.1428423672914505,0.9495152831077576,4.999999873689376e-06
0.8626418709754944,0.23705805838108063,0.9436905384063721,0.1384742707014084,0.9636766314506531,0.868797779083252,0.2531642019748688,0.9398213624954224,0.14952155947685242,0.9477898478507996,4.999999873689376e-06
0.8689889311790466,0.24423472583293915,0.9435548186302185,0.14411704242229462,0.9611638188362122,0.886298656463623,0.2766530215740204,0.9396059513092041,0.16627687215805054,0.9343481659889221,4.999999873689376e-06
0.8729283809661865,0.25136590003967285,0.9432831406593323,0.14794692397117615,0.9616088271141052,0.887894332408905,0.2791331112384796,0.9395192265510559,0.16796864569187164,0.9344858527183533,2.499999936844688e-06
0.8758465647697449,0.25455471873283386,0.9432298541069031,0.15061454474925995,0.9623845219612122,0.8857066035270691,0.2766294777393341,0.9394416213035583,0.16600678861141205,0.9403213858604431,2.499999936844688e-06
0.878799557685852,0.2579444348812103,0.9432163834571838,0.15300430357456207,0.9618061780929565,0.8902543783187866,0.2837769687175751,0.9393218159675598,0.17118363082408905,0.9367565512657166,2.499999936844688e-06
0.882185697555542,0.26395079493522644,0.9430415034294128,0.1575680673122406,0.9631250500679016,0.8954804539680481,0.2923032343387604,0.9392403960227966,0.17758427560329437,0.9315128922462463,2.499999936844688e-06
0.8836483359336853,0.26481500267982483,0.9430757761001587,0.1585262268781662,0.962610125541687,0.8897286057472229,0.283210426568985,0.9392226934432983,0.17079229652881622,0.9382854104042053,1.249999968422344e-06
0.884960412979126,0.26849982142448425,0.9429277181625366,0.16050298511981964,0.9579489231109619,0.8937590718269348,0.29009953141212463,0.9391624331474304,0.17588692903518677,0.9352681636810303,1.249999968422344e-06
0.8870150446891785,0.273409366607666,0.942756712436676,0.16371111571788788,0.9626175165176392,0.8975966572761536,0.29646825790405273,0.9391272068023682,0.18068575859069824,0.9306676387786865,1.249999968422344e-06
0.887519121170044,0.2733575701713562,0.9427733421325684,0.16351382434368134,0.9611861109733582,0.8978933095932007,0.2966339588165283,0.9391090869903564,0.18074214458465576,0.9305539727210999,1.249999968422344e-06
0.888825535774231,0.2737777829170227,0.9428572654724121,0.16477423906326294,0.959271252155304,0.9015558362007141,0.3035464882850647,0.9390369653701782,0.18593813478946686,0.9276792407035828,9.999999974752427e-07
0.8887419104576111,0.2724451422691345,0.942884087562561,0.16402587294578552,0.9584540128707886,0.8995382189750671,0.299851655960083,0.9390108585357666,0.18308429419994354,0.9306766986846924,9.999999974752427e-07
0.8902963995933533,0.27721893787384033,0.9426853060722351,0.16666415333747864,0.9617471098899841,0.8992568254470825,0.2994796335697174,0.9390103220939636,0.18280063569545746,0.9311544299125671,9.999999974752427e-07
0.8902766704559326,0.2744530141353607,0.9428355097770691,0.16564948856830597,0.9605568051338196,0.8999955058097839,0.3003843128681183,0.9389779567718506,0.1834796816110611,0.9294907450675964,9.999999974752427e-07
0.8916724920272827,0.27962520718574524,0.9426443576812744,0.16872502863407135,0.9602805972099304,0.8998087644577026,0.3000292479991913,0.9389582872390747,0.18321968615055084,0.9297499656677246,9.999999974752427e-07
0.8928723335266113,0.2819976508617401,0.9425687789916992,0.17050206661224365,0.9627198576927185,0.9009381532669067,0.30238714814186096,0.9389123320579529,0.1849736124277115,0.9296320080757141,9.999999974752427e-07
