accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.956220269203186,0.061955150216817856,0.1545087844133377,0.34023621678352356,0.06283387541770935,0.9810400009155273,0.002013786695897579,0.09073545783758163,0.06137992814183235,0.0010320821311324835,0.0010000000474974513
0.9799835085868835,0.4701293110847473,0.05634092167019844,0.6662944555282593,0.3901216685771942,0.984978437423706,0.47433844208717346,0.042875029146671295,0.6669376492500305,0.3813364803791046,0.0010000000474974513
0.9820431470870972,0.5565402507781982,0.048181552439928055,0.7012693881988525,0.48628997802734375,0.985628604888916,0.42459776997566223,0.03781311959028244,0.7944071888923645,0.29774269461631775,0.0010000000474974513
0.9833993911743164,0.5914750695228577,0.04342017322778702,0.7312031984329224,0.5152413845062256,0.9855040907859802,0.4978574216365814,0.03843063488602638,0.6911864876747131,0.4053577184677124,0.0010000000474974513
0.9845510721206665,0.6270773410797119,0.03976093977689743,0.750466525554657,0.5525177121162415,0.9870628118515015,0.5134909749031067,0.03370017558336258,0.7770690321922302,0.40013420581817627,0.0010000000474974513
0.9856793284416199,0.6606982350349426,0.03655988723039627,0.7662672996520996,0.5907778739929199,0.9861979484558105,0.4251878261566162,0.037267111241817474,0.8522882461547852,0.29615041613578796,0.0005000000237487257
0.9859264492988586,0.6685059666633606,0.0360255166888237,0.769871175289154,0.600269615650177,0.9876805543899536,0.5331973433494568,0.03328893706202507,0.8055815100669861,0.41545161604881287,0.0005000000237487257
0.9864219427108765,0.6832982897758484,0.03441872075200081,0.7756584286689758,0.6194241046905518,0.987822413444519,0.5491365194320679,0.03207237273454666,0.79779052734375,0.43325555324554443,0.0005000000237487257
0.9865883588790894,0.6890426874160767,0.03391226381063461,0.7771928310394287,0.6274992823600769,0.9874415993690491,0.49891412258148193,0.03547383472323418,0.8429544568061829,0.37377050518989563,0.0005000000237487257
0.9870541095733643,0.70078045129776,0.032575421035289764,0.7839992046356201,0.6403855681419373,0.9883688688278198,0.5759125351905823,0.0314193032681942,0.8002154231071472,0.46775662899017334,0.0002500000118743628
0.9873986840248108,0.71054607629776,0.031707264482975006,0.787346601486206,0.6530308723449707,0.988538384437561,0.5845368504524231,0.030153606086969376,0.7983962893486023,0.4757113754749298,0.0002500000118743628
0.9875098466873169,0.7132353186607361,0.03139364719390869,0.7892453670501709,0.6557260751724243,0.9886863827705383,0.6249570846557617,0.0297295693308115,0.7572102546691895,0.547865092754364,0.0002500000118743628
0.9877055883407593,0.7181144952774048,0.030895570293068886,0.792646050453186,0.661773145198822,0.988929808139801,0.6230661273002625,0.02905137650668621,0.7796576023101807,0.5332307815551758,0.0002500000118743628
0.9879631400108337,0.7255550026893616,0.030104422941803932,0.7952070832252502,0.6711466908454895,0.9888827800750732,0.604040265083313,0.029277915135025978,0.8139744400978088,0.4937502443790436,0.0001250000059371814
0.9881341457366943,0.7296566367149353,0.029617462307214737,0.7985523343086243,0.6754391193389893,0.9887698292732239,0.5949525833129883,0.03019513562321663,0.820049524307251,0.4798436462879181,0.0001250000059371814
0.9882373809814453,0.7327021360397339,0.02936631813645363,0.79909348487854,0.6800559759140015,0.9890106916427612,0.6420099139213562,0.028610950335860252,0.7659258246421814,0.5619663596153259,0.0001250000059371814
0.9883823394775391,0.7360356450080872,0.02895083837211132,0.8019092679023743,0.6833502650260925,0.9888378977775574,0.6319891810417175,0.02925722673535347,0.763451099395752,0.5502046942710876,0.0001250000059371814
0.9884085655212402,0.73586505651474,0.028900014236569405,0.802328884601593,0.6833434104919434,0.9892436861991882,0.6491801142692566,0.027715399861335754,0.7676998972892761,0.5714284777641296,9.999999747378752e-05
0.9885745644569397,0.7409771680831909,0.02842804044485092,0.804107666015625,0.6898505091667175,0.9891319870948792,0.6335324645042419,0.028585094958543777,0.787761926651001,0.5380224585533142,9.999999747378752e-05
0.9886987805366516,0.7442021369934082,0.028057144954800606,0.8057142496109009,0.6939854025840759,0.989098072052002,0.6307904124259949,0.02886325493454933,0.7905306220054626,0.5322539210319519,9.999999747378752e-05
0.988776683807373,0.7460679411888123,0.027900340035557747,0.8066660165786743,0.6964151263237,0.989153265953064,0.639125645160675,0.02817942015826702,0.7821663022041321,0.5465796589851379,9.999999747378752e-05
0.9887838959693909,0.7463468909263611,0.027761295437812805,0.8068129420280457,0.6968004703521729,0.9891422986984253,0.6446461081504822,0.02882084622979164,0.7708043456077576,0.5604339241981506,9.999999747378752e-05
0.9889020919799805,0.7495510578155518,0.027482163161039352,0.8090549111366272,0.7007152438163757,0.9891346096992493,0.6345664262771606,0.029196875169873238,0.786581814289093,0.5417357683181763,9.999999747378752e-05
