accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.6722284555435181,0.13892525434494019,0.9450923800468445,0.07594136148691177,0.9635694026947021,0.6292944550514221,0.09001311659812927,0.9570399522781372,0.04750877246260643,0.9962782859802246,9.999999747378752e-05
0.8582621216773987,0.2474842071533203,0.9408989548683167,0.14392152428627014,0.9652302265167236,0.854371964931488,0.19736678898334503,0.9529206156730652,0.11146213859319687,0.9689381718635559,9.999999747378752e-05
0.9094365239143372,0.33439332246780396,0.9386809468269348,0.20583251118659973,0.9571401476860046,0.928244411945343,0.318696528673172,0.9516462087631226,0.19639034569263458,0.9165863394737244,9.999999747378752e-05
0.9273809790611267,0.3843730688095093,0.9375057816505432,0.24471993744373322,0.9570112824440002,0.9433649778366089,0.3640766441822052,0.9511113166809082,0.23202288150787354,0.9006045460700989,9.999999747378752e-05
0.9351334571838379,0.412354975938797,0.9368583559989929,0.26741617918014526,0.960048496723175,0.9422573447227478,0.36562538146972656,0.9505765438079834,0.23150838911533356,0.9230653643608093,9.999999747378752e-05
0.9397607445716858,0.4297117590904236,0.9365454316139221,0.2819409668445587,0.9608519077301025,0.9432865977287292,0.36863481998443604,0.9503697156906128,0.23307347297668457,0.9296510815620422,4.999999873689376e-05
0.942696213722229,0.4429396390914917,0.9363625049591064,0.2932713031768799,0.9623022079467773,0.9399876594543457,0.36120128631591797,0.9502900838851929,0.22770851850509644,0.9347167611122131,4.999999873689376e-05
0.9448650479316711,0.4531656503677368,0.9361855983734131,0.3021000027656555,0.9640070199966431,0.9485721588134766,0.3910185992717743,0.9502080678939819,0.2512963116168976,0.9257360100746155,4.999999873689376e-05
0.9472319483757019,0.4640733003616333,0.9360248446464539,0.3114936947822571,0.9654203653335571,0.9420096278190613,0.3675316572189331,0.9501137137413025,0.23213227093219757,0.9374436736106873,4.999999873689376e-05
0.9483976364135742,0.46892741322517395,0.9359354376792908,0.3155016303062439,0.9663904309272766,0.9495789408683777,0.3952275812625885,0.9501134753227234,0.2551584541797638,0.9231655597686768,2.499999936844688e-05
0.9498453140258789,0.47673463821411133,0.9358626008033752,0.3225930333137512,0.9669267535209656,0.9504079818725586,0.39964357018470764,0.9500457644462585,0.2580066919326782,0.9258689284324646,2.499999936844688e-05
0.950728178024292,0.48140865564346313,0.9358007907867432,0.3268664479255676,0.9674641489982605,0.9497720003128052,0.397106796503067,0.9500066637992859,0.256183922290802,0.9279911518096924,2.499999936844688e-05
0.9517507553100586,0.4869450628757477,0.9357309937477112,0.3317148983478546,0.9687765836715698,0.9450469017028809,0.37947097420692444,0.9499454498291016,0.24099640548229218,0.9390149116516113,2.499999936844688e-05
0.9521530866622925,0.48722609877586365,0.9356951713562012,0.33152005076408386,0.9689046740531921,0.9468491673469543,0.3862989842891693,0.9499464631080627,0.24673967063426971,0.93564373254776,1.249999968422344e-05
0.9535422921180725,0.4944199025630951,0.9356644749641418,0.3381787836551666,0.9680236577987671,0.9500341415405273,0.39843320846557617,0.9499162435531616,0.2565104365348816,0.9320971965789795,1.249999968422344e-05
0.9538857936859131,0.4963732659816742,0.9356556534767151,0.3401314616203308,0.9676284193992615,0.9469783306121826,0.38584545254707336,0.9499289393424988,0.2464584857225418,0.9355221390724182,1.249999968422344e-05
