accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.8362066149711609,0.09711432456970215,0.4915618300437927,0.0582292303442955,0.35720929503440857,0.9708997011184692,0.021484626457095146,0.39386874437332153,0.05022737383842468,0.014689493924379349,9.999999747378752e-06
0.935678243637085,0.21796908974647522,0.39022377133369446,0.16224774718284607,0.4018669128417969,0.9714389443397522,0.05112776532769203,0.3230397701263428,0.11418107897043228,0.034656960517168045,9.999999747378752e-06
0.9656015038490295,0.28811559081077576,0.3245849013328552,0.290340393781662,0.3290873169898987,0.975384533405304,0.15686281025409698,0.26981088519096375,0.37063708901405334,0.10308722406625748,9.999999747378752e-06
0.9733288884162903,0.294002890586853,0.281006783246994,0.38793352246284485,0.2615070641040802,0.9746257066726685,0.21684972941875458,0.24628914892673492,0.3992634117603302,0.16091008484363556,9.999999747378752e-06
0.9753433465957642,0.2664450705051422,0.2512413263320923,0.43349453806877136,0.21094974875450134,0.9765483736991882,0.22637568414211273,0.2209712415933609,0.4668716490268707,0.16079671680927277,9.999999747378752e-06
0.9762493371963501,0.2572227716445923,0.2325516939163208,0.4659494459629059,0.1886579543352127,0.9772146344184875,0.21510003507137299,0.21547752618789673,0.5102415680885315,0.14618517458438873,4.999999873689376e-06
0.9767342805862427,0.26142382621765137,0.22194981575012207,0.49377936124801636,0.19069209694862366,0.9779234528541565,0.22383461892604828,0.2070724070072174,0.5537920594215393,0.14872947335243225,4.999999873689376e-06
0.9768328070640564,0.24624565243721008,0.2128664255142212,0.5018138885498047,0.17430201172828674,0.978061318397522,0.20419882237911224,0.1987178474664688,0.5930176377296448,0.12959520518779755,4.999999873689376e-06
0.9772307276725769,0.2455788254737854,0.20360781252384186,0.5177955627441406,0.1688048541545868,0.9782493114471436,0.19756294786930084,0.18968981504440308,0.6262150406837463,0.12346795201301575,4.999999873689376e-06
0.9774540662765503,0.2639758288860321,0.19791553914546967,0.5404751896858215,0.18686483800411224,0.9782812595367432,0.22816884517669678,0.1877537965774536,0.6047577261924744,0.14846839010715485,2.499999936844688e-06
0.9774649739265442,0.2634350061416626,0.19350098073482513,0.5499504804611206,0.1847539246082306,0.9783371090888977,0.20466898381710052,0.18411758542060852,0.6371703147888184,0.1286497265100479,2.499999936844688e-06
0.9776094555854797,0.25569090247154236,0.18986406922340393,0.5480566620826721,0.17689290642738342,0.9782322645187378,0.2223581075668335,0.1812172681093216,0.600591242313385,0.14698393642902374,2.499999936844688e-06
0.9776436686515808,0.2538512647151947,0.18616481125354767,0.5615820288658142,0.17352242767810822,0.9784005284309387,0.22778008878231049,0.17843765020370483,0.6146955490112305,0.14872662723064423,2.499999936844688e-06
0.9775748252868652,0.25442394614219666,0.18357330560684204,0.5546624660491943,0.17405475676059723,0.9782866835594177,0.21782338619232178,0.17665250599384308,0.6143532991409302,0.14082583785057068,1.249999968422344e-06
0.9777987599372864,0.2547389268875122,0.18176165223121643,0.5656227469444275,0.17353715002536774,0.9785230159759521,0.2203827053308487,0.17445234954357147,0.6302512884140015,0.14168421924114227,1.249999968422344e-06
