accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.9613504409790039,0.2561020851135254,0.13878943026065826,0.5749710202217102,0.22779884934425354,0.9761515855789185,0.45867133140563965,0.06627485156059265,0.4718421995639801,0.4709266722202301,0.0010000000474974513
0.9800522327423096,0.42861393094062805,0.05393797531723976,0.6449532508850098,0.3621048629283905,0.9782929420471191,0.44882097840309143,0.06031940504908562,0.5738551616668701,0.39412686228752136,0.0010000000474974513
0.9816626906394958,0.49945393204689026,0.047801654785871506,0.668945848941803,0.43344229459762573,0.9832779169082642,0.47508373856544495,0.04455681890249252,0.7382562756538391,0.3624379634857178,0.0010000000474974513
0.9825893044471741,0.5363585948944092,0.04448505863547325,0.6940370798110962,0.47555840015411377,0.9818888902664185,0.4992276430130005,0.05320883169770241,0.6963891983032227,0.40798065066337585,0.0010000000474974513
0.9836034774780273,0.5678696036338806,0.04215404763817787,0.7029758095741272,0.5106657147407532,0.9824822545051575,0.49697473645210266,0.05135168880224228,0.7308170795440674,0.39444398880004883,0.0010000000474974513
0.9845812916755676,0.593921422958374,0.039501629769802094,0.7247717380523682,0.5300502777099609,0.9806974530220032,0.37225762009620667,0.054008785635232925,0.7931436896324158,0.25292593240737915,0.0010000000474974513
0.9845719933509827,0.5968762040138245,0.03929253667593002,0.7239987254142761,0.540119469165802,0.9836980700492859,0.5602150559425354,0.043659012764692307,0.6684024333953857,0.4979832172393799,0.0010000000474974513
0.9852081537246704,0.6227179169654846,0.037924256175756454,0.7276283502578735,0.5703563690185547,0.9843630194664001,0.5446589589118958,0.04117072746157646,0.7574396133422852,0.4356288015842438,0.0010000000474974513
0.9860093593597412,0.6445626020431519,0.03557433560490608,0.7509384751319885,0.5868058204650879,0.983923077583313,0.501890242099762,0.04588887467980385,0.7773612141609192,0.38597431778907776,0.0010000000474974513
0.9862659573554993,0.6477096676826477,0.03465651720762253,0.7486390471458435,0.5964487195014954,0.9853388667106628,0.603594958782196,0.03948959708213806,0.7256689071655273,0.5269021987915039,0.0010000000474974513
0.9875463247299194,0.6874364614486694,0.031660690903663635,0.7656842470169067,0.6379870176315308,0.985346257686615,0.5870808362960815,0.04068691283464432,0.7692325115203857,0.48614826798439026,0.0005000000237487257
0.987991213798523,0.6994799971580505,0.030397119000554085,0.7740355134010315,0.6520575881004333,0.9853127598762512,0.5941659808158875,0.041641559451818466,0.7521345615386963,0.5019140839576721,0.0005000000237487257
0.9884489178657532,0.7127682566642761,0.02910570800304413,0.7832961082458496,0.6651196479797363,0.9851250648498535,0.5994502902030945,0.04142455756664276,0.7277362942695618,0.5197697281837463,0.0005000000237487257
0.9885417222976685,0.7163478136062622,0.02879665046930313,0.7839914560317993,0.6731272339820862,0.9847989678382874,0.548970639705658,0.04275500774383545,0.785468339920044,0.432431697845459,0.0005000000237487257
0.9892160892486572,0.7306455373764038,0.027090616524219513,0.7904121279716492,0.6886638402938843,0.985200047492981,0.6023158431053162,0.04287651926279068,0.7342159152030945,0.5203614830970764,0.0002500000118743628
