accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.7900685667991638,0.18456639349460602,0.9449649453163147,0.10656671226024628,0.9058394432067871,0.581697404384613,0.05126788094639778,0.9523730874061584,0.027775602415204048,0.43375906348228455,0.0010000000474974513
0.9040610194206238,0.30335551500320435,0.941313624382019,0.18786509335041046,0.936124324798584,0.9632392525672913,0.4814346730709076,0.9387019276618958,0.36112549901008606,0.7723273634910583,0.0010000000474974513
0.9265080690383911,0.35684657096862793,0.9404874444007874,0.22827103734016418,0.9521716237068176,0.8956565260887146,0.3219662308692932,0.9372242093086243,0.20462332665920258,0.9281772971153259,0.0010000000474974513
0.9305488467216492,0.37197354435920715,0.9402608871459961,0.2398395985364914,0.9542803168296814,0.9429328441619873,0.4285442531108856,0.9359098076820374,0.2820113003253937,0.9455527663230896,0.0010000000474974513
0.935853123664856,0.3919755220413208,0.9400116205215454,0.2561870515346527,0.9565853476524353,0.9483794569969177,0.454052597284317,0.9357779026031494,0.30457761883735657,0.9426915049552917,0.0010000000474974513
0.9382702708244324,0.40487945079803467,0.9396870732307434,0.2639950215816498,0.9643022418022156,0.9676941633224487,0.5445718169212341,0.9369816780090332,0.40985122323036194,0.8494324684143066,0.0005000000237487257
0.9389893412590027,0.40001964569091797,0.9399329423904419,0.262798547744751,0.9631932973861694,0.9490723609924316,0.4605987071990967,0.9355630874633789,0.3078886568546295,0.9526140689849854,0.0005000000237487257
0.9413325786590576,0.4108762741088867,0.9398186802864075,0.2714097499847412,0.9662739038467407,0.9603671431541443,0.5179204940795898,0.9358497262001038,0.3666348159313202,0.9201204180717468,0.0005000000237487257
0.9388043284416199,0.4057723581790924,0.9396547675132751,0.2661861777305603,0.9677507281303406,0.9660474061965942,0.5446528792381287,0.9365329742431641,0.40277180075645447,0.8760574460029602,0.0005000000237487257
0.9449487328529358,0.4218079149723053,0.9397782683372498,0.28040817379951477,0.9671050310134888,0.9647946953773499,0.5452139973640442,0.9358980059623718,0.39520856738090515,0.9107689261436462,0.0002500000118743628
0.9447038769721985,0.42672184109687805,0.9395561814308167,0.2836862802505493,0.9687364101409912,0.9612976908683777,0.5270301699638367,0.9357295632362366,0.3731999099254608,0.926055371761322,0.0002500000118743628
0.9457031488418579,0.42812228202819824,0.9396122097969055,0.2853061854839325,0.9696897268295288,0.9661152958869934,0.5539944767951965,0.9357331395149231,0.40230870246887207,0.9168562293052673,0.0002500000118743628
0.9457003474235535,0.4286176562309265,0.9395173788070679,0.28494006395339966,0.9699898958206177,0.9658966660499573,0.5533927083015442,0.93565434217453,0.4016677439212799,0.9174231886863708,0.0002500000118743628
0.946387529373169,0.43215811252593994,0.939566969871521,0.288345068693161,0.9714983701705933,0.9638869166374207,0.53998202085495,0.9356402158737183,0.387300580739975,0.9242746829986572,0.0001250000059371814
0.9488628506660461,0.4434434175491333,0.9394720792770386,0.2976360023021698,0.9713655114173889,0.9645489454269409,0.5398097038269043,0.9358475804328918,0.3896090090274811,0.9154918789863586,0.0001250000059371814
0.9465295076370239,0.4314856231212616,0.9396976828575134,0.2880394458770752,0.9699257016181946,0.9639538526535034,0.5406609177589417,0.935564398765564,0.3887903392314911,0.9236648082733154,0.0001250000059371814
0.9470967650413513,0.43496447801589966,0.9395106434822083,0.29020795226097107,0.9727339148521423,0.9624652862548828,0.5344116687774658,0.9354932308197021,0.3803359270095825,0.9331605434417725,0.0001250000059371814
