accuracy,f1_m,loss,precision_m,recall_m,val_accuracy,val_f1_m,val_loss,val_precision_m,val_recall_m,learning_rate
0.9711852073669434,0.008897479623556137,0.19279104471206665,0.20311488211154938,0.010102634318172932,0.9753843545913696,0.0,0.16155856847763062,0.0,0.0,9.999999747378752e-05
0.977259635925293,0.04456567391753197,0.09863443672657013,0.5317057371139526,0.025698132812976837,0.9754234552383423,0.002850874327123165,0.10510016232728958,0.22195683419704437,0.0014481222024187446,9.999999747378752e-05
0.9789302945137024,0.2912876605987549,0.07710590958595276,0.6052113771438599,0.21015022695064545,0.9782586097717285,0.29270002245903015,0.07158516347408295,0.7269205451011658,0.19397103786468506,9.999999747378752e-05
0.9802868962287903,0.4227822422981262,0.06552700698375702,0.62688809633255,0.34205901622772217,0.979308545589447,0.45574089884757996,0.062133122235536575,0.6478087306022644,0.373654842376709,9.999999747378752e-05
0.9816049933433533,0.49770352244377136,0.05751384049654007,0.6359902620315552,0.4295291304588318,0.9809319972991943,0.47830715775489807,0.05576281622052193,0.6978872418403625,0.3866027593612671,9.999999747378752e-05
0.9823603630065918,0.529168963432312,0.05202673748135567,0.6446623802185059,0.47047728300094604,0.9819246530532837,0.5220348238945007,0.05215077102184296,0.719695508480072,0.42523717880249023,4.999999873689376e-05
0.9831723570823669,0.5587907433509827,0.04904875159263611,0.6755765676498413,0.4999522864818573,0.9820473790168762,0.5493992567062378,0.05011100322008133,0.6968235373497009,0.47098860144615173,4.999999873689376e-05
0.9834480285644531,0.5643689036369324,0.04775601252913475,0.6682929396629333,0.5072864890098572,0.9822344183921814,0.5709245204925537,0.0485047809779644,0.692441999912262,0.5055598020553589,4.999999873689376e-05
0.9839451313018799,0.581724226474762,0.04556891322135925,0.6814366579055786,0.5303939580917358,0.982394814491272,0.5543189644813538,0.04844656586647034,0.7196504473686218,0.4697147607803345,4.999999873689376e-05
0.9841810464859009,0.5873720645904541,0.04407298192381859,0.6832340359687805,0.5354183912277222,0.9831011295318604,0.5404642820358276,0.04658088833093643,0.7697031497955322,0.4307558536529541,2.499999936844688e-05
